count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
455,176382,0,176382,176382,-1252144419,180221
456,176243,0,176243,176243,-1252144419,180221
457,176835,0,176835,176835,-1252144419,180221
458,176476,0,176476,176476,-1252144419,180221
459,176018,0,176018,176018,-1252144419,180221
460,184889,0,184889,184889,-1252144419,180221
461,183781,0,183781,183781,-1252144419,180221
462,176563,0,176563,176563,-1252144419,180221
463,175984,0,175984,175984,-1252144419,180221
464,177145,0,177145,177145,-1252144419,180221
465,175967,0,175967,175967,-1252144419,180221
466,176268,0,176268,176268,-1252144419,180221
467,176809,0,176809,176809,-1252144419,180221
468,176641,0,176641,176641,-1252144419,180221
469,176243,0,176243,176243,-1252144419,180221
470,176374,0,176374,176374,-1252144419,180221
471,175896,0,175896,175896,-1252144419,180221
472,177647,0,177647,177647,-1252144419,180221
473,177328,0,177328,177328,-1252144419,180221
474,176360,0,176360,176360,-1252144419,180221
475,179861,0,179861,179861,-1252144419,180221
476,177063,0,177063,177063,-1252144419,180221
477,180145,0,180145,180145,-1252144419,180221
478,176156,0,176156,176156,-1252144419,180221
479,178047,0,178047,178047,-1252144419,180221
480,176579,0,176579,176579,-1252144419,180221
481,176390,0,176390,176390,-1252144419,180221
482,175911,0,175911,175911,-1252144419,180221
483,176973,0,176973,176973,-1252144419,180221
484,176715,0,176715,176715,-1252144419,180221
485,176136,0,176136,176136,-1252144419,180221
486,176367,0,176367,176367,-1252144419,180221
487,176359,0,176359,176359,-1252144419,180221
488,176820,0,176820,176820,-1252144419,180221
489,176162,0,176162,176162,-1252144419,180221
490,177293,0,177293,177293,-1252144419,180221
491,175995,0,175995,175995,-1252144419,180221
492,176806,0,176806,176806,-1252144419,180221
493,192198,0,192198,192198,-1252144419,180221
494,176949,0,176949,176949,-1252144419,180221
495,178840,0,178840,178840,-1252144419,180221
496,176313,0,176313,176313,-1252144419,180221
497,177474,0,177474,177474,-1252144419,180221
498,176955,0,176955,176955,-1252144419,180221
499,176327,0,176327,176327,-1252144419,180221
500,176108,0,176108,176108,-1252144419,180221
501,177629,0,177629,177629,-1252144419,180221
502,176851,0,176851,176851,-1252144419,180221
503,181183,0,181183,181183,-1252144419,180221
504,177564,0,177564,177564,-1252144419,180221
505,176165,0,176165,176165,-1252144419,180221
506,176057,0,176057,176057,-1252144419,180221
507,176258,0,176258,176258,-1252144419,180221
508,177249,0,177249,177249,-1252144419,180221
509,180202,0,180202,180202,-1252144419,180221
510,176003,0,176003,176003,-1252144419,180221
511,177524,0,177524,177524,-1252144419,180221
512,179256,0,179256,179256,-1252144419,180221
513,184627,0,184627,184627,-1252144419,180221
514,188338,0,188338,188338,-1252144419,180221
515,185331,0,185331,185331,-1252144419,180221
516,188772,0,188772,188772,-1252144419,180221
517,193843,0,193843,193843,-1252144419,180221
518,184565,0,184565,184565,-1252144419,180221
519,188786,0,188786,188786,-1252144419,180221
520,190157,0,190157,190157,-1252144419,180221
521,194979,0,194979,194979,-1252144419,180221
522,186791,0,186791,186791,-1252144419,180221
523,190072,0,190072,190072,-1252144419,180221
524,195413,0,195413,195413,-1252144419,180221
525,203395,0,203395,203395,-1252144419,180221
526,198366,0,198366,198366,-1252144419,180221
527,201597,0,201597,201597,-1252144419,180221
528,200739,0,200739,200739,-1252144419,180221
529,192801,0,192801,192801,-1252144419,180221
530,197422,0,197422,197422,-1252144419,180221
531,202244,0,202244,202244,-1252144419,180221
532,192755,0,192755,192755,-1252144419,180221
533,197986,0,197986,197986,-1252144419,180221
534,202388,0,202388,202388,-1252144419,180221
535,205579,0,205579,205579,-1252144419,180221
536,198181,0,198181,198181,-1252144419,180221
537,202503,0,202503,202503,-1252144419,180221
538,207554,0,207554,207554,-1252144419,180221
539,199045,0,199045,199045,-1252144419,180221
540,202336,0,202336,202336,-1252144419,180221
541,209948,0,209948,209948,-1252144419,180221
542,211309,0,211309,211309,-1252144419,180221
543,203920,0,203920,203920,-1252144419,180221
544,208452,0,208452,208452,-1252144419,180221
545,212813,0,212813,212813,-1252144419,180221
546,203714,0,203714,203714,-1252144419,180221
547,210356,0,210356,210356,-1252144419,180221
548,212457,0,212457,212457,-1252144419,180221
549,216009,0,216009,216009,-1252144419,180221
550,209061,0,209061,209061,-1252144419,180221
551,213672,0,213672,213672,-1252144419,180221
552,199974,0,199974,199974,-1252144419,180221
553,186845,0,186845,186845,-1252144419,180221
554,176597,0,176597,176597,-1252144419,180221
555,175218,0,175218,175218,-1252144419,180221
556,176150,0,176150,176150,-1252144419,180221
557,180012,0,180012,180012,-1252144419,180221
558,175543,0,175543,175543,-1252144419,180221
559,188754,0,188754,188754,-1252144419,180221
560,176466,0,176466,176466,-1252144419,180221
561,176377,0,176377,176377,-1252144419,180221
562,180268,0,180268,180268,-1252144419,180221
563,177821,0,177821,177821,-1252144419,180221
564,177392,0,177392,177392,-1252144419,180221
565,176443,0,176443,176443,-1252144419,180221
566,177234,0,177234,177234,-1252144419,180221
567,177446,0,177446,177446,-1252144419,180221
568,176617,0,176617,176617,-1252144419,180221
569,177559,0,177559,177559,-1252144419,180221
570,177501,0,177501,177501,-1252144419,180221
571,176862,0,176862,176862,-1252144419,180221
572,176783,0,176783,176783,-1252144419,180221
573,180705,0,180705,180705,-1252144419,180221
574,176786,0,176786,176786,-1252144419,180221
575,177067,0,177067,177067,-1252144419,180221
576,176450,0,176450,176450,-1252144419,180221
577,176751,0,176751,176751,-1252144419,180221
578,176582,0,176582,176582,-1252144419,180221
579,181344,0,181344,181344,-1252144419,180221
580,176525,0,176525,176525,-1252144419,180221
581,177346,0,177346,177346,-1252144419,180221
582,176189,0,176189,176189,-1252144419,180221
583,176130,0,176130,176130,-1252144419,180221
584,175821,0,175821,175821,-1252144419,180221
585,176363,0,176363,176363,-1252144419,180221
586,176314,0,176314,176314,-1252144419,180221
587,181175,0,181175,181175,-1252144419,180221
588,176718,0,176718,176718,-1252144419,180221
589,180209,0,180209,180209,-1252144419,180221
590,177530,0,177530,177530,-1252144419,180221
591,177161,0,177161,177161,-1252144419,180221
592,184153,0,184153,184153,-1252144419,180221
593,175943,0,175943,175943,-1252144419,180221
594,176255,0,176255,176255,-1252144419,180221
595,176847,0,176847,176847,-1252144419,180221
596,175888,0,175888,175888,-1252144419,180221
597,177359,0,177359,177359,-1252144419,180221
598,179711,0,179711,179711,-1252144419,180221
599,179362,0,179362,179362,-1252144419,180221
600,176923,0,176923,176923,-1252144419,180221
601,177936,0,177936,177936,-1252144419,180221
602,176697,0,176697,176697,-1252144419,180221
603,176648,0,176648,176648,-1252144419,180221
604,175900,0,175900,175900,-1252144419,180221
605,181231,0,181231,181231,-1252144419,180221
606,176152,0,176152,176152,-1252144419,180221
607,177405,0,177405,177405,-1252144419,180221
608,176586,0,176586,176586,-1252144419,180221
609,176047,0,176047,176047,-1252144419,180221
610,176399,0,176399,176399,-1252144419,180221
611,177340,0,177340,177340,-1252144419,180221
612,176091,0,176091,176091,-1252144419,180221
613,176112,0,176112,176112,-1252144419,180221
614,177066,0,177066,177066,-1252144419,180221
615,180307,0,180307,180307,-1252144419,180221
616,176748,0,176748,176748,-1252144419,180221
617,176450,0,176450,176450,-1252144419,180221
618,176611,0,176611,176611,-1252144419,180221
619,176692,0,176692,176692,-1252144419,180221
620,177065,0,177065,177065,-1252144419,180221
621,179456,0,179456,179456,-1252144419,180221
622,175737,0,175737,175737,-1252144419,180221
623,178219,0,178219,178219,-1252144419,180221
624,175560,0,175560,175560,-1252144419,180221
625,184431,0,184431,184431,-1252144419,180221
626,175903,0,175903,175903,-1252144419,180221
627,194055,0,194055,194055,-1252144419,180221
628,176256,0,176256,176256,-1252144419,180221
629,176098,0,176098,176098,-1252144419,180221
630,176379,0,176379,176379,-1252144419,180221
631,176720,0,176720,176720,-1252144419,180221
632,176041,0,176041,176041,-1252144419,180221
633,176634,0,176634,176634,-1252144419,180221
634,179555,0,179555,179555,-1252144419,180221
635,181796,0,181796,181796,-1252144419,180221
636,175998,0,175998,175998,-1252144419,180221
637,179219,0,179219,179219,-1252144419,180221
638,176120,0,176120,176120,-1252144419,180221
639,175883,0,175883,175883,-1252144419,180221
640,176484,0,176484,176484,-1252144419,180221
641,179105,0,179105,179105,-1252144419,180221
642,175987,0,175987,175987,-1252144419,180221
643,179898,0,179898,179898,-1252144419,180221
644,177500,0,177500,177500,-1252144419,180221
645,176961,0,176961,176961,-1252144419,180221
646,176182,0,176182,176182,-1252144419,180221
647,175523,0,175523,175523,-1252144419,180221
648,177005,0,177005,177005,-1252144419,180221
649,175736,0,175736,175736,-1252144419,180221
650,178607,0,178607,178607,-1252144419,180221
651,177040,0,177040,177040,-1252144419,180221
652,176411,0,176411,176411,-1252144419,180221
653,180252,0,180252,180252,-1252144419,180221
654,176914,0,176914,176914,-1252144419,180221
655,175745,0,175745,175745,-1252144419,180221
656,176036,0,176036,176036,-1252144419,180221
657,176659,0,176659,176659,-1252144419,180221
658,183450,0,183450,183450,-1252144419,180221
659,178021,0,178021,178021,-1252144419,180221
660,176923,0,176923,176923,-1252144419,180221
661,176104,0,176104,176104,-1252144419,180221
662,177255,0,177255,177255,-1252144419,180221
663,176386,0,176386,176386,-1252144419,180221
664,177059,0,177059,177059,-1252144419,180221
665,177930,0,177930,177930,-1252144419,180221
666,178701,0,178701,178701,-1252144419,180221
667,179653,0,179653,179653,-1252144419,180221
668,179884,0,179884,179884,-1252144419,180221
669,179815,0,179815,179815,-1252144419,180221
