pgen,n_attempts,t_exp_s,t_exp_rtt_s,t_exp_theoretical_ms,rtt_emp_us,t_vuelta_ns,w_real,E_N_real,rate_real_indiv,rate_real_rtt_indiv,w_fixed,E_N_fixed,rate_fixed_indiv
0.1,6,0.002330112,0.002314103,2.4000000000000004,388.35200000000003,216191.16666666666,0.702594846564689,0.6358864862778303,272.8995371371978,274.78746031521945,0.6999238697750143,0.6321619218761158,271.3010884782001
0.1,7,0.002691328,0.002663885,2.8000000000000003,384.4754285714286,210825.0,0.7063752216001926,0.6411416778587433,238.22502417347246,240.67918767467188,0.6999238697750143,0.6321619218761158,234.8884721134383
0.1,9,0.00345728,0.003441408,3.6,384.14222222222224,213415.44444444444,0.70454776381755,0.6386036743047155,184.71274363219513,185.56465095237633,0.6999238697750143,0.6321619218761158,182.8495007277732
0.1,26,0.009958144,0.009915594,10.4,383.0055384615385,212072.96153846153,0.7054942423203789,0.6399187166645468,64.26084184608565,64.5365992863914,0.6999238697750143,0.6321619218761158,63.4819020367767
0.1,5,0.001915648,0.00189984,2.0,383.1296,211296.8,0.7060420323761601,0.6406792718533565,334.4451965357709,337.22801491354875,0.6999238697750143,0.6321619218761158,329.9989987075474
0.1,18,0.006874112,0.006841888,7.2,381.89511111111113,212042.33333333334,0.7055158506736603,0.6399487254365819,93.09547552274125,93.53393762607367,0.6999238697750143,0.6321619218761158,91.96270323732226
0.1,5,0.0018944,0.0018887,2.0,378.88,210361.6,0.7067026317329508,0.6415959192083196,338.6802782983106,339.70239805597475,0.6999238697750143,0.6321619218761158,333.7003388281861
0.1,12,0.004581632,0.004560655,4.800000000000001,381.8026666666667,211915.91666666666,0.7056050452735062,0.6400725885391111,139.70405928261175,140.34663629217977,0.6999238697750143,0.6321619218761158,137.97745473143974
0.1,16,0.006136576,0.006096404,6.4,383.536,212157.375,0.7054346916227648,0.6398360119301627,104.26596393985224,104.95302016240439,0.6999238697750143,0.6321619218761158,103.01541476486491
0.1,3,0.001142528,0.001139776,1.2000000000000002,380.8426666666667,211294.0,0.7060440092966184,0.6406820158962913,560.758262288794,562.1122184501967,0.6999238697750143,0.6321619218761158,553.3010323389149
0.1,13,0.004955904,0.004931347,5.2,381.2233846153846,210986.15384615384,0.7062613956883919,0.6409837248752505,129.33739734975708,129.98146852680424,0.6999238697750143,0.6321619218761158,127.5573380509622
0.1,2,0.00076032,0.000753994,0.8,380.15999999999997,210482.0,0.7066175498581218,0.6414778923092008,843.6946184622275,850.7732055019017,0.6999238697750143,0.6321619218761158,831.4419216594536
0.1,6,0.002288384,0.002278092,2.4000000000000004,381.39733333333334,211267.16666666666,0.7060629550650558,0.6407083130993761,279.98286699233,281.24777800869157,0.6999238697750143,0.6321619218761158,276.2481829431231
0.1,3,0.001145856,0.001149767,1.2000000000000002,381.952,215557.33333333334,0.7030403157599686,0.6365067397561673,555.4858025407794,553.5962849483133,0.6999238697750143,0.6321619218761158,551.6940364898519
0.1,7,0.002669824,0.002652184,2.8000000000000003,381.40342857142855,210722.2857142857,0.7064477801528617,0.6412423562758973,240.18150869716405,241.7789852724763,0.6999238697750143,0.6321619218761158,236.78037274221663
0.1,11,0.004213248,0.004174333,4.4,383.0225454545455,211470.36363636365,0.7059194997875037,0.640509181638756,152.0226631897187,153.43988647737402,0.6999238697750143,0.6321619218761158,150.04146963960244
0.1,20,0.007661568,0.007626541,8.0,383.0784,212290.5,0.7053407868801158,0.6397055862459211,83.49538713823608,83.87886280896164,0.6999238697750143,0.6321619218761158,82.51077610694257
0.1,9,0.003449344,0.003428379,3.6,383.26044444444443,212033.0,0.7055224355189958,0.6399578700686893,185.5303124503353,186.66485533504007,0.6999238697750143,0.6321619218761158,183.27018757077164
0.1,10,0.003819776,0.003800851,4.0,381.9776,212053.3,0.7055081135589232,0.6399379805288503,167.53285546818722,168.36702636563504,0.6999238697750143,0.6321619218761158,165.49711864677818
0.1,53,0.020384256,0.02028121,21.200000000000003,384.6086037735849,213444.7358490566,0.7045271269261747,0.6385749879388805,31.32687246171165,31.486039932473478,0.6999238697750143,0.6321619218761158,31.012263674284494
0.1,14,0.00534784,0.005326229,5.6000000000000005,381.98857142857145,212261.42857142858,0.7053612924424816,0.639734067730678,119.6247583567717,120.11013190207893,0.6999238697750143,0.6321619218761158,118.20883232783997
0.1,20,0.007630848,0.007587572,8.0,381.5424,211164.8,0.7061352360757426,0.6408086365574581,83.97607140876848,84.45503206525858,0.6999238697750143,0.6321619218761158,82.84294509288034
0.1,3,0.00114304,0.001134636,1.2000000000000002,381.0133333333333,210553.0,0.7065673817930693,0.6414082938640668,561.1424743351649,565.2987335710014,0.6999238697750143,0.6321619218761158,553.0531931307004
0.1,5,0.001907968,0.00189942,2.0,381.5936,210938.6,0.7062949819327181,0.6410303333507279,335.97541119700537,337.4874084461193,0.6999238697750143,0.6321619218761158,331.3273188418861
0.1,23,0.008762112,0.008724048,9.200000000000001,380.96139130434784,211460.65217391305,0.7059263553315076,0.6405186985016408,73.1009485500346,73.41989618828791,0.6999238697750143,0.6321619218761158,72.14720855840643
0.1,8,0.003073536,0.003052387,3.2,384.192,211265.0,0.7060644848697823,0.6407104364858968,208.460365027739,209.90471931832258,0.6999238697750143,0.6321619218761158,205.67903609266844
0.1,4,0.001533952,0.001527288,1.6,383.488,211928.5,0.7055961664658824,0.6400602591587294,417.26224755320203,419.0828836203319,0.6999238697750143,0.6321619218761158,412.1132355354768
0.1,9,0.003451136,0.003437249,3.6,383.45955555555554,211289.88888888888,0.7060469119279564,0.6406860448526845,185.64497164199977,186.3950050906072,0.6999238697750143,0.6321619218761158,183.17502465162653
0.1,17,0.006509056,0.006480455,6.800000000000001,382.8856470588235,211798.35294117648,0.705688003707709,0.6401877820347179,98.35339902356316,98.78747434165007,0.6999238697750143,0.6321619218761158,97.120369201942
0.1,3,0.001147392,0.001146456,1.2000000000000002,382.46399999999994,209995.66666666666,0.7069612851047153,0.6419546679010856,559.4902769943365,559.9470611179894,0.6999238697750143,0.6321619218761158,550.9554902562645
0.1,5,0.00192256,0.001912311,2.0,384.512,212331.6,0.7053117979695012,0.6396653207378085,332.71540068336407,334.4985835137739,0.6999238697750143,0.6321619218761158,328.8125841982127
0.1,16,0.006155264,0.006119163,6.4,384.704,211882.6875,0.7056284923307174,0.6401051473242674,103.99312642386539,104.60665083186497,0.6999238697750143,0.6321619218761158,102.70264961439766
0.1,2,0.000770048,0.000763914,0.8,385.024,211911.5,0.7056081617026716,0.6400769160817754,831.2169060653043,837.8913281884812,0.6999238697750143,0.6321619218761158,820.9383335533834
0.1,2,0.00075776,0.000761795,0.8,378.88,210425.5,0.70665747487756,0.6415332781190973,846.6180296124068,842.1337474243036,0.6999238697750143,0.6321619218761158,834.2508470704653
0.1,21,0.00805248,0.008015014,8.4,383.4514285714286,211447.33333333334,0.7059357575147083,0.6405317505057421,79.54465587070592,79.91648554896373,0.6999238697750143,0.6321619218761158,78.50524582192264
0.1,1,0.000379904,0.000379872,0.4,379.904,210457.0,0.706635215517688,0.6415023991810135,1688.5907997310203,1688.7330447651143,0.6999238697750143,0.6321619218761158,1664.0043849923027
0.1,11,0.004239872,0.004218223,4.4,385.4429090909091,213238.9090909091,0.7046721523852849,0.6387765688852867,150.6593993604728,151.43262195604325,0.6999238697750143,0.6321619218761158,149.09929400607274
0.1,8,0.00308096,0.003058426,3.2,385.12,211906.25,0.7056118661552447,0.6400820601499005,207.75409617453667,209.28479556147528,0.6999238697750143,0.6321619218761158,205.18342395750537
0.1,4,0.001561856,0.001548869,1.6,390.464,214847.5,0.7035395343708161,0.6372015150491904,407.97712148187185,411.3979394314112,0.6999238697750143,0.6321619218761158,404.75045194698856
0.1,7,0.002700032,0.002684565,2.8000000000000003,385.7188571428572,212353.14285714287,0.7052966037018609,0.6396442154976706,236.90245726631036,238.26736007422826,0.6999238697750143,0.6321619218761158,234.13127025017323
0.1,9,0.003446784,0.003422909,3.6,382.976,210991.11111111112,0.7062578945722024,0.6409788662016458,185.96432680482613,187.26143937850694,0.6999238697750143,0.6321619218761158,183.40630624840887
0.1,40,0.015400704,0.015327064,16.0,385.01759999999996,212967.4,0.7048635032563431,0.6390424976443106,41.494369195350465,41.69373192702207,0.6999238697750143,0.6321619218761158,41.047598984833144
0.1,10,0.003835904,0.003814731,4.0,383.5904,210403.0,0.7066733748496188,0.6415553346943185,167.25010185195418,168.17839441216654,0.6999238697750143,0.6321619218761158,164.80128852967013
0.1,7,0.002680064,0.002667304,2.8000000000000003,382.86628571428565,210568.42857142858,0.7065564805518457,0.6413931700653634,239.32009461914473,240.46496764724358,0.6999238697750143,0.6321619218761158,235.87568128078874
0.1,35,0.013407744,0.013346072,14.0,383.0784,219335.22857142857,0.7003893138556384,0.6328116562005027,47.19747454907424,47.41557337623405,0.6999238697750143,0.6321619218761158,47.149014918252895
0.1,6,0.00231168,0.002297703,2.4000000000000004,385.28,221153.66666666666,0.6991168565388933,0.6310346818256886,272.9766584586485,274.63718410329295,0.6999238697750143,0.6321619218761158,273.4642865258668
0.1,3,0.001155072,0.001146146,1.2000000000000002,385.02400000000006,218706.66666666666,0.7008296902842547,0.6334261281785842,548.3867050526584,552.6574521732696,0.6999238697750143,0.6321619218761158,547.2922223689222
0.1,4,0.001541888,0.001536189,1.6,385.472,220991.25,0.6992304139899045,0.6311933526885277,409.36394387175187,410.882614501554,0.6999238697750143,0.6321619218761158,409.99211478143405
0.1,11,0.004264704,0.004254053,4.4,387.70036363636365,222379.0,0.6982607299780059,0.6298378764638921,147.68618794267834,148.05595427793028,0.6999238697750143,0.6321619218761158,148.23113676262543
0.1,3,0.001152256,0.001148186,1.2000000000000002,384.0853333333333,220081.0,0.6998671782376008,0.6320827636147814,548.5610520707044,550.5055484170522,0.6999238697750143,0.6321619218761158,548.6297505728899
0.1,3,0.001157376,0.001152656,1.2000000000000002,385.79200000000003,221026.0,0.6992061161551957,0.6311594034256583,545.3365228116518,547.5696161089331,0.6999238697750143,0.6321619218761158,546.2027222580351
0.1,5,0.001948928,0.001937441,2.0,389.7856,223199.2,0.6976882513328638,0.6290370368849053,322.76053137155674,324.674163953847,0.6999238697750143,0.6321619218761158,324.36391794674597
0.1,1,0.000384,0.000384052,0.4,384.0,222335.0,0.6982914541260512,0.6298808438650548,1640.314697565247,1640.092601692101,0.6999238697750143,0.6321619218761158,1646.255004885718
0.1,25,0.009680384,0.009628392,10.0,387.21536000000003,221937.32,0.6985692058960294,0.6302692187592305,65.10787369170794,65.45944730534761,0.6999238697750143,0.6321619218761158,65.30339311706186
0.1,8,0.0030912,0.003093847,3.2,386.40000000000003,222623.625,0.698089938837678,0.6295990035009713,203.6746258737614,203.50036815038732,0.6999238697750143,0.6321619218761158,204.50372731499604
0.1,51,0.019746816,0.019647567,20.400000000000002,387.19247058823527,221733.98039215687,0.6987112671272557,0.6304678198088166,31.92756846515492,32.088849464608856,0.6999238697750143,0.6321619218761158,32.01335961585482
0.1,5,0.001914112,0.0019099,2.0,382.82239999999996,219258.4,0.7004431258331879,0.6328867558926187,330.64248899365276,331.3716717590548,0.6999238697750143,0.6321619218761158,330.26380999445996
0.1,2,0.000770048,0.000763014,0.8,385.024,218836.5,0.7007387051360464,0.6332991950029453,822.4152195745529,829.9968218184008,0.6999238697750143,0.6321619218761158,820.9383335533834
0.1,20,0.007704576,0.007669483,8.0,385.2288,220481.3,0.6995870774720608,0.6316915958147821,81.98914460896772,82.36429962942509,0.6999238697750143,0.6321619218761158,82.05018963744608
0.1,1,0.00038272,0.000382732,0.4,382.72,221063.0,0.6991802460074986,0.6311232564277166,1649.0469701811155,1648.9952667342072,0.6999238697750143,0.6321619218761158,1651.7608744672757
0.1,9,0.003453952,0.003439158,3.6,383.7724444444445,219893.77777777778,0.6999982211926647,0.6322657320039675,183.0557378921211,183.84317673220235,0.6999238697750143,0.6321619218761158,183.02568242874125
0.1,9,0.003456,0.003433989,3.6,384.0,220954.33333333334,0.6992562277224964,0.6312294191092123,182.6474013626193,183.81812495881968,0.6999238697750143,0.6321619218761158,182.9172227650798
0.1,8,0.003061504,0.003047097,3.2,382.688,220602.75,0.6995021177807835,0.6315729264912576,206.29498654623924,207.27037127182285,0.6999238697750143,0.6321619218761158,206.48737413902307
0.1,5,0.00192512,0.00191638,2.0,385.024,221384.2,0.6989557053756369,0.630809479551893,327.6728097738806,329.167221298434,0.6999238697750143,0.6321619218761158,328.37533342135333
0.1,35,0.013415936,0.013354684,14.0,383.3124571428571,220595.2,0.6995073990417094,0.6315803034935277,47.076872123833006,47.292792812883306,0.6999238697750143,0.6321619218761158,47.120224923264075
0.1,2,0.000768512,0.000773694,0.8,384.256,220844.5,0.699333033582686,0.6313367253584349,821.5053575720807,816.0031296073576,0.6999238697750143,0.6321619218761158,822.5791163652823
0.1,10,0.003868672,0.003840601,4.0,386.8672,221157.7,0.6991140367732585,0.6310307416187002,163.11301180836736,164.3052068201566,0.6999238697750143,0.6321619218761158,163.40540678458026
0.1,3,0.001149696,0.001146536,1.2000000000000002,383.232,221018.66666666666,0.699211243685515,0.631166567746789,548.9856168472267,550.4986914905323,0.6999238697750143,0.6321619218761158,549.851371037314
0.1,1,0.000387328,0.000387252,0.4,387.328,219400.0,0.7003439501083769,0.6327483437738636,1633.6240699713514,1633.9446762672978,0.6999238697750143,0.6321619218761158,1632.1100511094364
0.1,9,0.003461376,0.003443429,3.6,384.5973333333333,221468.44444444444,0.6988968247207651,0.630727187433763,182.21862849738457,183.16834394836164,0.6999238697750143,0.6321619218761158,182.63312679007302
0.1,5,0.001951744,0.001927161,2.0,390.3488,222539.6,0.6981485983091854,0.6296810506338316,322.6248168990562,326.740241543821,0.6999238697750143,0.6321619218761158,323.8959217377462
0.1,19,0.007329024,0.00729247,7.6000000000000005,385.7381052631579,221829.57894736843,0.698644474532297,0.6303744474256877,86.01069493368936,86.44182936997859,0.6999238697750143,0.6321619218761158,86.25458476819229
0.1,2,0.000771584,0.000768564,0.8,385.792,222496.5,0.6981786891622258,0.6297231369660513,816.1433323734698,819.3502908880084,0.6999238697750143,0.6321619218761158,819.3040833870529
0.1,9,0.003483904,0.003474539,3.6,387.10044444444446,224044.33333333334,0.6970988608272497,0.6282120746262316,180.31842284581654,180.80443898492192,0.6999238697750143,0.6321619218761158,181.4521645476212
0.1,8,0.003078912,0.003063457,3.2,384.86400000000003,221031.375,0.6992023579324215,0.6311541523146922,204.9925922906183,206.02677051275478,0.6999238697750143,0.6321619218761158,205.3199058226139
0.1,4,0.001552384,0.001545708,1.6,388.096,224719.25,0.6966285359206754,0.6275534283661253,404.25141483429695,405.99739948691814,0.6999238697750143,0.6321619218761158,407.22007046975216
0.1,10,0.003939584,0.003914242,4.0,393.95840000000004,225693.6,0.6959501064742394,0.6266028210450145,159.05304241387276,160.08280046175338,0.6999238697750143,0.6321619218761158,160.46413069910827
0.1,31,0.011972352,0.011905064,12.4,386.20490322580645,221052.87096774194,0.6991873280626317,0.6311331519012331,52.71588672812435,53.01383948051292,0.6999238697750143,0.6321619218761158,52.80181553934563
0.1,4,0.001541376,0.001537129,1.6,385.344,221226.0,0.6990662889151547,0.6309640193885624,409.3511378071038,410.4821517182764,0.6999238697750143,0.6321619218761158,410.12830216385606
0.1,9,0.003488768,0.003457939,3.6,387.64088888888887,220640.11111111112,0.6994759840926336,0.631536421722509,181.01989634235036,182.6337658710894,0.6999238697750143,0.6321619218761158,181.1991860381991
0.1,18,0.00695424,0.006917528,7.2,386.3466666666667,221408.5,0.6989387209583579,0.6307857424634973,90.7052017853133,91.18658319322991,0.6999238697750143,0.6321619218761158,90.90309248402639
0.1,7,0.002702848,0.002689794,2.8000000000000003,386.12114285714284,220653.2857142857,0.6994667688348167,0.6315235491952763,233.65115211631448,234.7850984853399,0.6999238697750143,0.6321619218761158,233.887337310909
0.1,2,0.000756224,0.000759384,0.8,378.112,218976.0,0.7006409589046382,0.6331628170105092,837.2688740512193,833.7847742519058,0.6999238697750143,0.6321619218761158,835.9453308492136
0.1,20,0.00769408,0.007660441,8.0,384.704,220785.45,0.699374330417596,0.6313944182877083,82.06236720799735,82.4227245256126,0.6999238697750143,0.6321619218761158,82.16211969151813
0.1,3,0.00116736,0.001149907,1.2000000000000002,389.12,219352.33333333334,0.700377333965641,0.6327949366015982,542.0735133991212,550.3009692102042,0.6999238697750143,0.6321619218761158,541.5312516071441
0.1,11,0.004237056,0.004213623,4.4,385.1869090909091,220064.27272727274,0.6998788852046766,0.6320991103814251,149.18356292232744,150.01320962540436,0.6999238697750143,0.6321619218761158,149.19838724721026
0.1,1,0.00038144,0.000381312,0.4,381.44,220082.0,0.6998664783707725,0.6320817863652225,1657.0936093886917,1657.6498677335685,0.6999238697750143,0.6321619218761158,1657.303696193676
0.1,20,0.007687936,0.007648252,8.0,384.3968,220073.65,0.6998723222802653,0.6320899464087163,82.2184194052495,82.64502090264759,0.6999238697750143,0.6321619218761158,82.22778153669798
0.1,26,0.009977856,0.009949744,10.4,383.76369230769234,218838.8076923077,0.7007370880485927,0.6332969389068636,63.47024239544683,63.64957117558638,0.6999238697750143,0.6321619218761158,63.356488796402324
0.1,1,0.000383232,0.000383172,0.4,383.232,217115.0,0.7019460657544163,0.6349826725821743,1656.914538927267,1657.1739912680841,0.6999238697750143,0.6321619218761158,1649.554113111942
0.1,7,0.002732544,0.002714725,2.8000000000000003,390.3634285714286,224555.7142857143,0.6967424688816892,0.6277130084750644,229.71743857557806,231.22526534918433,0.6999238697750143,0.6321619218761158,231.34555998956128
