count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
172,4178,1781174174507137904,1781174174507137904,1781174174507194489,1781174174507194489,1781174174507142082,1781174174507142082,0,2,2,1.000000000000,1.000000000000,1.000000000000
173,19362,1781174174507202121,1781174174507202121,1781174174507243079,1781174174507243079,1781174174507221483,1781174174507221483,2,2,0,1.000000000000,1.000000000000,1.000000000000
174,4455,1781174174507274339,1781174174507274339,1781174174507330255,1781174174507330255,1781174174507278794,1781174174507278794,0,3,3,1.000000000000,1.000000000000,1.000000000000
175,10674,1781174174507338077,1781174174507338077,1781174174507368086,1781174174507368086,1781174174507348751,1781174174507348751,2,3,1,1.000000000000,1.000000000000,1.000000000000
176,6244,1781174174507408455,1781174174507408455,1781174174507456286,1781174174507456286,1781174174507414699,1781174174507414699,0,0,0,1.000000000000,1.000000000000,1.000000000000
177,5888,1781174174507473961,1781174174507473961,1781174174507518615,1781174174507518615,1781174174507479849,1781174174507479849,0,3,3,1.000000000000,1.000000000000,1.000000000000
178,5929,1781174174507539701,1781174174507539701,1781174174507585202,1781174174507585202,1781174174507545630,1781174174507545630,1,1,0,1.000000000000,1.000000000000,1.000000000000
179,6201,1781174174507597205,1781174174507597205,1781174174507680820,1781174174507680820,1781174174507603406,1781174174507603406,1,0,1,1.000000000000,1.000000000000,1.000000000000
180,16411,1781174174507662961,1781174174507662961,1781174174507709058,1781174174507709058,1781174174507679372,1781174174507679372,0,1,1,1.000000000000,1.000000000000,1.000000000000
181,5234,1781174174507731577,1781174174507731577,1781174174507757694,1781174174507757694,1781174174507736811,1781174174507736811,2,1,3,1.000000000000,1.000000000000,1.000000000000
182,14104,1781174174507797071,1781174174507797071,1781174174507843310,1781174174507843310,1781174174507811175,1781174174507811175,0,3,3,1.000000000000,1.000000000000,1.000000000000
183,5800,1781174174507870431,1781174174507870431,1781174174507921286,1781174174507921286,1781174174507876231,1781174174507876231,1,3,2,1.000000000000,1.000000000000,1.000000000000
184,5953,1781174174507935584,1781174174507935584,1781174174507959286,1781174174507959286,1781174174507941537,1781174174507941537,3,2,1,1.000000000000,1.000000000000,1.000000000000
185,3855,1781174174507992744,1781174174507992744,1781174174508019614,1781174174508019614,1781174174507996599,1781174174507996599,3,1,2,1.000000000000,1.000000000000,1.000000000000
186,13959,1781174174508056742,1781174174508056742,1781174174508091831,1781174174508091831,1781174174508070701,1781174174508070701,0,1,1,1.000000000000,1.000000000000,1.000000000000
187,14152,1781174174508130576,1781174174508130576,1781174174508165456,1781174174508165456,1781174174508144728,1781174174508144728,2,0,2,1.000000000000,1.000000000000,1.000000000000
188,13984,1781174174508204844,1781174174508204844,1781174174508239274,1781174174508239274,1781174174508218828,1781174174508218828,1,1,0,1.000000000000,1.000000000000,1.000000000000
189,14314,1781174174508278590,1781174174508278590,1781174174508324526,1781174174508324526,1781174174508292904,1781174174508292904,0,0,0,1.000000000000,1.000000000000,1.000000000000
190,5799,1781174174508352830,1781174174508352830,1781174174508379731,1781174174508379731,1781174174508358629,1781174174508358629,1,2,3,1.000000000000,1.000000000000,1.000000000000
191,5873,1781174174508418613,1781174174508418613,1781174174508445377,1781174174508445377,1781174174508424486,1781174174508424486,0,3,3,1.000000000000,1.000000000000,1.000000000000
192,14109,1781174174508486016,1781174174508486016,1781174174508520800,1781174174508520800,1781174174508500125,1781174174508500125,0,0,0,1.000000000000,1.000000000000,1.000000000000
193,14213,1781174174508559910,1781174174508559910,1781174174508605058,1781174174508605058,1781174174508574123,1781174174508574123,0,1,1,1.000000000000,1.000000000000,1.000000000000
194,14065,1781174174508633992,1781174174508633992,1781174174508669349,1781174174508669349,1781174174508648057,1781174174508648057,0,1,1,1.000000000000,1.000000000000,1.000000000000
195,14529,1781174174508708035,1781174174508708035,1781174174508779661,1781174174508779661,1781174174508722564,1781174174508722564,3,3,0,1.000000000000,1.000000000000,1.000000000000
196,6085,1781174174508782052,1781174174508782052,1781174174508812628,1781174174508812628,1781174174508788137,1781174174508788137,0,0,0,1.000000000000,1.000000000000,1.000000000000
197,4028,1781174174508839973,1781174174508839973,1781174174508879136,1781174174508879136,1781174174508844001,1781174174508844001,2,3,1,1.000000000000,1.000000000000,1.000000000000
198,6076,1781174174508903577,1781174174508903577,1781174174508936055,1781174174508936055,1781174174508909653,1781174174508909653,2,2,0,1.000000000000,1.000000000000,1.000000000000
199,5946,1781174174508969495,1781174174508969495,1781174174509010733,1781174174509010733,1781174174508975441,1781174174508975441,0,2,2,1.000000000000,1.000000000000,1.000000000000
200,5953,1781174174509035492,1781174174509035492,1781174174509062702,1781174174509062702,1781174174509041445,1781174174509041445,1,1,0,1.000000000000,1.000000000000,1.000000000000
201,5874,1781174174509101596,1781174174509101596,1781174174509130901,1781174174509130901,1781174174509107470,1781174174509107470,3,3,0,1.000000000000,1.000000000000,1.000000000000
202,5878,1781174174509168804,1781174174509168804,1781174174509195357,1781174174509195357,1781174174509174682,1781174174509174682,1,1,0,1.000000000000,1.000000000000,1.000000000000
203,5923,1781174174509234841,1781174174509234841,1781174174509269207,1781174174509269207,1781174174509240764,1781174174509240764,0,2,2,1.000000000000,1.000000000000,1.000000000000
204,14498,1781174174509311503,1781174174509311503,1781174174509395708,1781174174509395708,1781174174509326001,1781174174509326001,2,1,3,1.000000000000,1.000000000000,1.000000000000
205,23473,1781174174509444279,1781174174509444279,1781174174509496396,1781174174509496396,1781174174509467752,1781174174509467752,1,0,1,1.000000000000,1.000000000000,1.000000000000
206,5379,1781174174509529116,1781174174509529116,1781174174509584035,1781174174509584035,1781174174509534495,1781174174509534495,2,1,3,1.000000000000,1.000000000000,1.000000000000
207,13723,1781174174509594962,1781174174509594962,1781174174509660667,1781174174509660667,1781174174509608685,1781174174509608685,0,1,1,1.000000000000,1.000000000000,1.000000000000
208,13489,1781174174509661070,1781174174509661070,1781174174509698180,1781174174509698180,1781174174509674559,1781174174509674559,2,1,3,1.000000000000,1.000000000000,1.000000000000
209,6551,1781174174509731543,1781174174509731543,1781174174509786047,1781174174509786047,1781174174509738094,1781174174509738094,2,2,0,1.000000000000,1.000000000000,1.000000000000
210,108678,1781174174509837745,1781174174509837745,1781174174510022105,1781174174510022105,1781174174509946423,1781174174509946423,3,3,0,1.000000000000,1.000000000000,1.000000000000
211,16634,1781174174510058179,1781174174510058179,1781174174510093674,1781174174510093674,1781174174510074813,1781174174510074813,1,2,3,1.000000000000,1.000000000000,1.000000000000
212,17344,1781174174510129201,1781174174510129201,1781174174510214969,1781174174510214969,1781174174510146545,1781174174510146545,3,2,1,1.000000000000,1.000000000000,1.000000000000
213,78039,1781174174510213908,1781174174510213908,1781174174510339721,1781174174510339721,1781174174510291947,1781174174510291947,1,0,1,1.000000000000,1.000000000000,1.000000000000
214,46969,1781174174510347280,1781174174510347280,1781174174510414603,1781174174510414603,1781174174510394249,1781174174510394249,2,3,1,1.000000000000,1.000000000000,1.000000000000
215,5835,1781174174510449011,1781174174510449011,1781174174510523411,1781174174510523411,1781174174510454846,1781174174510454846,3,1,2,1.000000000000,1.000000000000,1.000000000000
216,95051,1781174174510516850,1781174174510516850,1781174174510679182,1781174174510679182,1781174174510611901,1781174174510611901,3,2,1,1.000000000000,1.000000000000,1.000000000000
217,41983,1781174174510680167,1781174174510680167,1781174174510785836,1781174174510785836,1781174174510722150,1781174174510722150,1,1,0,1.000000000000,1.000000000000,1.000000000000
218,87966,1781174174510783027,1781174174510783027,1781174174510963944,1781174174510963944,1781174174510870993,1781174174510870993,2,2,0,1.000000000000,1.000000000000,1.000000000000
219,5420,1781174174510923299,1781174174510923299,1781174174511209188,1781174174511209188,1781174174510928719,1781174174510928719,3,2,1,1.000000000000,1.000000000000,1.000000000000
220,6110,1781174174510984168,1781174174510984168,1781174174511236490,1781174174511236490,1781174174510990278,1781174174510990278,2,2,0,1.000000000000,1.000000000000,1.000000000000
221,4409,1781174174511042122,1781174174511042122,1781174174511246046,1781174174511246046,1781174174511046531,1781174174511046531,0,2,2,1.000000000000,1.000000000000,1.000000000000
222,5779,1781174174511097943,1781174174511097943,1781174174511254570,1781174174511254570,1781174174511103722,1781174174511103722,1,2,3,1.000000000000,1.000000000000,1.000000000000
223,3940,1781174174511155352,1781174174511155352,1781174174511263337,1781174174511263337,1781174174511159292,1781174174511159292,3,2,1,1.000000000000,1.000000000000,1.000000000000
224,13872,1781174174511210293,1781174174511210293,1781174174511274741,1781174174511274741,1781174174511224165,1781174174511224165,2,1,3,1.000000000000,1.000000000000,1.000000000000
225,5471,1781174174511276498,1781174174511276498,1781174174511294987,1781174174511294987,1781174174511281969,1781174174511281969,1,1,0,1.000000000000,1.000000000000,1.000000000000
226,4981,1781174174511335290,1781174174511335290,1781174174511363098,1781174174511363098,1781174174511340271,1781174174511340271,2,0,2,1.000000000000,1.000000000000,1.000000000000
227,6034,1781174174511400809,1781174174511400809,1781174174511429904,1781174174511429904,1781174174511406843,1781174174511406843,1,3,2,1.000000000000,1.000000000000,1.000000000000
228,14133,1781174174511467000,1781174174511467000,1781174174511501836,1781174174511501836,1781174174511481133,1781174174511481133,1,2,3,1.000000000000,1.000000000000,1.000000000000
229,24298,1781174174511542614,1781174174511542614,1781174174511615061,1781174174511615061,1781174174511566912,1781174174511566912,2,2,0,1.000000000000,1.000000000000,1.000000000000
230,6106,1781174174511627113,1781174174511627113,1781174174511642652,1781174174511642652,1781174174511633219,1781174174511633219,1,0,1,1.000000000000,1.000000000000,1.000000000000
231,4058,1781174174511684384,1781174174511684384,1781174174511769429,1781174174511769429,1781174174511688442,1781174174511688442,3,0,3,1.000000000000,1.000000000000,1.000000000000
232,18358,1781174174511748682,1781174174511748682,1781174174511804168,1781174174511804168,1781174174511767040,1781174174511767040,2,1,3,1.000000000000,1.000000000000,1.000000000000
233,5592,1781174174511819219,1781174174511819219,1781174174511851119,1781174174511851119,1781174174511824811,1781174174511824811,3,1,2,1.000000000000,1.000000000000,1.000000000000
234,6169,1781174174511895838,1781174174511895838,1781174174511951716,1781174174511951716,1781174174511902007,1781174174511902007,0,2,2,1.000000000000,1.000000000000,1.000000000000
235,7679,1781174174511961383,1781174174511961383,1781174174511980982,1781174174511980982,1781174174511969062,1781174174511969062,1,3,2,1.000000000000,1.000000000000,1.000000000000
236,3937,1781174174512020384,1781174174512020384,1781174174512052517,1781174174512052517,1781174174512024321,1781174174512024321,0,0,0,1.000000000000,1.000000000000,1.000000000000
237,13688,1781174174512084504,1781174174512084504,1781174174512146866,1781174174512146866,1781174174512098192,1781174174512098192,2,1,3,1.000000000000,1.000000000000,1.000000000000
238,5907,1781174174512157369,1781174174512157369,1781174174512179982,1781174174512179982,1781174174512163276,1781174174512163276,2,3,1,1.000000000000,1.000000000000,1.000000000000
239,4040,1781174174512215034,1781174174512215034,1781174174512285245,1781174174512285245,1781174174512219074,1781174174512219074,2,3,1,1.000000000000,1.000000000000,1.000000000000
240,14426,1781174174512278765,1781174174512278765,1781174174512385400,1781174174512385400,1781174174512293191,1781174174512293191,1,3,2,1.000000000000,1.000000000000,1.000000000000
241,13548,1781174174512345425,1781174174512345425,1781174174512396524,1781174174512396524,1781174174512358973,1781174174512358973,0,2,2,1.000000000000,1.000000000000,1.000000000000
242,6472,1781174174512413246,1781174174512413246,1781174174512570685,1781174174512570685,1781174174512419718,1781174174512419718,2,2,0,1.000000000000,1.000000000000,1.000000000000
243,6085,1781174174512478916,1781174174512478916,1781174174512598994,1781174174512598994,1781174174512485001,1781174174512485001,2,2,0,1.000000000000,1.000000000000,1.000000000000
244,12462,1781174174512536328,1781174174512536328,1781174174512610298,1781174174512610298,1781174174512548790,1781174174512548790,1,0,1,1.000000000000,1.000000000000,1.000000000000
245,5934,1781174174512601063,1781174174512601063,1781174174512619409,1781174174512619409,1781174174512606997,1781174174512606997,0,1,1,1.000000000000,1.000000000000,1.000000000000
246,19232,1781174174512709311,1781174174512709311,1781174174512806543,1781174174512806543,1781174174512728543,1781174174512728543,0,2,2,1.000000000000,1.000000000000,1.000000000000
247,25833,1781174174512800813,1781174174512800813,1781174174512908246,1781174174512908246,1781174174512826646,1781174174512826646,3,0,3,1.000000000000,1.000000000000,1.000000000000
248,15557,1781174174512890974,1781174174512890974,1781174174512936217,1781174174512936217,1781174174512906531,1781174174512906531,2,0,2,1.000000000000,1.000000000000,1.000000000000
249,4579,1781174174512958806,1781174174512958806,1781174174513007205,1781174174513007205,1781174174512963385,1781174174512963385,0,2,2,1.000000000000,1.000000000000,1.000000000000
250,5610,1781174174513022749,1781174174513022749,1781174174513159596,1781174174513159596,1781174174513028359,1781174174513028359,2,3,1,1.000000000000,1.000000000000,1.000000000000
