count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
211,3632,3632,1781173949112409455,1781173949112409455,1781173949112413087,1781173949112413087,1781173949112413087,0,1.000000000000,1.000000000000,1.000000000000,4
212,3693,3693,1781173949112481593,1781173949112481593,1781173949112485286,1781173949112485286,1781173949112485286,0,1.000000000000,1.000000000000,1.000000000000,4
213,3706,3706,1781173949112555746,1781173949112555746,1781173949112559452,1781173949112559452,1781173949112559452,1,1.000000000000,1.000000000000,1.000000000000,4
214,3656,3656,1781173949112630046,1781173949112630046,1781173949112633702,1781173949112633702,1781173949112633702,1,1.000000000000,1.000000000000,1.000000000000,4
215,3610,3610,1781173949112705252,1781173949112705252,1781173949112708862,1781173949112708862,1781173949112708862,1,1.000000000000,1.000000000000,1.000000000000,4
216,3677,3677,1781173949112777908,1781173949112777908,1781173949112781585,1781173949112781585,1781173949112781585,3,1.000000000000,1.000000000000,1.000000000000,4
217,3760,3760,1781173949112851769,1781173949112851769,1781173949112855529,1781173949112855529,1781173949112855529,3,1.000000000000,1.000000000000,1.000000000000,4
218,3664,3664,1781173949112925792,1781173949112925792,1781173949112929456,1781173949112929456,1781173949112929456,1,1.000000000000,1.000000000000,1.000000000000,4
219,3619,3619,1781173949113001844,1781173949113001844,1781173949113005463,1781173949113005463,1781173949113005463,3,1.000000000000,1.000000000000,1.000000000000,4
220,3600,3600,1781173949113075977,1781173949113075977,1781173949113079577,1781173949113079577,1781173949113079577,0,1.000000000000,1.000000000000,1.000000000000,4
221,3504,3504,1781173949113150281,1781173949113150281,1781173949113153785,1781173949113153785,1781173949113153785,1,1.000000000000,1.000000000000,1.000000000000,4
222,3548,3548,1781173949113224159,1781173949113224159,1781173949113227707,1781173949113227707,1781173949113227707,0,1.000000000000,1.000000000000,1.000000000000,4
223,3698,3698,1781173949113298011,1781173949113298011,1781173949113301709,1781173949113301709,1781173949113301709,3,1.000000000000,1.000000000000,1.000000000000,4
224,3678,3678,1781173949113371907,1781173949113371907,1781173949113375585,1781173949113375585,1781173949113375585,0,1.000000000000,1.000000000000,1.000000000000,4
225,3674,3674,1781173949113445876,1781173949113445876,1781173949113449550,1781173949113449550,1781173949113449550,3,1.000000000000,1.000000000000,1.000000000000,4
226,3680,3680,1781173949113521224,1781173949113521224,1781173949113524904,1781173949113524904,1781173949113524904,2,1.000000000000,1.000000000000,1.000000000000,4
227,3644,3644,1781173949113593133,1781173949113593133,1781173949113596777,1781173949113596777,1781173949113596777,2,1.000000000000,1.000000000000,1.000000000000,4
228,3605,3605,1781173949113659151,1781173949113659151,1781173949113662756,1781173949113662756,1781173949113662756,0,1.000000000000,1.000000000000,1.000000000000,4
229,3554,3554,1781173949113728056,1781173949113728056,1781173949113731610,1781173949113731610,1781173949113731610,2,1.000000000000,1.000000000000,1.000000000000,4
230,3692,3692,1781173949113797707,1781173949113797707,1781173949113801399,1781173949113801399,1781173949113801399,1,1.000000000000,1.000000000000,1.000000000000,4
231,3576,3576,1781173949113868713,1781173949113868713,1781173949113872289,1781173949113872289,1781173949113872289,3,1.000000000000,1.000000000000,1.000000000000,4
232,3590,3590,1781173949113934553,1781173949113934553,1781173949113938143,1781173949113938143,1781173949113938143,0,1.000000000000,1.000000000000,1.000000000000,4
