count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
249,4286,4286,1781173949115135448,1781173949115139734,1781173949115139734,3,1.000000000000,1.000000000000,1.000000000000,0.991464634839,3
250,4109,4109,1781173949115201788,1781173949115205897,1781173949115205897,2,1.000000000000,1.000000000000,1.000000000000,0.991815675451,3
251,3971,3971,1781173949115275666,1781173949115279637,1781173949115279637,0,1.000000000000,1.000000000000,1.000000000000,0.992089454357,3
252,4033,4033,1781173949115341661,1781173949115345694,1781173949115345694,2,1.000000000000,1.000000000000,1.000000000000,0.991966442891,3
253,4043,4043,1781173949115415334,1781173949115419377,1781173949115419377,2,1.000000000000,1.000000000000,1.000000000000,0.991946603761,3
254,4068,4068,1781173949115481646,1781173949115485714,1781173949115485714,2,1.000000000000,1.000000000000,1.000000000000,0.991897007671,3
255,4245,4245,1781173949115555784,1781173949115560029,1781173949115560029,0,1.000000000000,1.000000000000,1.000000000000,0.991545938273,3
256,4078,4078,1781173949115622130,1781173949115626208,1781173949115626208,1,1.000000000000,1.000000000000,1.000000000000,0.991877169929,3
257,3995,3995,1781173949115698402,1781173949115702397,1781173949115702397,2,1.000000000000,1.000000000000,1.000000000000,0.992041835206,3
258,4062,4062,1781173949115764486,1781173949115768548,1781173949115768548,0,1.000000000000,1.000000000000,1.000000000000,0.991908910506,3
259,4014,4014,1781173949115838630,1781173949115842644,1781173949115842644,3,1.000000000000,1.000000000000,1.000000000000,0.992004138332,3
260,4035,4035,1781173949115904678,1781173949115908713,1781173949115908713,1,1.000000000000,1.000000000000,1.000000000000,0.991962475033,3
