sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
92,1780654269737596613,1780654269737598941,1780654269737610723,1780654269737612772,2328,2049,-140,2188,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
93,1780654269737639230,1780654269737641338,1780654269737651577,1780654269737653517,2108,1940,-84,2024,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
94,1780654269737679938,1780654269737682111,1780654269737692512,1780654269737694515,2173,2003,-85,2088,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
95,1780654269737720946,1780654269737723044,1780654269737733253,1780654269737735194,2098,1941,-79,2019,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
96,1780654269737761754,1780654269737763840,1780654269737774072,1780654269737776038,2086,1966,-60,2026,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
97,1780654269737802337,1780654269737804458,1780654269737814364,1780654269737816302,2121,1938,-92,2029,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
98,1780654269737842910,1780654269737845014,1780654269737855067,1780654269737857039,2104,1972,-66,2038,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
99,1780654269737883501,1780654269737885592,1780654269737895671,1780654269737897642,2091,1971,-60,2031,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
100,1780654269737923929,1780654269737926031,1780654269737936198,1780654269737938200,2102,2002,-50,2052,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
101,1780654269737964585,1780654269737966718,1780654269737976768,1780654269737978730,2133,1962,-86,2047,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
102,1780654269738005137,1780654269738007280,1780654269738017408,1780654269738019375,2143,1967,-88,2055,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
103,1780654269738045939,1780654269738048047,1780654269738058428,1780654269738060417,2108,1989,-60,2048,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
104,1780654269738086954,1780654269738089053,1780654269738099046,1780654269738101044,2099,1998,-51,2048,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
105,1780654269738127487,1780654269738129639,1780654269738139747,1780654269738141750,2152,2003,-75,2077,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
106,1780654269738168102,1780654269738170257,1780654269738180423,1780654269738182424,2155,2001,-77,2078,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
107,1780654269738209061,1780654269738211154,1780654269738220964,1780654269738223016,2093,2052,-21,2072,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
108,1780654269738249544,1780654269738251660,1780654269738261723,1780654269738263708,2116,1985,-66,2050,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
109,1780654269738290075,1780654269738292191,1780654269738302168,1780654269738304288,2116,2120,2,2118,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
110,1780654269738330688,1780654269738332797,1780654269738345235,1780654269738347207,2109,1972,-69,2040,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
111,1780654269738373735,1780654269738375833,1780654269738386355,1780654269738388348,2098,1993,-53,2045,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
112,1780654269738414923,1780654269738417011,1780654269738427476,1780654269738429423,2088,1947,-71,2017,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
113,1780654269738455874,1780654269738457984,1780654269738467954,1780654269738469925,2110,1971,-70,2040,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
114,1780654269738496361,1780654269738498481,1780654269738508309,1780654269738510242,2120,1933,-94,2026,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
115,1780654269738536525,1780654269738538621,1780654269738548693,1780654269738550669,2096,1976,-60,2036,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
116,1780654269738576985,1780654269738579082,1780654269738589037,1780654269738591031,2097,1994,-52,2045,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
117,1780654269738617572,1780654269738619674,1780654269738629810,1780654269738631852,2102,2042,-30,2072,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
118,1780654269738658240,1780654269738660398,1780654269738670458,1780654269738672420,2158,1962,-98,2060,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
119,1780654269738698875,1780654269738700987,1780654269738711055,1780654269738713035,2112,1980,-66,2046,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
120,1780654269738739492,1780654269738741650,1780654269738751756,1780654269738753713,2158,1957,-101,2057,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
121,1780654269738780033,1780654269738782126,1780654269738792180,1780654269738794131,2093,1951,-71,2022,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
122,1780654269738820401,1780654269738822501,1780654269738832613,1780654269738834564,2100,1951,-75,2025,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
123,1780654269738861086,1780654269738863203,1780654269738873131,1780654269738875046,2117,1915,-101,2016,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
124,1780654269738901661,1780654269738903772,1780654269738913648,1780654269738915625,2111,1977,-67,2044,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
125,1780654269738941839,1780654269738943916,1780654269738954115,1780654269738956085,2077,1970,-54,2023,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
126,1780654269738982570,1780654269738984682,1780654269738995079,1780654269738997041,2112,1962,-75,2037,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
127,1780654269739023470,1780654269739025570,1780654269739035657,1780654269739037621,2100,1964,-68,2032,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
128,1780654269739063911,1780654269739066006,1780654269739076200,1780654269739078172,2095,1972,-62,2033,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
129,1780654269739104597,1780654269739106691,1780654269739116771,1780654269739118747,2094,1976,-59,2035,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
130,1780654269739145231,1780654269739147386,1780654269739157778,1780654269739159764,2155,1986,-85,2070,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
131,1780654269739186206,1780654269739188325,1780654269739198552,1780654269739200537,2119,1985,-67,2052,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
132,1780654269739226947,1780654269739229105,1780654269739239242,1780654269739241211,2158,1969,-95,2063,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
133,1780654269739267573,1780654269739269684,1780654269739279879,1780654269739281848,2111,1969,-71,2040,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
134,1780654269739308375,1780654269739310478,1780654269739320659,1780654269739322644,2103,1985,-59,2044,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
135,1780654269739349398,1780654269739351529,1780654269739361355,1780654269739363348,2131,1993,-69,2062,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
136,1780654269739390097,1780654269739392211,1780654269739402301,1780654269739404258,2114,1957,-79,2035,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
137,1780654269739430544,1780654269739432651,1780654269739442575,1780654269739444511,2107,1936,-86,2021,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
138,1780654269739471088,1780654269739473180,1780654269739483273,1780654269739485246,2092,1973,-60,2032,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
139,1780654269739511917,1780654269739514047,1780654269739523926,1780654269739525958,2130,2032,-49,2081,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
140,1780654269739552429,1780654269739554549,1780654269739564480,1780654269739566527,2120,2047,-37,2083,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
141,1780654269739592920,1780654269739595048,1780654269739604988,1780654269739607002,2128,2014,-57,2071,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
142,1780654269739633680,1780654269739635862,1780654269739645808,1780654269739647858,2182,2050,-66,2116,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
143,1780654269739674287,1780654269739676402,1780654269739686372,1780654269739688387,2115,2015,-50,2065,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
144,1780654269739714771,1780654269739716846,1780654269739726775,1780654269739728759,2075,1984,-46,2029,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
145,1780654269739755300,1780654269739757407,1780654269739767355,1780654269739769358,2107,2003,-52,2055,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
146,1780654269739795767,1780654269739797857,1780654269739807646,1780654269739809594,2090,1948,-71,2019,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
147,1780654269739836017,1780654269739838139,1780654269739848202,1780654269739850181,2122,1979,-72,2050,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
148,1780654269739876780,1780654269739878887,1780654269739888757,1780654269739890742,2107,1985,-61,2046,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
149,1780654269739917223,1780654269739919325,1780654269739929298,1780654269739931246,2102,1948,-77,2025,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
150,1780654269739957739,1780654269739959873,1780654269739970256,1780654269739972210,2134,1954,-90,2044,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
151,1780654269739998678,1780654269740000777,1780654269740010812,1780654269740012784,2099,1972,-64,2035,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
152,1780654269740039206,1780654269740041282,1780654269740051533,1780654269740053559,2076,2026,-25,2051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
153,1780654269740079969,1780654269740082063,1780654269740092229,1780654269740094209,2094,1980,-57,2037,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
154,1780654269740120829,1780654269740122946,1780654269740132867,1780654269740134858,2117,1991,-63,2054,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
155,1780654269740161309,1780654269740163422,1780654269740173432,1780654269740175439,2113,2007,-53,2060,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
156,1780654269740201846,1780654269740203939,1780654269740213905,1780654269740215902,2093,1997,-48,2045,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
157,1780654269740242383,1780654269740244480,1780654269740254364,1780654269740256350,2097,1986,-56,2041,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
158,1780654269740282800,1780654269740284888,1780654269740294971,1780654269740296968,2088,1997,-46,2042,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
159,1780654269740323644,1780654269740325744,1780654269740335722,1780654269740337709,2100,1987,-57,2043,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
160,1780654269740364056,1780654269740366167,1780654269740376338,1780654269740378310,2111,1972,-70,2041,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
161,1780654269740404593,1780654269740406659,1780654269740416755,1780654269740418760,2066,2005,-31,2035,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
162,1780654269740445176,1780654269740447302,1780654269740457296,1780654269740459273,2126,1977,-75,2051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
163,1780654269740485989,1780654269740488085,1780654269740498126,1780654269740500110,2096,1984,-56,2040,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
164,1780654269740526594,1780654269740528677,1780654269740538729,1780654269740540720,2083,1991,-46,2037,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
165,1780654269740567019,1780654269740569142,1780654269740579262,1780654269740581242,2123,1980,-72,2051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
166,1780654269740607642,1780654269740609799,1780654269740619592,1780654269740621597,2157,2005,-76,2081,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
167,1780654269740647927,1780654269740650024,1780654269740660259,1780654269740662313,2097,2054,-22,2075,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
168,1780654269740688781,1780654269740690887,1780654269740701082,1780654269740703050,2106,1968,-69,2037,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
169,1780654269740729311,1780654269740731433,1780654269740741401,1780654269740743448,2122,2047,-38,2084,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
170,1780654269740769898,1780654269740771998,1780654269740782156,1780654269740784129,2100,1973,-64,2036,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
171,1780654269740814316,1780654269740816679,1780654269740834693,1780654269740838904,2363,4211,924,3287,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
172,1780654269740882028,1780654269740884579,1780654269740894950,1780654269740897386,2551,2436,-58,2493,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
173,1780654269740928240,1780654269740930597,1780654269740941465,1780654269740943808,2357,2343,-7,2350,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
174,1780654269740987355,1780654269740990042,1780654269741001469,1780654269741003834,2687,2365,-161,2526,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
175,1780654269741034631,1780654269741036995,1780654269741048084,1780654269741050340,2364,2256,-54,2310,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
176,1780654269741080293,1780654269741082677,1780654269741093978,1780654269741096234,2384,2256,-64,2320,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
177,1780654269741126017,1780654269741128393,1780654269741149390,1780654269741153954,2376,4564,1094,3470,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
178,1780654269741176281,1780654269741178721,1780654269741206353,1780654269741209546,2440,3193,376,2816,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
179,1780654269741228928,1780654269741231267,1780654269741262862,1780654269741267192,2339,4330,995,3334,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
180,1780654269741309110,1780654269741311826,1780654269741456836,1780654269741478146,2716,21310,9297,12013,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
181,1780654269741548140,1780654269741550356,1780654269741608339,1780654269741613660,2216,5321,1552,3768,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
182,1780654269741646910,1780654269741649263,1780654269741677052,1780654269741685546,2353,8494,3070,5423,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
183,1780654269741718839,1780654269741721175,1780654269741741421,1780654269741744612,2336,3191,427,2763,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
184,1780654269741773981,1780654269741776312,1780654269741787574,1780654269741789934,2331,2360,14,2345,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
185,1780654269741818347,1780654269741820680,1780654269741831216,1780654269741833642,2333,2426,46,2379,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
186,1780654269741861918,1780654269741864261,1780654269741874950,1780654269741877218,2343,2268,-38,2305,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
187,1780654269741905478,1780654269741907831,1780654269741918575,1780654269741920817,2353,2242,-56,2297,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
188,1780654269741949236,1780654269741951585,1780654269741962106,1780654269741964425,2349,2319,-15,2334,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
189,1780654269741992813,1780654269741995148,1780654269742005753,1780654269742007972,2335,2219,-58,2277,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
190,1780654269742036378,1780654269742038867,1780654269742049280,1780654269742051526,2489,2246,-122,2367,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
191,1780654269742080041,1780654269742082399,1780654269742092969,1780654269742095221,2358,2252,-53,2305,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
192,1780654269742124782,1780654269742127121,1780654269742155186,1780654269742158947,2339,3761,711,3050,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
193,1780654269742209579,1780654269742212574,1780654269742239993,1780654269742244269,2995,4276,640,3635,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
194,1780654269742280687,1780654269742283120,1780654269742294073,1780654269742296504,2433,2431,-1,2432,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
195,1780654269742348196,1780654269742351007,1780654269742367971,1780654269742371264,2811,3293,241,3052,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
196,1780654269742401559,1780654269742403944,1780654269742430293,1780654269742432849,2385,2556,85,2470,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
197,1780654269742461881,1780654269742464285,1780654269742476059,1780654269742478422,2404,2363,-21,2383,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
198,1780654269742506710,1780654269742509114,1780654269742520367,1780654269742522658,2404,2291,-57,2347,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
199,1780654269742550751,1780654269742553117,1780654269742564200,1780654269742566617,2366,2417,25,2391,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
200,1780654269742594493,1780654269742596890,1780654269742610039,1780654269742614549,2397,4510,1056,3453,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
201,1780654269742640680,1780654269742642827,1780654269742653056,1780654269742655077,2147,2021,-63,2084,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
202,1780654269742680075,1780654269742682291,1780654269742694648,1780654269742696756,2216,2108,-54,2162,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
203,1780654269742726289,1780654269742728452,1780654269742739118,1780654269742741166,2163,2048,-58,2105,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
204,1780654269742766293,1780654269742768424,1780654269742778807,1780654269742780832,2131,2025,-53,2078,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
205,1780654269742806013,1780654269742808156,1780654269742818529,1780654269742820519,2143,1990,-77,2066,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-61,112,-48,-61,876.416794,24,2054,2434,2016,2128,3574,2054,0,ok
