count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
520,14636,0,14636,14636,2241,13831
521,14631,0,14631,14631,2241,13831
522,14574,0,14574,14574,2241,13831
523,14515,0,14515,14515,2241,13831
524,14631,0,14631,14631,2241,13831
525,14707,0,14707,14707,2241,13831
526,14565,0,14565,14565,2241,13831
527,14482,0,14482,14482,2241,13831
528,14400,0,14400,14400,2241,13831
529,14511,0,14511,14511,2241,13831
530,14439,0,14439,14439,2241,13831
531,19528,0,19528,19528,2241,13831
532,20553,0,20553,20553,2241,13831
533,19178,0,19178,19178,2241,13831
534,14848,0,14848,14848,2241,13831
535,14978,0,14978,14978,2241,13831
536,14921,0,14921,14921,2241,13831
537,14640,0,14640,14640,2241,13831
538,14633,0,14633,14633,2241,13831
539,14573,0,14573,14573,2241,13831
540,14907,0,14907,14907,2241,13831
541,14690,0,14690,14690,2241,13831
542,14615,0,14615,14615,2241,13831
543,14691,0,14691,14691,2241,13831
544,14693,0,14693,14693,2241,13831
545,14635,0,14635,14635,2241,13831
546,14769,0,14769,14769,2241,13831
547,14832,0,14832,14832,2241,13831
548,14984,0,14984,14984,2241,13831
549,15331,0,15331,15331,2241,13831
550,14959,0,14959,14959,2241,13831
551,15745,0,15745,15745,2241,13831
552,14806,0,14806,14806,2241,13831
553,15748,0,15748,15748,2241,13831
554,15489,0,15489,15489,2241,13831
555,15642,0,15642,15642,2241,13831
556,14937,0,14937,14937,2241,13831
557,15717,0,15717,15717,2241,13831
558,15270,0,15270,15270,2241,13831
559,17191,0,17191,17191,2241,13831
560,15663,0,15663,15663,2241,13831
561,14910,0,14910,14910,2241,13831
562,14847,0,14847,14847,2241,13831
563,14816,0,14816,14816,2241,13831
564,34780,0,34780,34780,2241,13831
565,22245,0,22245,22245,2241,13831
566,21996,0,21996,21996,2241,13831
567,28634,0,28634,28634,2241,13831
568,15063,0,15063,15063,2241,13831
569,15104,0,15104,15104,2241,13831
570,15011,0,15011,15011,2241,13831
571,14888,0,14888,14888,2241,13831
572,15133,0,15133,15133,2241,13831
573,15219,0,15219,15219,2241,13831
574,15573,0,15573,15573,2241,13831
575,15158,0,15158,15158,2241,13831
576,15871,0,15871,15871,2241,13831
577,14989,0,14989,14989,2241,13831
578,15498,0,15498,15498,2241,13831
579,14888,0,14888,14888,2241,13831
580,15063,0,15063,15063,2241,13831
581,14926,0,14926,14926,2241,13831
582,15572,0,15572,15572,2241,13831
583,15635,0,15635,15635,2241,13831
584,14843,0,14843,14843,2241,13831
585,15534,0,15534,15534,2241,13831
586,14905,0,14905,14905,2241,13831
587,15438,0,15438,15438,2241,13831
588,15661,0,15661,15661,2241,13831
589,15447,0,15447,15447,2241,13831
590,15173,0,15173,15173,2241,13831
591,15168,0,15168,15168,2241,13831
592,15182,0,15182,15182,2241,13831
593,15798,0,15798,15798,2241,13831
594,15523,0,15523,15523,2241,13831
595,16073,0,16073,16073,2241,13831
596,15333,0,15333,15333,2241,13831
597,16143,0,16143,16143,2241,13831
598,15160,0,15160,15160,2241,13831
599,16291,0,16291,16291,2241,13831
600,16050,0,16050,16050,2241,13831
601,16679,0,16679,16679,2241,13831
602,15815,0,15815,15815,2241,13831
603,16907,0,16907,16907,2241,13831
604,17079,0,17079,17079,2241,13831
605,15718,0,15718,15718,2241,13831
606,15582,0,15582,15582,2241,13831
607,16812,0,16812,16812,2241,13831
608,16072,0,16072,16072,2241,13831
609,15421,0,15421,15421,2241,13831
610,16206,0,16206,16206,2241,13831
611,15166,0,15166,15166,2241,13831
612,15389,0,15389,15389,2241,13831
613,15241,0,15241,15241,2241,13831
614,15913,0,15913,15913,2241,13831
615,16299,0,16299,16299,2241,13831
616,15229,0,15229,15229,2241,13831
617,15363,0,15363,15363,2241,13831
618,16100,0,16100,16100,2241,13831
619,15570,0,15570,15570,2241,13831
620,15970,0,15970,15970,2241,13831
621,15755,0,15755,15755,2241,13831
622,15126,0,15126,15126,2241,13831
623,16348,0,16348,16348,2241,13831
624,15466,0,15466,15466,2241,13831
625,30496,0,30496,30496,2241,13831
626,15509,0,15509,15509,2241,13831
627,15253,0,15253,15253,2241,13831
628,14811,0,14811,14811,2241,13831
629,14955,0,14955,14955,2241,13831
630,15430,0,15430,15430,2241,13831
631,14950,0,14950,14950,2241,13831
632,15229,0,15229,15229,2241,13831
633,16510,0,16510,16510,2241,13831
634,15299,0,15299,15299,2241,13831
635,26283,0,26283,26283,2241,13831
636,15041,0,15041,15041,2241,13831
637,14905,0,14905,14905,2241,13831
638,15041,0,15041,15041,2241,13831
639,14571,0,14571,14571,2241,13831
640,14627,0,14627,14627,2241,13831
641,14538,0,14538,14538,2241,13831
642,14553,0,14553,14553,2241,13831
643,14626,0,14626,14626,2241,13831
644,14918,0,14918,14918,2241,13831
645,15320,0,15320,15320,2241,13831
646,21628,0,21628,21628,2241,13831
647,18782,0,18782,18782,2241,13831
648,15376,0,15376,15376,2241,13831
649,33741,0,33741,33741,2241,13831
650,19806,0,19806,19806,2241,13831
651,14740,0,14740,14740,2241,13831
652,21287,0,21287,21287,2241,13831
653,30218,0,30218,30218,2241,13831
654,18881,0,18881,18881,2241,13831
655,15489,0,15489,15489,2241,13831
656,29569,0,29569,29569,2241,13831
657,15398,0,15398,15398,2241,13831
658,15031,0,15031,15031,2241,13831
659,14873,0,14873,14873,2241,13831
660,15222,0,15222,15222,2241,13831
661,14919,0,14919,14919,2241,13831
662,14719,0,14719,14719,2241,13831
663,14634,0,14634,14634,2241,13831
664,14708,0,14708,14708,2241,13831
665,14691,0,14691,14691,2241,13831
666,14734,0,14734,14734,2241,13831
667,14827,0,14827,14827,2241,13831
668,14659,0,14659,14659,2241,13831
669,14652,0,14652,14652,2241,13831
670,14819,0,14819,14819,2241,13831
671,14790,0,14790,14790,2241,13831
672,15007,0,15007,15007,2241,13831
673,14701,0,14701,14701,2241,13831
674,14861,0,14861,14861,2241,13831
675,14820,0,14820,14820,2241,13831
676,14748,0,14748,14748,2241,13831
677,14624,0,14624,14624,2241,13831
678,14717,0,14717,14717,2241,13831
679,14721,0,14721,14721,2241,13831
680,14698,0,14698,14698,2241,13831
681,14475,0,14475,14475,2241,13831
682,14645,0,14645,14645,2241,13831
683,14690,0,14690,14690,2241,13831
684,14689,0,14689,14689,2241,13831
685,14583,0,14583,14583,2241,13831
686,14592,0,14592,14592,2241,13831
687,14618,0,14618,14618,2241,13831
688,14613,0,14613,14613,2241,13831
689,14801,0,14801,14801,2241,13831
690,16989,0,16989,16989,2241,13831
691,14739,0,14739,14739,2241,13831
692,14766,0,14766,14766,2241,13831
693,18233,0,18233,18233,2241,13831
694,14913,0,14913,14913,2241,13831
695,14693,0,14693,14693,2241,13831
696,14772,0,14772,14772,2241,13831
697,14773,0,14773,14773,2241,13831
698,14736,0,14736,14736,2241,13831
699,14487,0,14487,14487,2241,13831
700,14669,0,14669,14669,2241,13831
701,14762,0,14762,14762,2241,13831
702,14716,0,14716,14716,2241,13831
703,14693,0,14693,14693,2241,13831
704,14901,0,14901,14901,2241,13831
705,14598,0,14598,14598,2241,13831
706,14434,0,14434,14434,2241,13831
707,14489,0,14489,14489,2241,13831
708,14970,0,14970,14970,2241,13831
709,14939,0,14939,14939,2241,13831
710,15633,0,15633,15633,2241,13831
711,14765,0,14765,14765,2241,13831
712,15641,0,15641,15641,2241,13831
713,15713,0,15713,15713,2241,13831
714,15521,0,15521,15521,2241,13831
715,15672,0,15672,15672,2241,13831
716,15626,0,15626,15626,2241,13831
717,15517,0,15517,15517,2241,13831
718,15414,0,15414,15414,2241,13831
719,18496,0,18496,18496,2241,13831
720,17783,0,17783,17783,2241,13831
721,15178,0,15178,15178,2241,13831
722,14689,0,14689,14689,2241,13831
723,14880,0,14880,14880,2241,13831
724,14658,0,14658,14658,2241,13831
725,14433,0,14433,14433,2241,13831
726,14775,0,14775,14775,2241,13831
727,26356,0,26356,26356,2241,13831
728,19749,0,19749,19749,2241,13831
729,18837,0,18837,18837,2241,13831
730,18470,0,18470,18470,2241,13831
731,15337,0,15337,15337,2241,13831
732,15514,0,15514,15514,2241,13831
733,16148,0,16148,16148,2241,13831
734,15271,0,15271,15271,2241,13831
735,16311,0,16311,16311,2241,13831
736,16970,0,16970,16970,2241,13831
737,16255,0,16255,16255,2241,13831
738,16363,0,16363,16363,2241,13831
739,15342,0,15342,15342,2241,13831
740,15148,0,15148,15148,2241,13831
741,16049,0,16049,16049,2241,13831
742,19153,0,19153,19153,2241,13831
743,18469,0,18469,18469,2241,13831
744,16507,0,16507,16507,2241,13831
745,16773,0,16773,16773,2241,13831
746,17931,0,17931,17931,2241,13831
747,17091,0,17091,17091,2241,13831
748,15657,0,15657,15657,2241,13831
749,15601,0,15601,15601,2241,13831
750,16102,0,16102,16102,2241,13831
751,16125,0,16125,16125,2241,13831
752,15608,0,15608,15608,2241,13831
753,16663,0,16663,16663,2241,13831
754,15535,0,15535,15535,2241,13831
755,15369,0,15369,15369,2241,13831
756,15333,0,15333,15333,2241,13831
757,15776,0,15776,15776,2241,13831
758,15463,0,15463,15463,2241,13831
759,15657,0,15657,15657,2241,13831
760,15883,0,15883,15883,2241,13831
761,15984,0,15984,15984,2241,13831
762,16064,0,16064,16064,2241,13831
763,16702,0,16702,16702,2241,13831
764,16066,0,16066,16066,2241,13831
765,15901,0,15901,15901,2241,13831
766,15236,0,15236,15236,2241,13831
767,15274,0,15274,15274,2241,13831
