count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
531,14222,0,14222,14222,2012,12237
532,14149,0,14149,14149,2012,12237
533,15662,0,15662,15662,2012,12237
534,14345,0,14345,14345,2012,12237
535,14180,0,14180,14180,2012,12237
536,14460,0,14460,14460,2012,12237
537,14424,0,14424,14424,2012,12237
538,14345,0,14345,14345,2012,12237
539,14526,0,14526,14526,2012,12237
540,14125,0,14125,14125,2012,12237
541,14135,0,14135,14135,2012,12237
542,14355,0,14355,14355,2012,12237
543,14212,0,14212,14212,2012,12237
544,14195,0,14195,14195,2012,12237
545,14256,0,14256,14256,2012,12237
546,13952,0,13952,13952,2012,12237
547,15236,0,15236,15236,2012,12237
548,28113,0,28113,28113,2012,12237
549,18696,0,18696,18696,2012,12237
550,14526,0,14526,14526,2012,12237
551,14378,0,14378,14378,2012,12237
552,14475,0,14475,14475,2012,12237
553,14332,0,14332,14332,2012,12237
554,14323,0,14323,14323,2012,12237
555,14300,0,14300,14300,2012,12237
556,14271,0,14271,14271,2012,12237
557,14337,0,14337,14337,2012,12237
558,14358,0,14358,14358,2012,12237
559,14208,0,14208,14208,2012,12237
560,14336,0,14336,14336,2012,12237
561,14274,0,14274,14274,2012,12237
562,14416,0,14416,14416,2012,12237
563,14348,0,14348,14348,2012,12237
564,14289,0,14289,14289,2012,12237
565,14399,0,14399,14399,2012,12237
566,14463,0,14463,14463,2012,12237
567,14286,0,14286,14286,2012,12237
