count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
393,36597,36597,36597,3589,3904,1781174201783497454,1781174201783530462,1781174201783530462,1781174201783501358,1781174201783534051,1781174201783534051,3,3,1.000000000000,1.000000000000,1.000000000000,0.992222403251,0.929420504957,3,4
394,39763,39763,39763,3706,4006,1781174201783622642,1781174201783658699,1781174201783658699,1781174201783626648,1781174201783662405,1781174201783662405,2,3,1.000000000000,1.000000000000,1.000000000000,0.992020010526,0.923554007252,3,4
395,36063,36063,36063,3598,3924,1781174201783746596,1781174201783779061,1781174201783779061,1781174201783750520,1781174201783782659,1781174201783782659,2,2,1.000000000000,1.000000000000,1.000000000000,0.992182715149,0.930413656305,3,4
396,36238,36238,36238,3613,4004,1781174201783870015,1781174201783902640,1781174201783902640,1781174201783874019,1781174201783906253,1781174201783906253,2,0,1.000000000000,1.000000000000,1.000000000000,0.992023978613,0.930088068506,3,4
397,36068,36068,36068,3548,3904,1781174201783993655,1781174201784026175,1781174201784026175,1781174201783997559,1781174201784029723,1781174201784029723,2,1,1.000000000000,1.000000000000,1.000000000000,0.992222403251,0.930404352215,3,4
398,37520,37520,37520,3559,3854,1781174201784117193,1781174201784151154,1781174201784151154,1781174201784121047,1781174201784154713,1781174201784154713,3,2,1.000000000000,1.000000000000,1.000000000000,0.992321630453,0.927706377331,3,4
399,36248,36248,36248,3571,4006,1781174201784240535,1781174201784273212,1781174201784273212,1781174201784244541,1781174201784276783,1781174201784276783,0,2,1.000000000000,1.000000000000,1.000000000000,0.992020010526,0.930069466931,3,4
400,36319,36319,36319,3600,3909,1781174201784364232,1781174201784396951,1781174201784396951,1781174201784368141,1781174201784400551,1781174201784400551,0,1,1.000000000000,1.000000000000,1.000000000000,0.992212481077,0.929937406443,3,4
401,37843,37843,37843,3727,3994,1781174201784487961,1781174201784522077,1781174201784522077,1781174201784491955,1781174201784525804,1781174201784525804,0,1,1.000000000000,1.000000000000,1.000000000000,0.992043819291,0.927107272543,3,4
402,48132,48132,48132,4188,4111,1781174201784615060,1781174201784659004,1781174201784659004,1781174201784619171,1781174201784663192,1781174201784663192,0,2,1.000000000000,1.000000000000,1.000000000000,0.991811708196,0.908224213224,3,4
403,56481,56481,56481,4062,14949,1781174201784751035,1781174201784803454,1781174201784803454,1781174201784765984,1781174201784807516,1781174201784807516,0,0,1.000000000000,1.000000000000,1.000000000000,0.970544524041,0.893184600486,3,4
404,39556,39556,39556,3800,3720,1781174201784894927,1781174201784930683,1781174201784930683,1781174201784898647,1781174201784934483,1781174201784934483,3,3,1.000000000000,1.000000000000,1.000000000000,0.992587608289,0.923936437769,3,4
405,37285,37285,37285,3700,3739,1781174201785019356,1781174201785052941,1781174201785052941,1781174201785023095,1781174201785056641,1781174201785056641,2,2,1.000000000000,1.000000000000,1.000000000000,0.992549890677,0.928142501810,3,4
406,36220,36220,36220,3625,3787,1781174201785143368,1781174201785175963,1781174201785175963,1781174201785147155,1781174201785179588,1781174201785179588,1,2,1.000000000000,1.000000000000,1.000000000000,0.992454610461,0.930121552279,3,4
407,36524,36524,36524,3598,3977,1781174201785266864,1781174201785299790,1781174201785299790,1781174201785270841,1781174201785303388,1781174201785303388,2,0,1.000000000000,1.000000000000,1.000000000000,0.992077549355,0.929556210257,3,4
408,37037,37037,37037,3712,3893,1781174201785390570,1781174201785423895,1781174201785423895,1781174201785394463,1781174201785427607,1781174201785427607,2,3,1.000000000000,1.000000000000,1.000000000000,0.992244232384,0.928602974679,3,4
409,36443,36443,36443,3675,3895,1781174201785513812,1781174201785546580,1781174201785546580,1781174201785517707,1781174201785550255,1781174201785550255,1,3,1.000000000000,1.000000000000,1.000000000000,0.992240263415,0.929706810561,3,4
410,35935,35935,35935,3597,3954,1781174201785640579,1781174201785672917,1781174201785672917,1781174201785644533,1781174201785676514,1781174201785676514,1,3,1.000000000000,1.000000000000,1.000000000000,0.992123185972,0.930651872691,3,4
411,36471,36471,36471,3675,3925,1781174201785764074,1781174201785796870,1781174201785796870,1781174201785767999,1781174201785800545,1781174201785800545,3,3,1.000000000000,1.000000000000,1.000000000000,0.992180730785,0.929654748438,3,4
412,44191,44191,44191,3778,3966,1781174201785887501,1781174201785927914,1781174201785927914,1781174201785891467,1781174201785931692,1781174201785931692,2,3,1.000000000000,1.000000000000,1.000000000000,0.992099375301,0.915411122876,3,4
413,36952,36952,36952,3789,3965,1781174201786016794,1781174201786049957,1781174201786049957,1781174201786020759,1781174201786053746,1781174201786053746,0,2,1.000000000000,1.000000000000,1.000000000000,0.992101359502,0.928760850603,3,4
414,36843,36843,36843,3649,3931,1781174201786140587,1781174201786173781,1781174201786173781,1781174201786144518,1781174201786177430,1781174201786177430,1,0,1.000000000000,1.000000000000,1.000000000000,0.992168824688,0.928963342540,3,4
415,36364,36364,36364,3680,3977,1781174201786264534,1781174201786297218,1781174201786297218,1781174201786268511,1781174201786300898,1781174201786300898,3,0,1.000000000000,1.000000000000,1.000000000000,0.992077549355,0.929853715842,3,4
416,38436,38436,38436,3762,4181,1781174201786387987,1781174201786422661,1781174201786422661,1781174201786392168,1781174201786426423,1781174201786426423,2,2,1.000000000000,1.000000000000,1.000000000000,0.991672864276,0.926008375093,3,4
417,36530,36530,36530,3593,3975,1781174201786511656,1781174201786544593,1781174201786544593,1781174201786515631,1781174201786548186,1781174201786548186,2,1,1.000000000000,1.000000000000,1.000000000000,0.992081517673,0.929545055649,3,4
418,64667,64667,64667,4072,4316,1781174201786636749,1781174201786697344,1781174201786697344,1781174201786641065,1781174201786701416,1781174201786701416,0,2,1.000000000000,1.000000000000,1.000000000000,0.991405148746,0.878680437263,3,4
419,60850,60850,60850,6213,10406,1781174201786761742,1781174201786816379,1781174201786816379,1781174201786772148,1781174201786822592,1781174201786822592,0,3,1.000000000000,1.000000000000,1.000000000000,0.979403075041,0.885413952849,3,4
420,59104,59104,59104,8676,7438,1781174201786887614,1781174201786938042,1781174201786938042,1781174201786895052,1781174201786946718,1781174201786946718,0,1,1.000000000000,1.000000000000,1.000000000000,0.985234101057,0.888511223059,3,4
421,40323,40323,40323,3900,4007,1781174201787015893,1781174201787052316,1781174201787052316,1781174201787019900,1781174201787056216,1781174201787056216,3,2,1.000000000000,1.000000000000,1.000000000000,0.992018026487,0.922520205801,3,4
422,67841,67841,67841,5529,12743,1781174201787141975,1781174201787204287,1781174201787204287,1781174201787154718,1781174201787209816,1781174201787209816,2,3,1.000000000000,1.000000000000,1.000000000000,0.974836026575,0.873120240583,3,4
423,37092,37092,37092,5226,3731,1781174201787284975,1781174201787316841,1781174201787316841,1781174201787288706,1781174201787322067,1781174201787322067,2,0,1.000000000000,1.000000000000,1.000000000000,0.992565771602,0.928500833969,3,4
424,48027,48027,48027,7824,3815,1781174201787400368,1781174201787440571,1781174201787440571,1781174201787404183,1781174201787448395,1781174201787448395,1,1,1.000000000000,1.000000000000,1.000000000000,0.992399034559,0.908414960336,3,4
425,54537,54537,54537,9259,4058,1781174201787515706,1781174201787560984,1781174201787560984,1781174201787519764,1781174201787570243,1781174201787570243,1,3,1.000000000000,1.000000000000,1.000000000000,0.991916845809,0.896664061903,3,4
426,32589,32589,32589,3897,4047,1781174201787631837,1781174201787660529,1781174201787660529,1781174201787635884,1781174201787664426,1781174201787664426,3,3,1.000000000000,1.000000000000,1.000000000000,0.991938668220,0.936900680213,3,4
427,52908,52908,52908,6729,4026,1781174201787751839,1781174201787798018,1781174201787798018,1781174201787755865,1781174201787804747,1781174201787804747,0,2,1.000000000000,1.000000000000,1.000000000000,0.991980330519,0.899590157438,3,4
428,30319,30319,30319,3856,4073,1781174201787875786,1781174201787902249,1781174201787902249,1781174201787879859,1781174201787906105,1781174201787906105,1,2,1.000000000000,1.000000000000,1.000000000000,0.991887088750,0.941163879441,3,4
429,33406,33406,33406,6413,4128,1781174201787992065,1781174201788019058,1781174201788019058,1781174201787996193,1781174201788025471,1781174201788025471,3,2,1.000000000000,1.000000000000,1.000000000000,0.991777987171,0.935371034562,3,4
430,39375,39375,39375,3821,3939,1781174201788108382,1781174201788143936,1781174201788143936,1781174201788112321,1781174201788147757,1781174201788147757,2,2,1.000000000000,1.000000000000,1.000000000000,0.992152950114,0.924270963305,3,4
431,39358,39358,39358,3760,4369,1781174201788232157,1781174201788267755,1781174201788267755,1781174201788236526,1781174201788271515,1781174201788271515,0,0,1.000000000000,1.000000000000,1.000000000000,0.991300065370,0.924302389052,3,4
432,43298,43298,43298,3907,4349,1781174201788357167,1781174201788396558,1781174201788396558,1781174201788361516,1781174201788400465,1781174201788400465,3,0,1.000000000000,1.000000000000,1.000000000000,0.991339718165,0.917047507998,3,4
433,37238,37238,37238,3625,4000,1781174201788483176,1781174201788516789,1781174201788516789,1781174201788487176,1781174201788520414,1781174201788520414,3,2,1.000000000000,1.000000000000,1.000000000000,0.992031914837,0.928229751306,3,4
434,60068,60068,60068,4068,4089,1781174201788606815,1781174201788662815,1781174201788662815,1781174201788610904,1781174201788666883,1781174201788666883,1,2,1.000000000000,1.000000000000,1.000000000000,0.991855348871,0.886799823740,3,4
435,40973,40973,40973,4106,4520,1781174201788736327,1781174201788773194,1781174201788773194,1781174201788740847,1781174201788777300,1781174201788777300,2,0,1.000000000000,1.000000000000,1.000000000000,0.991000737951,0.921321708725,3,4
436,38034,38034,38034,3615,4294,1781174201788861813,1781174201788896232,1781174201788896232,1781174201788866107,1781174201788899847,1781174201788899847,0,3,1.000000000000,1.000000000000,1.000000000000,0.991448771532,0.926753185200,3,4
437,37637,37637,37637,3679,4008,1781174201788986162,1781174201789020120,1781174201789020120,1781174201788990170,1781174201789023799,1781174201789023799,2,3,1.000000000000,1.000000000000,1.000000000000,0.992016042453,0.927489319436,3,4
438,37961,37961,37961,3780,4145,1781174201789110263,1781174201789144444,1781174201789144444,1781174201789114408,1781174201789148224,1781174201789148224,2,0,1.000000000000,1.000000000000,1.000000000000,0.991744267293,0.926888501043,3,4
439,37730,37730,37730,3667,4156,1781174201789234876,1781174201789268939,1781174201789268939,1781174201789239032,1781174201789272606,1781174201789272606,3,2,1.000000000000,1.000000000000,1.000000000000,0.991722449159,0.927316822465,3,4
440,38466,38466,38466,3878,4310,1781174201789359044,1781174201789393632,1781174201789393632,1781174201789363354,1781174201789397510,1781174201789397510,2,3,1.000000000000,1.000000000000,1.000000000000,0.991417045679,0.925952816257,3,4
441,39125,39125,39125,3857,4334,1781174201789483725,1781174201789518993,1781174201789518993,1781174201789488059,1781174201789522850,1781174201789522850,0,0,1.000000000000,1.000000000000,1.000000000000,0.991369458803,0.924733214340,3,4
442,38374,38374,38374,3742,4549,1781174201789607957,1781174201789642589,1781174201789642589,1781174201789612506,1781174201789646331,1781174201789646331,1,3,1.000000000000,1.000000000000,1.000000000000,0.990943261575,0.926123207251,3,4
443,37972,37972,37972,3766,4402,1781174201789732582,1781174201789766788,1781174201789766788,1781174201789736984,1781174201789770554,1781174201789770554,3,1,1.000000000000,1.000000000000,1.000000000000,0.991234641724,0.926868109720,3,4
444,40513,40513,40513,4053,5297,1781174201789898464,1781174201789934924,1781174201789934924,1781174201789903761,1781174201789938977,1781174201789938977,2,2,1.000000000000,1.000000000000,1.000000000000,0.989461918776,0.922169714720,3,4
445,40022,40022,40022,3843,4396,1781174201790024748,1781174201790060927,1781174201790060927,1781174201790029144,1781174201790064770,1781174201790064770,2,0,1.000000000000,1.000000000000,1.000000000000,0.991246536611,0.923075730161,3,4
446,39875,39875,39875,3782,5086,1781174201790149487,1781174201790185580,1781174201790185580,1781174201790154573,1781174201790189362,1781174201790189362,1,1,1.000000000000,1.000000000000,1.000000000000,0.989879559822,0.923347154323,3,4
447,39200,39200,39200,3877,4565,1781174201790275517,1781174201790310840,1781174201790310840,1781174201790280082,1781174201790314717,1781174201790314717,3,3,1.000000000000,1.000000000000,1.000000000000,0.990911551898,0.924594514760,3,4
448,38830,38830,38830,3718,4466,1781174201790400450,1781174201790435562,1781174201790435562,1781174201790404916,1781174201790439280,1781174201790439280,1,1,1.000000000000,1.000000000000,1.000000000000,0.991107771810,0.925278967918,3,4
449,40569,40569,40569,4115,4925,1781174201790525554,1781174201790562008,1781174201790562008,1781174201790530479,1781174201790566123,1781174201790566123,0,3,1.000000000000,1.000000000000,1.000000000000,0.990198352363,0.922066437496,3,4
450,34024,34024,34024,4027,5396,1781174201790650939,1781174201790680936,1781174201790680936,1781174201790656335,1781174201790684963,1781174201790684963,1,1,1.000000000000,1.000000000000,1.000000000000,0.989266024710,0.934215630151,3,4
451,39105,39105,39105,3808,4650,1781174201790775040,1781174201790810337,1781174201790810337,1781174201790779690,1781174201790814145,1781174201790814145,3,1,1.000000000000,1.000000000000,1.000000000000,0.990743111252,0.924770204408,3,4
452,41351,41351,41351,3824,4916,1781174201790899800,1781174201790937327,1781174201790937327,1781174201790904716,1781174201790941151,1781174201790941151,1,2,1.000000000000,1.000000000000,1.000000000000,0.990216176094,0.920625452731,3,4
453,40029,40029,40029,3931,4567,1781174201791025326,1781174201791061424,1781174201791061424,1781174201791029893,1781174201791065355,1781174201791065355,2,0,1.000000000000,1.000000000000,1.000000000000,0.990907588259,0.923062807191,3,4
454,39599,39599,39599,4096,4419,1781174201791150589,1781174201791186092,1781174201791186092,1781174201791155008,1781174201791190188,1781174201791190188,3,0,1.000000000000,1.000000000000,1.000000000000,0.991200940319,0.923856982652,3,4
455,40099,40099,40099,4027,5044,1781174201791275362,1781174201791311434,1781174201791311434,1781174201791280406,1781174201791315461,1781174201791315461,2,3,1.000000000000,1.000000000000,1.000000000000,0.989962713197,0.922933587444,3,4
456,41763,41763,41763,4289,4732,1781174201791400839,1781174201791438313,1781174201791438313,1781174201791405571,1781174201791442602,1781174201791442602,2,1,1.000000000000,1.000000000000,1.000000000000,0.990580642704,0.919867169814,3,4
457,40207,40207,40207,4237,4646,1781174201791526263,1781174201791562233,1781174201791562233,1781174201791530909,1781174201791566470,1781174201791566470,0,1,1.000000000000,1.000000000000,1.000000000000,0.990751037228,0.922734255318,3,4
458,42655,42655,42655,4823,5206,1781174201791663428,1781174201791701260,1781174201791701260,1781174201791668634,1781174201791706083,1781174201791706083,2,3,1.000000000000,1.000000000000,1.000000000000,0.989642017234,0.918227589723,3,4
459,56582,56582,56582,6445,7639,1781174201791790387,1781174201791840524,1781174201791840524,1781174201791798026,1781174201791846969,1781174201791846969,3,2,1.000000000000,1.000000000000,1.000000000000,0.984838116547,0.893004195418,3,4
460,76248,76248,76248,12712,5178,1781174201791921867,1781174201791985403,1781174201791985403,1781174201791927045,1781174201791998115,1781174201791998115,2,2,1.000000000000,1.000000000000,1.000000000000,0.989697438738,0.858562328199,3,4
461,37117,37117,37117,4342,4666,1781174201792047571,1781174201792080346,1781174201792080346,1781174201792052237,1781174201792084688,1781174201792084688,1,3,1.000000000000,1.000000000000,1.000000000000,0.990711407979,0.928454410088,3,4
462,59994,59994,59994,8500,4593,1781174201792165937,1781174201792217431,1781174201792217431,1781174201792170530,1781174201792225931,1781174201792225931,0,3,1.000000000000,1.000000000000,1.000000000000,0.990856062404,0.886931079826,3,4
463,56079,56079,56079,8700,4306,1781174201792291107,1781174201792338486,1781174201792338486,1781174201792295413,1781174201792347186,1781174201792347186,3,0,1.000000000000,1.000000000000,1.000000000000,0.991424977047,0.893903009667,3,4
464,50836,50836,50836,7045,4053,1781174201792415711,1781174201792459502,1781174201792459502,1781174201792419764,1781174201792466547,1781174201792466547,0,0,1.000000000000,1.000000000000,1.000000000000,0.991926765027,0.903325793943,3,4
465,43142,43142,43142,4925,4357,1781174201792539785,1781174201792578002,1781174201792578002,1781174201792544142,1781174201792582927,1781174201792582927,3,0,1.000000000000,1.000000000000,1.000000000000,0.991323856857,0.917333671460,3,4
466,53800,53800,53800,6683,4544,1781174201792663948,1781174201792711065,1781174201792711065,1781174201792668492,1781174201792717748,1781174201792717748,2,3,1.000000000000,1.000000000000,1.000000000000,0.990953171057,0.897986719289,3,4
467,53948,53948,53948,8379,4142,1781174201792789531,1781174201792835100,1781174201792835100,1781174201792793673,1781174201792843479,1781174201792843479,1,0,1.000000000000,1.000000000000,1.000000000000,0.991750217776,0.897720954555,3,4
468,38884,38884,38884,3575,4199,1781174201792915010,1781174201792950319,1781174201792950319,1781174201792919209,1781174201792953894,1781174201792953894,0,3,1.000000000000,1.000000000000,1.000000000000,0.991637164695,0.925179043185,3,4
469,37837,37837,37837,3650,4213,1781174201793038998,1781174201793073185,1781174201793073185,1781174201793043211,1781174201793076835,1781174201793076835,1,1,1.000000000000,1.000000000000,1.000000000000,0.991609399244,0.927118397897,3,4
470,40456,40456,40456,3864,3976,1781174201793162963,1781174201793199555,1781174201793199555,1781174201793166939,1781174201793203419,1781174201793203419,1,2,1.000000000000,1.000000000000,1.000000000000,0.992079533512,0.922274848060,3,4
471,37302,37302,37302,3685,4048,1781174201793286527,1781174201793320144,1781174201793320144,1781174201793290575,1781174201793323829,1781174201793323829,3,3,1.000000000000,1.000000000000,1.000000000000,0.991936684344,0.928110945501,3,4
472,37490,37490,37490,3874,4009,1781174201793410238,1781174201793443854,1781174201793443854,1781174201793414247,1781174201793447728,1781174201793447728,3,3,1.000000000000,1.000000000000,1.000000000000,0.992014058423,0.927762041384,3,4
473,37899,37899,37899,3640,4049,1781174201793534001,1781174201793568260,1781174201793568260,1781174201793538050,1781174201793571900,1781174201793571900,3,2,1.000000000000,1.000000000000,1.000000000000,0.991934700473,0.927003442343,3,4
474,116931,116931,116931,15489,4238,1781174201793657978,1781174201793759420,1781174201793759420,1781174201793662216,1781174201793774909,1781174201793774909,0,2,1.000000000000,1.000000000000,1.000000000000,0.991559820013,0.791471031362,3,4
475,92311,92311,92311,8854,4482,1781174201793774423,1781174201793857880,1781174201793857880,1781174201793778905,1781174201793866734,1781174201793866734,2,3,1.000000000000,1.000000000000,1.000000000000,0.991076056869,0.831418500655,3,4
476,26986,26986,26986,7574,2520,1781174201793905739,1781174201793925151,1781174201793925151,1781174201793908259,1781174201793932725,1781174201793932725,2,2,1.000000000000,1.000000000000,1.000000000000,0.994972679490,0.947458634972,3,4
477,94280,94280,94280,30338,2204,1781174201794012339,1781174201794076281,1781174201794076281,1781174201794014543,1781174201794106619,1781174201794106619,3,2,1.000000000000,1.000000000000,1.000000000000,0.995601700973,0.828150812899,3,4
478,24056,24056,24056,4632,4544,1781174201794135579,1781174201794155003,1781174201794155003,1781174201794140123,1781174201794159635,1781174201794159635,3,3,1.000000000000,1.000000000000,1.000000000000,0.990953171057,0.953027042071,3,4
479,109768,109768,109768,16708,3153,1781174201794243695,1781174201794336755,1781174201794336755,1781174201794246848,1781174201794353463,1781174201794353463,1,1,1.000000000000,1.000000000000,1.000000000000,0.993713841090,0.802891253088,3,4
480,96278,96278,96278,9103,4242,1781174201794358665,1781174201794445840,1781174201794445840,1781174201794362907,1781174201794454943,1781174201794454943,0,1,1.000000000000,1.000000000000,1.000000000000,0.991551887566,0.824848125415,3,4
481,37204,37204,37204,4662,2618,1781174201794487985,1781174201794520527,1781174201794520527,1781174201794490603,1781174201794525189,1781174201794525189,0,1,1.000000000000,1.000000000000,1.000000000000,0.994777683955,0.928292873075,3,4
482,107196,107196,107196,6830,4349,1781174201794593799,1781174201794694165,1781174201794694165,1781174201794598148,1781174201794700995,1781174201794700995,3,1,1.000000000000,1.000000000000,1.000000000000,0.991339718165,0.807031966478,3,4
483,37413,37413,37413,5169,4094,1781174201794709976,1781174201794742220,1781174201794742220,1781174201794714070,1781174201794747389,1781174201794747389,1,1,1.000000000000,1.000000000000,1.000000000000,0.991845430367,0.927904927740,3,4
484,106175,106175,106175,8509,4225,1781174201794818647,1781174201794916313,1781174201794916313,1781174201794822872,1781174201794924822,1781174201794924822,0,2,1.000000000000,1.000000000000,1.000000000000,0.991585600904,0.808681609466,3,4
485,109975,109975,109975,29514,18109,1781174201794973921,1781174201795054382,1781174201795054382,1781174201794992030,1781174201795083896,1781174201795083896,1,2,1.000000000000,1.000000000000,1.000000000000,0.964430024819,0.802558924906,3,4
486,69592,69592,69592,14457,3667,1781174201795115727,1781174201795170862,1781174201795170862,1781174201795119394,1781174201795185319,1781174201795185319,1,3,1.000000000000,1.000000000000,1.000000000000,0.992692828152,0.870067921231,3,4
487,40758,40758,40758,10520,3690,1781174201795232013,1781174201795262251,1781174201795262251,1781174201795235703,1781174201795272771,1781174201795272771,1,1,1.000000000000,1.000000000000,1.000000000000,0.992647165332,0.921717962249,3,4
488,86651,86651,86651,7536,20063,1781174201795408209,1781174201795487324,1781174201795487324,1781174201795428272,1781174201795494860,1781174201795494860,1,1,1.000000000000,1.000000000000,1.000000000000,0.960668387309,0.840883629639,3,4
489,39310,39310,39310,4938,9488,1781174201795563246,1781174201795597618,1781174201795597618,1781174201795572734,1781174201795602556,1781174201795602556,2,0,1.000000000000,1.000000000000,1.000000000000,0.981202910830,0.924391126341,3,4
490,101969,101969,101969,9042,4060,1781174201795687162,1781174201795780089,1781174201795780089,1781174201795691222,1781174201795789131,1781174201795789131,1,3,1.000000000000,1.000000000000,1.000000000000,0.991912878150,0.815512931422,3,4
491,28358,28358,28358,3479,3974,1781174201795802640,1781174201795827519,1781174201795827519,1781174201795806614,1781174201795830998,1781174201795830998,1,1,1.000000000000,1.000000000000,1.000000000000,0.992083501838,0.944862372179,3,4
492,80212,80212,80212,5979,2316,1781174201795910042,1781174201795984275,1781174201795984275,1781174201795912358,1781174201795990254,1781174201795990254,2,3,1.000000000000,1.000000000000,1.000000000000,0.995378711168,0.851782556586,3,4
493,70944,70944,70944,13767,8722,1781174201796027940,1781174201796085117,1781174201796085117,1781174201796036662,1781174201796098884,1781174201796098884,3,3,1.000000000000,1.000000000000,1.000000000000,0.982707265731,0.867718435509,3,4
494,50180,50180,50180,9752,4122,1781174201796161478,1781174201796201906,1781174201796201906,1781174201796165600,1781174201796211658,1781174201796211658,1,0,1.000000000000,1.000000000000,1.000000000000,0.991789888578,0.904511735192,3,4
495,100101,100101,100101,6904,4064,1781174201796277994,1781174201796371191,1781174201796371191,1781174201796282058,1781174201796378095,1781174201796378095,3,1,1.000000000000,1.000000000000,1.000000000000,0.991904942878,0.818565386168,3,4
496,102852,102852,102852,8362,3959,1781174201796402473,1781174201796496963,1781174201796496963,1781174201796406432,1781174201796505325,1781174201796505325,2,3,1.000000000000,1.000000000000,1.000000000000,0.992113264789,0.814074006529,3,4
497,28418,28418,28418,3438,3859,1781174201796517948,1781174201796542928,1781174201796542928,1781174201796521807,1781174201796546366,1781174201796546366,1,2,1.000000000000,1.000000000000,1.000000000000,0.992311707286,0.944748995497,3,4
498,68688,68688,68688,10523,2631,1781174201796625117,1781174201796683282,1781174201796683282,1781174201796627748,1781174201796693805,1781174201796693805,1,0,1.000000000000,1.000000000000,1.000000000000,0.994751820071,0.871642426957,3,4
499,51171,51171,51171,6331,3977,1781174201796757753,1781174201796802593,1781174201796802593,1781174201796761730,1781174201796808924,1781174201796808924,1,2,1.000000000000,1.000000000000,1.000000000000,0.992077549355,0.902720768367,3,4
500,49730,49730,49730,7128,3926,1781174201796881128,1781174201796923730,1781174201796923730,1781174201796885054,1781174201796930858,1781174201796930858,3,1,1.000000000000,1.000000000000,1.000000000000,0.992178746426,0.905326162191,3,4
501,49620,49620,49620,6035,3828,1781174201797004344,1781174201797047929,1781174201797047929,1781174201797008172,1781174201797053964,1781174201797053964,0,3,1.000000000000,1.000000000000,1.000000000000,0.992373232519,0.905525355857,3,4
502,45216,45216,45216,4737,4129,1781174201797128066,1781174201797168545,1781174201797168545,1781174201797132195,1781174201797173282,1781174201797173282,2,2,1.000000000000,1.000000000000,1.000000000000,0.991776003617,0.913536452268,3,4
503,43514,43514,43514,3833,4312,1781174201797259281,1781174201797298962,1781174201797298962,1781174201797263593,1781174201797302795,1781174201797302795,0,1,1.000000000000,1.000000000000,1.000000000000,0.991413080019,0.916651429034,3,4
504,58144,58144,58144,5877,4821,1781174201797384106,1781174201797436373,1781174201797436373,1781174201797388927,1781174201797442250,1781174201797442250,0,1,1.000000000000,1.000000000000,1.000000000000,0.990404335042,0.890218803359,3,4
505,94073,94073,94073,14557,9652,1781174201797506770,1781174201797586286,1781174201797586286,1781174201797516422,1781174201797600843,1781174201797600843,0,0,1.000000000000,1.000000000000,1.000000000000,0.980881129050,0.828493738316,3,4
506,68317,68317,68317,13460,3824,1781174201797640042,1781174201797694899,1781174201797694899,1781174201797643866,1781174201797708359,1781174201797708359,2,2,1.000000000000,1.000000000000,1.000000000000,0.992381171537,0.872289425645,3,4
507,132456,132456,132456,15170,3934,1781174201797747367,1781174201797864653,1781174201797864653,1781174201797751301,1781174201797879823,1781174201797879823,1,1,1.000000000000,1.000000000000,1.000000000000,0.992162871693,0.767273467070,3,4
508,52136,52136,52136,6952,3908,1781174201797864642,1781174201797909826,1781174201797909826,1781174201797868550,1781174201797916778,1781174201797916778,2,3,1.000000000000,1.000000000000,1.000000000000,0.992214465504,0.900980197475,3,4
509,114512,114512,114512,13743,4575,1781174201797999593,1781174201798100362,1781174201798100362,1781174201798004168,1781174201798114105,1781174201798114105,1,1,1.000000000000,1.000000000000,1.000000000000,0.990891733865,0.795309445849,3,4
510,43423,43423,43423,3846,14445,1781174201798123107,1781174201798162684,1781174201798162684,1781174201798137552,1781174201798166530,1781174201798166530,0,0,1.000000000000,1.000000000000,1.000000000000,0.971523326155,0.916818274776,3,4
511,60747,60747,60747,7933,4374,1781174201798251661,1781174201798304475,1781174201798304475,1781174201798256035,1781174201798312408,1781174201798312408,3,0,1.000000000000,1.000000000000,1.000000000000,0.991290152418,0.885596366911,3,4
512,48962,48962,48962,10362,5186,1781174201798372537,1781174201798411137,1781174201798411137,1781174201798377723,1781174201798421499,1781174201798421499,3,1,1.000000000000,1.000000000000,1.000000000000,0.989681603706,0.906717811689,3,4
513,85197,85197,85197,22330,3505,1781174201798490134,1781174201798553001,1781174201798553001,1781174201798493639,1781174201798575331,1781174201798575331,3,0,1.000000000000,1.000000000000,1.000000000000,0.993014512738,0.843332478134,3,4
514,68462,68462,68462,9301,3595,1781174201798607103,1781174201798666264,1781174201798666264,1781174201798610698,1781174201798675565,1781174201798675565,0,0,1.000000000000,1.000000000000,1.000000000000,0.992835786212,0.872036498388,3,4
515,65300,65300,65300,6364,12485,1781174201798715099,1781174201798774035,1781174201798774035,1781174201798727584,1781174201798780399,1781174201798780399,0,0,1.000000000000,1.000000000000,1.000000000000,0.975339171765,0.877568731688,3,4
516,34131,34131,34131,3755,3763,1781174201798848888,1781174201798879264,1781174201798879264,1781174201798852651,1781174201798883019,1781174201798883019,3,3,1.000000000000,1.000000000000,1.000000000000,0.992502249425,0.934015729396,3,4
517,42356,42356,42356,3743,3515,1781174201798965327,1781174201799003940,1781174201799003940,1781174201798968842,1781174201799007683,1781174201799007683,2,3,1.000000000000,1.000000000000,1.000000000000,0.992994652647,0.918776854036,3,4
518,30933,30933,30933,3592,3632,1781174201799090030,1781174201799117371,1781174201799117371,1781174201799093662,1781174201799120963,1781174201799120963,3,3,1.000000000000,1.000000000000,1.000000000000,0.992762319082,0.940008839537,3,4
519,39276,39276,39276,3641,3778,1781174201799212993,1781174201799248628,1781174201799248628,1781174201799216771,1781174201799252269,1781174201799252269,3,2,1.000000000000,1.000000000000,1.000000000000,0.992472474804,0.924453987074,3,4
