count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
220,4402,4402,1781174216496764247,1781174216496768649,1781174216496768649,0,1.000000000000,1.000000000000,1.000000000000,0.991234641724,3
221,4233,4233,1781174216496888526,1781174216496892759,1781174216496892759,0,1.000000000000,1.000000000000,1.000000000000,0.991569735661,3
222,4270,4270,1781174216497012971,1781174216497017241,1781174216497017241,0,1.000000000000,1.000000000000,1.000000000000,0.991496362215,3
223,4074,4074,1781174216497137062,1781174216497141136,1781174216497141136,1,1.000000000000,1.000000000000,1.000000000000,0.991885104978,3
224,4233,4233,1781174216497261452,1781174216497265685,1781174216497265685,1,1.000000000000,1.000000000000,1.000000000000,0.991569735661,3
225,4029,4029,1781174216497385422,1781174216497389451,1781174216497389451,1,1.000000000000,1.000000000000,1.000000000000,0.991974378655,3
226,4089,4089,1781174216497509717,1781174216497513806,1781174216497513806,3,1.000000000000,1.000000000000,1.000000000000,0.991855348871,3
227,4050,4050,1781174216497635228,1781174216497639278,1781174216497639278,2,1.000000000000,1.000000000000,1.000000000000,0.991932716606,3
228,4121,4121,1781174216497759287,1781174216497763408,1781174216497763408,1,1.000000000000,1.000000000000,1.000000000000,0.991791872160,3
229,3950,3950,1781174216497883573,1781174216497887523,1781174216497887523,2,1.000000000000,1.000000000000,1.000000000000,0.992131122989,3
230,4076,4076,1781174216498007768,1781174216498011844,1781174216498011844,3,1.000000000000,1.000000000000,1.000000000000,0.991881137445,3
231,4019,4019,1781174216498131761,1781174216498135780,1781174216498135780,1,1.000000000000,1.000000000000,1.000000000000,0.991994218341,3
232,4103,4103,1781174216498256043,1781174216498260146,1781174216498260146,2,1.000000000000,1.000000000000,1.000000000000,0.991827577310,3
233,3997,3997,1781174216498380328,1781174216498384325,1781174216498384325,2,1.000000000000,1.000000000000,1.000000000000,0.992037867046,3
234,4173,4173,1781174216498506504,1781174216498510677,1781174216498510677,0,1.000000000000,1.000000000000,1.000000000000,0.991688731169,3
235,3994,3994,1781174216498630865,1781174216498634859,1781174216498634859,3,1.000000000000,1.000000000000,1.000000000000,0.992043819291,3
236,4030,4030,1781174216498754795,1781174216498758825,1781174216498758825,2,1.000000000000,1.000000000000,1.000000000000,0.991972394708,3
237,4035,4035,1781174216498878632,1781174216498882667,1781174216498882667,2,1.000000000000,1.000000000000,1.000000000000,0.991962475033,3
238,4309,4309,1781174216499002454,1781174216499006763,1781174216499006763,1,1.000000000000,1.000000000000,1.000000000000,0.991419028515,3
239,4088,4088,1781174216499127042,1781174216499131130,1781174216499131130,1,1.000000000000,1.000000000000,1.000000000000,0.991857332584,3
240,4069,4069,1781174216499251190,1781174216499255259,1781174216499255259,2,1.000000000000,1.000000000000,1.000000000000,0.991895023879,3
241,4037,4037,1781174216499375336,1781174216499379373,1781174216499379373,1,1.000000000000,1.000000000000,1.000000000000,0.991958507191,3
242,4113,4113,1781174216499499440,1781174216499503553,1781174216499503553,0,1.000000000000,1.000000000000,1.000000000000,0.991807740957,3
243,4106,4106,1781174216499623595,1781174216499627701,1781174216499627701,0,1.000000000000,1.000000000000,1.000000000000,0.991821626362,3
244,4048,4048,1781174216499747674,1781174216499751722,1781174216499751722,2,1.000000000000,1.000000000000,1.000000000000,0.991936684344,3
245,4131,4131,1781174216499872941,1781174216499877072,1781174216499877072,3,1.000000000000,1.000000000000,1.000000000000,0.991772036521,3
246,10805,10805,1781174216500011356,1781174216500022161,1781174216500022161,2,1.000000000000,1.000000000000,1.000000000000,0.978621823148,3
247,19340,19340,1781174216500181819,1781174216500201159,1781174216500201159,3,1.000000000000,1.000000000000,1.000000000000,0.962058518620,3
248,9290,9290,1781174216500417055,1781174216500426345,1781174216500426345,2,1.000000000000,1.000000000000,1.000000000000,0.981591544127,3
249,6167,6167,1781174216500580238,1781174216500586405,1781174216500586405,2,1.000000000000,1.000000000000,1.000000000000,0.987741752016,3
250,3789,3789,1781174216500707703,1781174216500711492,1781174216500711492,1,1.000000000000,1.000000000000,1.000000000000,0.992450640650,3
251,10666,10666,1781174216500826502,1781174216500837168,1781174216500837168,2,1.000000000000,1.000000000000,1.000000000000,0.978893917834,3
252,7453,7453,1781174216501048341,1781174216501055794,1781174216501055794,1,1.000000000000,1.000000000000,1.000000000000,0.985204544478,3
253,4023,4023,1781174216501172235,1781174216501176258,1781174216501176258,1,1.000000000000,1.000000000000,1.000000000000,0.991986282419,3
254,3949,3949,1781174216501297581,1781174216501301530,1781174216501301530,3,1.000000000000,1.000000000000,1.000000000000,0.992133107253,3
255,4199,4199,1781174216501426345,1781174216501430544,1781174216501430544,2,1.000000000000,1.000000000000,1.000000000000,0.991637164695,3
256,4043,4043,1781174216501550644,1781174216501554687,1781174216501554687,3,1.000000000000,1.000000000000,1.000000000000,0.991946603761,3
257,4157,4157,1781174216501675355,1781174216501679512,1781174216501679512,2,1.000000000000,1.000000000000,1.000000000000,0.991720465716,3
258,4091,4091,1781174216501799515,1781174216501803606,1781174216501803606,3,1.000000000000,1.000000000000,1.000000000000,0.991851381458,3
259,3966,3966,1781174216501923547,1781174216501927513,1781174216501927513,2,1.000000000000,1.000000000000,1.000000000000,0.992099375301,3
260,4133,4133,1781174216502047396,1781174216502051529,1781174216502051529,3,1.000000000000,1.000000000000,1.000000000000,0.991768069441,3
