sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
220,1780486136364227361,1780486137216588835,1780486137216588905,1780486136364727801,852361474,-851861104,-852111289,250185,-852124930,239388
221,1780486136364736280,1780486137217097898,1780486137217097998,1780486136365168392,852361618,-851929606,-852145612,216006,-852124930,239388
222,1780486136365176722,1780486137217541690,1780486137217541790,1780486136365660343,852364968,-851881447,-852123208,241760,-852124930,239388
223,1780486136365668473,1780486137218032753,1780486137218032853,1780486136366167193,852364280,-851865660,-852114970,249310,-852124930,239388
224,1780486136366175383,1780486137218541156,1780486137218541246,1780486136366679673,852365773,-851861573,-852113673,252100,-852124930,239388
225,1780486136366687883,1780486137219048269,1780486137219048459,1780486136367109274,852360386,-851939185,-852149786,210600,-852124930,239388
226,1780486136367117544,1780486137219484332,1780486137219484422,1780486136367605425,852366788,-851878997,-852122893,243895,-852124930,239388
227,1780486136367613625,1780486137219980384,1780486137219980474,1780486136368118425,852366759,-851862049,-852114404,252355,-852124930,239388
228,1780486136368127144,1780486137220485517,1780486137220485607,1780486136368624006,852358373,-851861601,-852109987,248386,-852124930,239388
229,1780486136368632215,1780486137220996510,1780486137220996620,1780486136369055727,852364295,-851940893,-852152594,211701,-852124930,239388
230,1780486136369064007,1780486137221426662,1780486137221426752,1780486136369545107,852362655,-851881645,-852122150,240505,-852124930,239388
231,1780486136369553337,1780486137221912785,1780486137221912885,1780486136370058377,852359448,-851854508,-852106978,252470,-852124930,239388
232,1780486136370066627,1780486137222431949,1780486137222432029,1780486136370569867,852365322,-851862162,-852113742,251580,-852124930,239388
233,1780486136370578337,1780486137222942132,1780486137222942312,1780486136370997639,852363795,-851944673,-852154234,209561,-852124930,239388
234,1780486136371005708,1780486137223372054,1780486137223372304,1780486136371493070,852366346,-851879234,-852122790,243556,-852124930,239388
235,1780486136371501360,1780486137223863357,1780486137223863457,1780486136371999660,852361997,-851863797,-852112897,249100,-852124930,239388
236,1780486136372007800,1780486137224369519,1780486137224369599,1780486136372505580,852361719,-851864019,-852112869,248850,-852124930,239388
237,1780486136372514120,1780486137224889172,1780486137224889272,1780486136372947311,852375052,-851941961,-852158507,216545,-852124930,239388
238,1780486136372955331,1780486137225333635,1780486137225333715,1780486136373454131,852378304,-851879584,-852128944,249360,-852124930,239388
239,1780486136373462971,1780486137225833938,1780486137225834118,1780486136373970221,852370967,-851863897,-852117432,253535,-852124930,239388
240,1780486136373978711,1780486137226359121,1780486137226359241,1780486136374498991,852380410,-851860250,-852120330,260080,-852124930,239388
241,1780486136374507631,1780486137226858384,1780486137226858474,1780486136374915193,852350753,-851943281,-852147017,203736,-852124930,239388
242,1780486136374923363,1780486137227287606,1780486137227287696,1780486136375417623,852364243,-851870073,-852117158,247085,-852124930,239388
243,1780486136375427663,1780486137227788789,1780486137227788919,1780486136375929893,852361126,-851859026,-852110076,251050,-852124930,239388
244,1780486136375940323,1780486137228298862,1780486137228299002,1780486136376437813,852358539,-851861189,-852109864,248675,-852124930,239388
245,1780486136376446402,1780486137228813795,1780486137228813875,1780486136376869934,852367393,-851943941,-852155667,211726,-852124930,239388
246,1780486136376878924,1780486137229237497,1780486137229237607,1780486136377357794,852358573,-851879813,-852119193,239380,-852124930,239388
247,1780486136377367834,1780486137229729771,1780486137229729891,1780486136377865755,852361937,-851864136,-852113037,248900,-852124930,239388
248,1780486136377874105,1780486137230234834,1780486137230234954,1780486136378373075,852360729,-851861879,-852111304,249425,-852124930,239388
249,1780486136378381665,1780486137230749376,1780486137230749456,1780486136378807186,852367711,-851942270,-852154991,212720,-852124930,239388
250,1780486136378815666,1780486137231181639,1780486137231181749,1780486136379300427,852365973,-851881322,-852123648,242325,-852124930,239388
251,1780486136379308907,1780486137231668252,1780486137231668352,1780486136379803527,852359345,-851864825,-852112085,247260,-852124930,239388
252,1780486136379811907,1780486137232174454,1780486137232174544,1780486136380312107,852362547,-851862437,-852112492,250055,-852124930,239388
253,1780486136380320987,1780486137232687357,1780486137232687467,1780486136380744319,852366370,-851943148,-852154759,211611,-852124930,239388
254,1780486136380752279,1780486137233114179,1780486137233114269,1780486136381244429,852361900,-851869840,-852115870,246030,-852124930,239388
255,1780486136381253509,1780486137233615553,1780486137233615663,1780486136381751599,852362044,-851864064,-852113054,248990,-852124930,239388
256,1780486136381760079,1780486137234121416,1780486137234121546,1780486136382257879,852361337,-851863667,-852112502,248835,-852124930,239388
257,1780486136382266459,1780486137234631519,1780486137234631629,1780486136382688331,852365060,-851943298,-852154179,210881,-852124930,239388
258,1780486136382696841,1780486137235059371,1780486137235059441,1780486136383178031,852362530,-851881410,-852121970,240560,-852124930,239388
259,1780486136383186751,1780486137235553474,1780486137235553564,1780486136383701582,852366723,-851851982,-852109353,257370,-852124930,239388
260,1780486136383709981,1780486137236079866,1780486137236079986,1780486136384219901,852369885,-851860085,-852114985,254900,-852124930,239388
261,1780486136384228871,1780486137236590319,1780486137236590439,1780486136384645333,852361448,-851945106,-852153277,208171,-852124930,239388
262,1780486136384653683,1780486137237015672,1780486137237015772,1780486136385137883,852361989,-851877889,-852119939,242050,-852124930,239388
263,1780486136385146813,1780486137237503945,1780486137237504055,1780486136385639833,852357132,-851864222,-852110677,246455,-852124930,239388
264,1780486136385648623,1780486137238006758,1780486137238006848,1780486136386143743,852358135,-851863105,-852110620,247515,-852124930,239388
