sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
238,1780313404590057948,1780313403945454054,1780313403945454234,1780313404590550601,-644603894,645096367,644850130,246236,644849250,233981
239,1780313404590558481,1780313403945885796,1780313403945885946,1780313404590944783,-644672685,645058837,644865761,193076,644849250,233981
240,1780313404590952383,1780313403946359096,1780313403946359256,1780313404591453976,-644593287,645094720,644844003,250716,644849250,233981
241,1780313404591461286,1780313403946855138,1780313403946855288,1780313404591952959,-644606148,645097671,644851909,245761,644849250,233981
242,1780313404591961319,1780313403947357688,1780313403947357898,1780313404592455312,-644603631,645097414,644850522,246891,644849250,233981
243,1780313404592464073,1780313403947789979,1780313403947790099,1780313404592848805,-644674094,645058706,644866400,192306,644849250,233981
244,1780313404592856685,1780313403948266219,1780313403948266389,1780313404593361277,-644590466,645094888,644842677,252211,644849250,233981
245,1780313404593368877,1780313403948763040,1780313403948763220,1780313404593858370,-644605837,645095150,644850493,244656,644849250,233981
246,1780313404593865790,1780313403949268930,1780313403949269080,1780313404594366173,-644596860,645097093,644846976,250116,644849250,233981
247,1780313404594374063,1780313403949701502,1780313403949701652,1780313404594797985,-644672561,645096333,644884447,211886,644849250,233981
248,1780313404594805495,1780313403950214162,1780313403950214322,1780313404595309158,-644591333,645094836,644843084,251751,644849250,233981
249,1780313404595316808,1780313403950711222,1780313403950711402,1780313404595805941,-644605586,645094539,644850062,244476,644849250,233981
250,1780313404595813481,1780313403951207882,1780313403951208042,1780313404596300784,-644605599,645092742,644849170,243571,644849250,233981
251,1780313404596308524,1780313403951635214,1780313403951635334,1780313404596730427,-644673310,645095093,644884201,210891,644849250,233981
252,1780313404596738047,1780313403952147383,1780313403952147513,1780313404597204299,-644590664,645056786,644823725,233061,644849250,233981
253,1780313404597211599,1780313403952608044,1780313403952608225,1780313404597702242,-644603555,645094017,644848786,245231,644849250,233981
254,1780313404597709532,1780313403953104835,1780313403953105005,1780313404598201965,-644604697,645096960,644850828,246131,644849250,233981
255,1780313404598209615,1780313403953541327,1780313403953541477,1780313404598599957,-644668288,645058480,644863384,195096,644849250,233981
256,1780313404598607587,1780313403954017077,1780313403954017227,1780313404599073819,-644590510,645056592,644823551,233041,644849250,233981
