count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
222,48222,48222,1782988438572428297,1782988438572428297,1782988438572476519,1782988438572476519,1782988438572476519,0,1.000000000000,1.000000000000,1.000000000000,1
223,48622,48622,1782988438572551295,1782988438572551295,1782988438572599917,1782988438572599917,1782988438572599917,2,1.000000000000,1.000000000000,1.000000000000,1
224,48893,48893,1782988438572669823,1782988438572669823,1782988438572718716,1782988438572718716,1782988438572718716,2,1.000000000000,1.000000000000,1.000000000000,1
225,50922,50922,1782988438572789612,1782988438572789612,1782988438572840534,1782988438572840534,1782988438572840534,0,1.000000000000,1.000000000000,1.000000000000,1
226,48933,48933,1782988438572905340,1782988438572905340,1782988438572954273,1782988438572954273,1782988438572954273,0,1.000000000000,1.000000000000,1.000000000000,1
227,49513,49513,1782988438573025788,1782988438573025788,1782988438573075301,1782988438573075301,1782988438573075301,3,1.000000000000,1.000000000000,1.000000000000,1
228,54694,54694,1782988438573151926,1782988438573151926,1782988438573206620,1782988438573206620,1782988438573206620,0,1.000000000000,1.000000000000,1.000000000000,1
229,47723,47723,1782988438573272565,1782988438573272565,1782988438573320288,1782988438573320288,1782988438573320288,2,1.000000000000,1.000000000000,1.000000000000,1
230,60934,60934,1782988438573393633,1782988438573393633,1782988438573454567,1782988438573454567,1782988438573454567,2,1.000000000000,1.000000000000,1.000000000000,1
231,48444,48444,1782988438573514861,1782988438573514861,1782988438573563305,1782988438573563305,1782988438573563305,0,1.000000000000,1.000000000000,1.000000000000,1
232,48784,48784,1782988438573634850,1782988438573634850,1782988438573683634,1782988438573683634,1782988438573683634,1,1.000000000000,1.000000000000,1.000000000000,1
