count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
157,195966,195966,195966,76575,,1782988910757380727,1782988910757500118,1782988910757500118,,1782988910757576693,1782988910757576693,,1,1.000000000000,1.000000000000,1.000000000000,,0.675750063403,,1
158,198124,198124,198124,75477,,1782988910757502887,1782988910757625534,1782988910757625534,,1782988910757701011,1782988910757701011,,2,1.000000000000,1.000000000000,1.000000000000,,0.672839810971,,1
159,198711,198711,198711,76587,,1782988910757622208,1782988910757744332,1782988910757744332,,1782988910757820919,1782988910757820919,,0,1.000000000000,1.000000000000,1.000000000000,,0.672050360531,,1
160,196158,196158,196158,75488,,1782988910757741879,1782988910757862549,1782988910757862549,,1782988910757938037,1782988910757938037,,3,1.000000000000,1.000000000000,1.000000000000,,0.675490625194,,1
161,195355,195355,195355,74620,,1782988910757867870,1782988910757988605,1782988910757988605,,1782988910758063225,1782988910758063225,,1,1.000000000000,1.000000000000,1.000000000000,,0.676576334729,,1
162,196421,196421,196421,76569,,1782988910757984301,1782988910758104153,1782988910758104153,,1782988910758180722,1782988910758180722,,3,1.000000000000,1.000000000000,1.000000000000,,0.675135410554,,1
163,199239,199239,199239,77200,,1782988910758107121,1782988910758229160,1782988910758229160,,1782988910758306360,1782988910758306360,,0,1.000000000000,1.000000000000,1.000000000000,,0.671341049933,,1
164,194266,194266,194266,73841,,1782988910758223172,1782988910758343597,1782988910758343597,,1782988910758417438,1782988910758417438,,0,1.000000000000,1.000000000000,1.000000000000,,0.678051523884,,1
165,196072,196072,196072,76961,,1782988910758340963,1782988910758460074,1782988910758460074,,1782988910758537035,1782988910758537035,,1,1.000000000000,1.000000000000,1.000000000000,,0.675606819574,,1
166,214159,214159,214159,82031,,1782988910758459333,1782988910758591461,1782988910758591461,,1782988910758673492,1782988910758673492,,0,1.000000000000,1.000000000000,1.000000000000,,0.651604171722,,1
167,196346,196346,196346,75192,,1782988910758583094,1782988910758704248,1782988910758704248,,1782988910758779440,1782988910758779440,,0,1.000000000000,1.000000000000,1.000000000000,,0.675236688462,,1
168,194012,194012,194012,73353,,1782988910758702786,1782988910758823445,1782988910758823445,,1782988910758896798,1782988910758896798,,2,1.000000000000,1.000000000000,1.000000000000,,0.678396061563,,1
