count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
1175,121456,1163,122619,0.908504,1
1176,108197,891,109088,0.917961,1
1177,98378,1014,99392,0.925045,1
1178,114317,873,115190,0.913580,1
1179,106964,917,107881,0.918846,1
1180,101980,941,102921,0.922438,1
1181,128967,1210,130177,0.903202,1
1182,138541,1030,139571,0.896502,1
1183,122728,889,123617,0.907603,1
1184,109052,812,109864,0.917347,1
1185,106565,898,107463,0.919133,1
1187,223528,2696,226224,0.839754,2
1188,193055,1674,194729,0.859549,1
1189,213332,1724,215056,0.846310,1
1190,195916,1630,197546,0.857665,1
1191,174571,1283,175854,0.871854,1
1192,167907,1250,169157,0.876346,1
1193,158896,1161,160057,0.882468,1
1194,274865,1579,276444,0.807740,1
1196,210236,1425,211661,0.848314,2
1197,229985,1758,231743,0.835636,1
1200,179676,1516,181192,0.868433,3
1201,178581,1394,179975,0.869165,1
1202,129189,1137,130326,0.903046,1
1203,225303,1445,226748,0.838619,1
1204,197388,1316,198704,0.856698,1
1205,165818,1544,167362,0.877760,1
1206,194461,1551,196012,0.858623,1
1207,181287,1522,182809,0.867357,1
1208,362553,1445,363998,0.756718,1
1210,178032,1394,179426,0.869533,2
1211,142207,1134,143341,0.893953,1
1212,186335,1181,187516,0.863996,1
1214,127084,1087,128171,0.904528,2
1215,122045,1079,123124,0.908087,1
1216,175923,1196,177119,0.870946,1
1217,131493,1253,132746,0.901428,1
1218,128925,1038,129963,0.903232,1
1219,156727,1376,158103,0.883950,1
1220,159252,1306,160558,0.882225,1
1221,123565,1160,124725,0.907011,1
1222,124451,1544,125995,0.906385,1
1223,154065,1429,155494,0.885773,1
1224,146507,1188,147695,0.890976,1
1226,113995,895,114890,0.913810,2
1228,156177,1462,157639,0.884326,2
1229,180038,1866,181904,0.868191,1
1231,210186,5527,215713,0.848347,2
1233,199379,1743,201122,0.855391,2
1234,168411,1443,169854,0.876005,1
1235,176901,1462,178363,0.870290,1
1237,124445,1076,125521,0.906389,2
1238,142292,1012,143304,0.893894,1
1239,130210,1065,131275,0.902329,1
1241,98630,1263,99893,0.924862,2
1242,113838,1017,114855,0.913922,1
1243,113942,1043,114985,0.913848,1
1245,162378,1498,163876,0.880096,2
1246,165067,1277,166344,0.878270,1
1247,138195,1134,139329,0.896743,1
1248,125044,1047,126091,0.905966,1
1251,204094,844,204938,0.852309,3
1252,127613,1029,128642,0.904155,1
1254,152920,1387,154307,0.886559,2
1256,152460,1667,154127,0.886875,2
1258,512884,1388,514272,0.679013,2
1259,181590,1785,183375,0.867155,1
1260,187435,1361,188796,0.863266,1
1261,172901,1413,174314,0.872977,1
1262,150221,1234,151455,0.888414,1
1263,131415,1063,132478,0.901483,1
1264,127032,881,127913,0.904564,1
1265,334263,1379,335642,0.772692,1
1266,144809,1247,146056,0.892150,1
1267,162921,1028,163949,0.879727,1
