count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
163,192417,1783333719241359758,1783333719241359758,1783333719241566735,1783333719241566735,1783333719241552175,1783333719241552175,0,0,0,1.000000000000,1.000000000000,1.000000000000
164,190025,1783333719241480939,1783333719241480939,1783333719241685224,1783333719241685224,1783333719241670964,1783333719241670964,0,2,2,1.000000000000,1.000000000000,1.000000000000
165,197795,1783333719241598129,1783333719241598129,1783333719241810144,1783333719241810144,1783333719241795924,1783333719241795924,1,1,0,1.000000000000,1.000000000000,1.000000000000
166,201933,1783333719241712970,1783333719241712970,1783333719241930183,1783333719241930183,1783333719241914903,1783333719241914903,3,1,2,1.000000000000,1.000000000000,1.000000000000
167,192232,1783333719241835501,1783333719241835501,1783333719242042343,1783333719242042343,1783333719242027733,1783333719242027733,1,0,1,1.000000000000,1.000000000000,1.000000000000
168,191941,1783333719241955991,1783333719241955991,1783333719242162822,1783333719242162822,1783333719242147932,1783333719242147932,0,2,2,1.000000000000,1.000000000000,1.000000000000
169,194440,1783333719242074682,1783333719242074682,1783333719242283562,1783333719242283562,1783333719242269122,1783333719242269122,1,0,1,1.000000000000,1.000000000000,1.000000000000
170,193479,1783333719242197112,1783333719242197112,1783333719242404651,1783333719242404651,1783333719242390591,1783333719242390591,2,3,1,1.000000000000,1.000000000000,1.000000000000
171,191426,1783333719242318184,1783333719242318184,1783333719242523500,1783333719242523500,1783333719242509610,1783333719242509610,1,2,3,1.000000000000,1.000000000000,1.000000000000
172,191984,1783333719242438355,1783333719242438355,1783333719242650269,1783333719242650269,1783333719242630339,1783333719242630339,3,1,2,1.000000000000,1.000000000000,1.000000000000
173,192164,1783333719242560625,1783333719242560625,1783333719242768048,1783333719242768048,1783333719242752789,1783333719242752789,1,2,3,1.000000000000,1.000000000000,1.000000000000
174,191012,1783333719242684566,1783333719242684566,1783333719242896738,1783333719242896738,1783333719242875578,1783333719242875578,2,2,0,1.000000000000,1.000000000000,1.000000000000
175,192830,1783333719242802207,1783333719242802207,1783333719243009907,1783333719243009907,1783333719242995037,1783333719242995037,2,1,3,1.000000000000,1.000000000000,1.000000000000
176,195549,1783333719242915877,1783333719242915877,1783333719243128186,1783333719243128186,1783333719243111426,1783333719243111426,2,1,3,1.000000000000,1.000000000000,1.000000000000
177,192807,1783333719243035228,1783333719243035228,1783333719243242905,1783333719243242905,1783333719243228035,1783333719243228035,0,0,0,1.000000000000,1.000000000000,1.000000000000
178,193475,1783333719243154640,1783333719243154640,1783333719243362425,1783333719243362425,1783333719243348115,1783333719243348115,3,1,2,1.000000000000,1.000000000000,1.000000000000
179,192794,1783333719243275720,1783333719243275720,1783333719243482584,1783333719243482584,1783333719243468514,1783333719243468514,1,0,1,1.000000000000,1.000000000000,1.000000000000
180,192902,1783333719243397151,1783333719243397151,1783333719243606603,1783333719243606603,1783333719243590053,1783333719243590053,1,2,3,1.000000000000,1.000000000000,1.000000000000
181,191250,1783333719243516262,1783333719243516262,1783333719243722102,1783333719243722102,1783333719243707512,1783333719243707512,1,1,0,1.000000000000,1.000000000000,1.000000000000
182,192020,1783333719243633692,1783333719243633692,1783333719243840202,1783333719243840202,1783333719243825712,1783333719243825712,3,3,0,1.000000000000,1.000000000000,1.000000000000
183,192018,1783333719243755713,1783333719243755713,1783333719243963891,1783333719243963891,1783333719243947731,1783333719243947731,0,2,2,1.000000000000,1.000000000000,1.000000000000
184,191246,1783333719243877284,1783333719243877284,1783333719244085480,1783333719244085480,1783333719244068530,1783333719244068530,2,0,2,1.000000000000,1.000000000000,1.000000000000
185,192775,1783333719244000154,1783333719244000154,1783333719244207269,1783333719244207269,1783333719244192929,1783333719244192929,3,3,0,1.000000000000,1.000000000000,1.000000000000
186,192122,1783333719244119386,1783333719244119386,1783333719244325558,1783333719244325558,1783333719244311508,1783333719244311508,0,0,0,1.000000000000,1.000000000000,1.000000000000
187,191751,1783333719244238647,1783333719244238647,1783333719244444498,1783333719244444498,1783333719244430398,1783333719244430398,3,1,2,1.000000000000,1.000000000000,1.000000000000
188,193540,1783333719244359077,1783333719244359077,1783333719244568997,1783333719244568997,1783333719244552617,1783333719244552617,0,3,3,1.000000000000,1.000000000000,1.000000000000
189,193018,1783333719244478718,1783333719244478718,1783333719244686556,1783333719244686556,1783333719244671736,1783333719244671736,2,3,1,1.000000000000,1.000000000000,1.000000000000
190,191226,1783333719244600039,1783333719244600039,1783333719244805705,1783333719244805705,1783333719244791265,1783333719244791265,0,1,1,1.000000000000,1.000000000000,1.000000000000
191,191926,1783333719244725389,1783333719244725389,1783333719244933464,1783333719244933464,1783333719244917315,1783333719244917315,3,3,0,1.000000000000,1.000000000000,1.000000000000
192,193105,1783333719244841910,1783333719244841910,1783333719245051805,1783333719245051805,1783333719245035015,1783333719245035015,2,3,1,1.000000000000,1.000000000000,1.000000000000
193,199992,1783333719244960812,1783333719244960812,1783333719245175284,1783333719245175284,1783333719245160804,1783333719245160804,1,1,0,1.000000000000,1.000000000000,1.000000000000
194,192551,1783333719245076732,1783333719245076732,1783333719245283383,1783333719245283383,1783333719245269283,1783333719245269283,1,1,0,1.000000000000,1.000000000000,1.000000000000
195,192370,1783333719245196203,1783333719245196203,1783333719245402852,1783333719245402852,1783333719245388573,1783333719245388573,2,0,2,1.000000000000,1.000000000000,1.000000000000
196,192848,1783333719245315154,1783333719245315154,1783333719245524412,1783333719245524412,1783333719245508002,1783333719245508002,3,1,2,1.000000000000,1.000000000000,1.000000000000
197,191997,1783333719245433924,1783333719245433924,1783333719245640191,1783333719245640191,1783333719245625921,1783333719245625921,3,1,2,1.000000000000,1.000000000000,1.000000000000
198,191375,1783333719245554305,1783333719245554305,1783333719245759580,1783333719245759580,1783333719245745680,1783333719245745680,2,3,1,1.000000000000,1.000000000000,1.000000000000
199,190884,1783333719245671616,1783333719245671616,1783333719245876329,1783333719245876329,1783333719245862500,1783333719245862500,2,0,2,1.000000000000,1.000000000000,1.000000000000
200,192473,1783333719245788836,1783333719245788836,1783333719245998349,1783333719245998349,1783333719245981309,1783333719245981309,3,1,2,1.000000000000,1.000000000000,1.000000000000
201,191860,1783333719245910448,1783333719245910448,1783333719246116898,1783333719246116898,1783333719246102308,1783333719246102308,0,2,2,1.000000000000,1.000000000000,1.000000000000
202,192009,1783333719246035218,1783333719246035218,1783333719246241737,1783333719246241737,1783333719246227227,1783333719246227227,2,3,1,1.000000000000,1.000000000000,1.000000000000
203,193737,1783333719246155709,1783333719246155709,1783333719246363706,1783333719246363706,1783333719246349446,1783333719246349446,3,1,2,1.000000000000,1.000000000000,1.000000000000
204,192226,1783333719246276010,1783333719246276010,1783333719246486285,1783333719246486285,1783333719246468236,1783333719246468236,2,1,3,1.000000000000,1.000000000000,1.000000000000
205,194335,1783333719246392700,1783333719246392700,1783333719246601505,1783333719246601505,1783333719246587035,1783333719246587035,2,0,2,1.000000000000,1.000000000000,1.000000000000
206,194813,1783333719246515631,1783333719246515631,1783333719246724594,1783333719246724594,1783333719246710444,1783333719246710444,3,2,1,1.000000000000,1.000000000000,1.000000000000
207,194081,1783333719246635472,1783333719246635472,1783333719246843443,1783333719246843443,1783333719246829553,1783333719246829553,0,2,2,1.000000000000,1.000000000000,1.000000000000
208,196079,1783333719246754773,1783333719246754773,1783333719246968392,1783333719246968392,1783333719246950852,1783333719246950852,3,3,0,1.000000000000,1.000000000000,1.000000000000
209,192138,1783333719246872144,1783333719246872144,1783333719247078722,1783333719247078722,1783333719247064282,1783333719247064282,3,1,2,1.000000000000,1.000000000000,1.000000000000
210,192346,1783333719246992555,1783333719246992555,1783333719247199101,1783333719247199101,1783333719247184901,1783333719247184901,1,2,3,1.000000000000,1.000000000000,1.000000000000
211,191985,1783333719247112715,1783333719247112715,1783333719247318890,1783333719247318890,1783333719247304700,1783333719247304700,3,2,1,1.000000000000,1.000000000000,1.000000000000
212,193143,1783333719247234006,1783333719247234006,1783333719247443799,1783333719247443799,1783333719247427149,1783333719247427149,3,2,1,1.000000000000,1.000000000000,1.000000000000
213,192592,1783333719247357457,1783333719247357457,1783333719247564599,1783333719247564599,1783333719247550049,1783333719247550049,1,1,0,1.000000000000,1.000000000000,1.000000000000
214,191311,1783333719247476437,1783333719247476437,1783333719247681908,1783333719247681908,1783333719247667748,1783333719247667748,3,3,0,1.000000000000,1.000000000000,1.000000000000
215,191689,1783333719247593868,1783333719247593868,1783333719247799577,1783333719247799577,1783333719247785557,1783333719247785557,2,0,2,1.000000000000,1.000000000000,1.000000000000
216,198406,1783333719247716170,1783333719247716170,1783333719247933546,1783333719247933546,1783333719247914576,1783333719247914576,3,1,2,1.000000000000,1.000000000000,1.000000000000
217,185857,1783333719247839600,1783333719247839600,1783333719248032037,1783333719248032037,1783333719248025457,1783333719248025457,1,2,3,1.000000000000,1.000000000000,1.000000000000
218,192935,1783333719247959171,1783333719247959171,1783333719248166886,1783333719248166886,1783333719248152106,1783333719248152106,2,1,3,1.000000000000,1.000000000000,1.000000000000
219,194214,1783333719248079441,1783333719248079441,1783333719248288385,1783333719248288385,1783333719248273655,1783333719248273655,2,0,2,1.000000000000,1.000000000000,1.000000000000
220,194212,1783333719248198732,1783333719248198732,1783333719248407904,1783333719248407904,1783333719248392944,1783333719248392944,3,3,0,1.000000000000,1.000000000000,1.000000000000
221,200790,1783333719248320833,1783333719248320833,1783333719248536643,1783333719248536643,1783333719248521623,1783333719248521623,2,3,1,1.000000000000,1.000000000000,1.000000000000
222,193790,1783333719248438213,1783333719248438213,1783333719248646322,1783333719248646322,1783333719248632003,1783333719248632003,0,3,3,1.000000000000,1.000000000000,1.000000000000
223,191307,1783333719248561485,1783333719248561485,1783333719248770332,1783333719248770332,1783333719248752792,1783333719248752792,0,2,2,1.000000000000,1.000000000000,1.000000000000
224,192765,1783333719248678876,1783333719248678876,1783333719248893851,1783333719248893851,1783333719248871641,1783333719248871641,3,0,3,1.000000000000,1.000000000000,1.000000000000
225,192354,1783333719248796656,1783333719248796656,1783333719249003970,1783333719249003970,1783333719248989010,1783333719248989010,3,2,1,1.000000000000,1.000000000000,1.000000000000
226,191862,1783333719248915807,1783333719248915807,1783333719249122209,1783333719249122209,1783333719249107669,1783333719249107669,3,1,2,1.000000000000,1.000000000000,1.000000000000
227,193101,1783333719249031958,1783333719249031958,1783333719249241669,1783333719249241669,1783333719249225059,1783333719249225059,0,0,0,1.000000000000,1.000000000000,1.000000000000
228,192180,1783333719249152568,1783333719249152568,1783333719249359458,1783333719249359458,1783333719249344748,1783333719249344748,0,2,2,1.000000000000,1.000000000000,1.000000000000
229,192328,1783333719249273269,1783333719249273269,1783333719249479797,1783333719249479797,1783333719249465597,1783333719249465597,0,0,0,1.000000000000,1.000000000000,1.000000000000
230,192797,1783333719249393699,1783333719249393699,1783333719249600566,1783333719249600566,1783333719249586496,1783333719249586496,1,1,0,1.000000000000,1.000000000000,1.000000000000
231,191994,1783333719249521331,1783333719249521331,1783333719249730035,1783333719249730035,1783333719249713325,1783333719249713325,1,3,2,1.000000000000,1.000000000000,1.000000000000
232,190913,1783333719249638952,1783333719249638952,1783333719249844655,1783333719249844655,1783333719249829865,1783333719249829865,1,1,0,1.000000000000,1.000000000000,1.000000000000
233,190892,1783333719249756212,1783333719249756212,1783333719249962274,1783333719249962274,1783333719249947104,1783333719249947104,2,1,3,1.000000000000,1.000000000000,1.000000000000
234,191940,1783333719249873973,1783333719249873973,1783333719250081073,1783333719250081073,1783333719250065913,1783333719250065913,1,2,3,1.000000000000,1.000000000000,1.000000000000
235,192108,1783333719249994704,1783333719249994704,1783333719250201402,1783333719250201402,1783333719250186812,1783333719250186812,1,1,0,1.000000000000,1.000000000000,1.000000000000
236,192168,1783333719250113434,1783333719250113434,1783333719250320032,1783333719250320032,1783333719250305602,1783333719250305602,3,0,3,1.000000000000,1.000000000000,1.000000000000
237,192566,1783333719250233715,1783333719250233715,1783333719250440501,1783333719250440501,1783333719250426281,1783333719250426281,1,1,0,1.000000000000,1.000000000000,1.000000000000
238,192234,1783333719250354296,1783333719250354296,1783333719250562930,1783333719250562930,1783333719250546530,1783333719250546530,3,0,3,1.000000000000,1.000000000000,1.000000000000
239,191442,1783333719250474697,1783333719250474697,1783333719250680199,1783333719250680199,1783333719250666139,1783333719250666139,3,2,1,1.000000000000,1.000000000000,1.000000000000
240,195070,1783333719250598028,1783333719250598028,1783333719250807008,1783333719250807008,1783333719250793098,1783333719250793098,3,0,3,1.000000000000,1.000000000000,1.000000000000
241,195489,1783333719250715579,1783333719250715579,1783333719250927128,1783333719250927128,1783333719250911068,1783333719250911068,1,1,0,1.000000000000,1.000000000000,1.000000000000
242,192549,1783333719250836859,1783333719250836859,1783333719251046368,1783333719251046368,1783333719251029408,1783333719251029408,1,3,2,1.000000000000,1.000000000000,1.000000000000
243,192467,1783333719250955890,1783333719250955890,1783333719251163077,1783333719251163077,1783333719251148357,1783333719251148357,0,0,0,1.000000000000,1.000000000000,1.000000000000
244,192835,1783333719251076751,1783333719251076751,1783333719251283596,1783333719251283596,1783333719251269586,1783333719251269586,0,0,0,1.000000000000,1.000000000000,1.000000000000
245,193054,1783333719251197091,1783333719251197091,1783333719251404385,1783333719251404385,1783333719251390145,1783333719251390145,0,2,2,1.000000000000,1.000000000000,1.000000000000
246,191942,1783333719251317433,1783333719251317433,1783333719251525795,1783333719251525795,1783333719251509375,1783333719251509375,2,0,2,1.000000000000,1.000000000000,1.000000000000
247,191280,1783333719251435934,1783333719251435934,1783333719251641794,1783333719251641794,1783333719251627214,1783333719251627214,2,0,2,1.000000000000,1.000000000000,1.000000000000
