count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
164,206248,1783332971865119911,1783332971865119911,1783332971865342079,1783332971865342079,1783332971865326159,1783332971865326159,2,1,3,1.000000000000,1.000000000000,1.000000000000
165,205466,1783332971865242842,1783332971865242842,1783332971865462688,1783332971865462688,1783332971865448308,1783332971865448308,0,0,0,1.000000000000,1.000000000000,1.000000000000
166,205525,1783332971865365882,1783332971865365882,1783332971865585536,1783332971865585536,1783332971865571407,1783332971865571407,3,2,1,1.000000000000,1.000000000000,1.000000000000
167,205452,1783332971865491093,1783332971865491093,1783332971865710435,1783332971865710435,1783332971865696545,1783332971865696545,0,2,2,1.000000000000,1.000000000000,1.000000000000
168,206070,1783332971865608374,1783332971865608374,1783332971865828245,1783332971865828245,1783332971865814444,1783332971865814444,1,0,1,1.000000000000,1.000000000000,1.000000000000
169,205979,1783332971865730074,1783332971865730074,1783332971865950373,1783332971865950373,1783332971865936053,1783332971865936053,0,3,3,1.000000000000,1.000000000000,1.000000000000
170,205687,1783332971865844535,1783332971865844535,1783332971866064582,1783332971866064582,1783332971866050222,1783332971866050222,3,0,3,1.000000000000,1.000000000000,1.000000000000
171,204164,1783332971865959147,1783332971865959147,1783332971866177520,1783332971866177520,1783332971866163311,1783332971866163311,3,2,1,1.000000000000,1.000000000000,1.000000000000
172,211522,1783332971866073757,1783332971866073757,1783332971866301019,1783332971866301019,1783332971866285279,1783332971866285279,0,2,2,1.000000000000,1.000000000000,1.000000000000
173,204460,1783332971866195388,1783332971866195388,1783332971866424487,1783332971866424487,1783332971866399848,1783332971866399848,2,2,0,1.000000000000,1.000000000000,1.000000000000
174,206097,1783332971866312449,1783332971866312449,1783332971866534336,1783332971866534336,1783332971866518546,1783332971866518546,3,3,0,1.000000000000,1.000000000000,1.000000000000
175,204146,1783332971866450079,1783332971866450079,1783332971866668994,1783332971866668994,1783332971866654225,1783332971866654225,2,0,2,1.000000000000,1.000000000000,1.000000000000
176,205253,1783332971866564010,1783332971866564010,1783332971866785763,1783332971866785763,1783332971866769263,1783332971866769263,1,1,0,1.000000000000,1.000000000000,1.000000000000
177,211961,1783332971866678491,1783332971866678491,1783332971866915492,1783332971866915492,1783332971866890452,1783332971866890452,3,3,0,1.000000000000,1.000000000000,1.000000000000
178,204889,1783332971866793342,1783332971866793342,1783332971867009580,1783332971867009580,1783332971866998231,1783332971866998231,3,3,0,1.000000000000,1.000000000000,1.000000000000
179,208566,1783332971866908183,1783332971866908183,1783332971867143539,1783332971867143539,1783332971867116749,1783332971867116749,0,0,0,1.000000000000,1.000000000000,1.000000000000
180,205105,1783332971867022743,1783332971867022743,1783332971867242278,1783332971867242278,1783332971867227848,1783332971867227848,1,0,1,1.000000000000,1.000000000000,1.000000000000
181,211082,1783332971867144134,1783332971867144134,1783332971867382926,1783332971867382926,1783332971867355216,1783332971867355216,1,3,2,1.000000000000,1.000000000000,1.000000000000
182,201920,1783332971867258535,1783332971867258535,1783332971867472715,1783332971867472715,1783332971867460455,1783332971867460455,0,0,0,1.000000000000,1.000000000000,1.000000000000
183,209669,1783332971867379775,1783332971867379775,1783332971867618013,1783332971867618013,1783332971867589444,1783332971867589444,0,3,3,1.000000000000,1.000000000000,1.000000000000
184,202806,1783332971867500786,1783332971867500786,1783332971867721792,1783332971867721792,1783332971867703592,1783332971867703592,2,3,1,1.000000000000,1.000000000000,1.000000000000
185,216744,1783332971867614977,1783332971867614977,1783332971867874210,1783332971867874210,1783332971867831721,1783332971867831721,0,3,3,1.000000000000,1.000000000000,1.000000000000
186,198151,1783332971867732028,1783332971867732028,1783332971867941139,1783332971867941139,1783332971867930179,1783332971867930179,2,1,3,1.000000000000,1.000000000000,1.000000000000
187,206789,1783332971867847159,1783332971867847159,1783332971868069628,1783332971868069628,1783332971868053948,1783332971868053948,2,3,1,1.000000000000,1.000000000000,1.000000000000
188,208117,1783332971867961980,1783332971867961980,1783332971868188646,1783332971868188646,1783332971868170097,1783332971868170097,3,1,2,1.000000000000,1.000000000000,1.000000000000
189,211765,1783332971868083420,1783332971868083420,1783332971868317625,1783332971868317625,1783332971868295185,1783332971868295185,3,3,0,1.000000000000,1.000000000000,1.000000000000
190,223483,1783332971868197981,1783332971868197981,1783332971868441723,1783332971868441723,1783332971868421464,1783332971868421464,3,2,1,1.000000000000,1.000000000000,1.000000000000
191,204020,1783332971868315492,1783332971868315492,1783332971868531812,1783332971868531812,1783332971868519512,1783332971868519512,2,2,0,1.000000000000,1.000000000000,1.000000000000
192,220649,1783332971868436642,1783332971868436642,1783332971868679711,1783332971868679711,1783332971868657291,1783332971868657291,2,2,0,1.000000000000,1.000000000000,1.000000000000
193,200757,1783332971868550463,1783332971868550463,1783332971868764530,1783332971868764530,1783332971868751220,1783332971868751220,2,1,3,1.000000000000,1.000000000000,1.000000000000
194,204765,1783332971868664724,1783332971868664724,1783332971868881279,1783332971868881279,1783332971868869489,1783332971868869489,2,1,3,1.000000000000,1.000000000000,1.000000000000
195,204083,1783332971868781155,1783332971868781155,1783332971868998218,1783332971868998218,1783332971868985238,1783332971868985238,3,3,0,1.000000000000,1.000000000000,1.000000000000
196,204331,1783332971868895646,1783332971868895646,1783332971869110906,1783332971869110906,1783332971869099977,1783332971869099977,0,2,2,1.000000000000,1.000000000000,1.000000000000
197,203119,1783332971869010136,1783332971869010136,1783332971869226115,1783332971869226115,1783332971869213255,1783332971869213255,3,1,2,1.000000000000,1.000000000000,1.000000000000
198,207827,1783332971869124347,1783332971869124347,1783332971869351104,1783332971869351104,1783332971869332174,1783332971869332174,3,3,0,1.000000000000,1.000000000000,1.000000000000
199,205964,1783332971869245738,1783332971869245738,1783332971869466712,1783332971869466712,1783332971869451702,1783332971869451702,3,3,0,1.000000000000,1.000000000000,1.000000000000
200,206613,1783332971869366478,1783332971869366478,1783332971869583911,1783332971869583911,1783332971869573091,1783332971869573091,1,0,1,1.000000000000,1.000000000000,1.000000000000
201,210449,1783332971869488360,1783332971869488360,1783332971869717029,1783332971869717029,1783332971869698809,1783332971869698809,3,2,1,1.000000000000,1.000000000000,1.000000000000
202,206977,1783332971869615941,1783332971869615941,1783332971869834438,1783332971869834438,1783332971869822918,1783332971869822918,1,2,3,1.000000000000,1.000000000000,1.000000000000
203,204346,1783332971869733211,1783332971869733211,1783332971869948256,1783332971869948256,1783332971869937557,1783332971869937557,0,2,2,1.000000000000,1.000000000000,1.000000000000
204,204493,1783332971869847842,1783332971869847842,1783332971870063075,1783332971870063075,1783332971870052335,1783332971870052335,3,3,0,1.000000000000,1.000000000000,1.000000000000
205,204201,1783332971869962333,1783332971869962333,1783332971870178544,1783332971870178544,1783332971870166534,1783332971870166534,0,1,1,1.000000000000,1.000000000000,1.000000000000
206,209739,1783332971870076903,1783332971870076903,1783332971870298252,1783332971870298252,1783332971870286642,1783332971870286642,2,1,3,1.000000000000,1.000000000000,1.000000000000
207,205817,1783332971870191284,1783332971870191284,1783332971870407051,1783332971870407051,1783332971870397101,1783332971870397101,2,1,3,1.000000000000,1.000000000000,1.000000000000
208,205296,1783332971870312474,1783332971870312474,1783332971870527579,1783332971870527579,1783332971870517770,1783332971870517770,1,2,3,1.000000000000,1.000000000000,1.000000000000
209,205432,1783332971870435076,1783332971870435076,1783332971870650828,1783332971870650828,1783332971870640508,1783332971870640508,0,3,3,1.000000000000,1.000000000000,1.000000000000
210,204090,1783332971870549177,1783332971870549177,1783332971870765197,1783332971870765197,1783332971870753267,1783332971870753267,2,1,3,1.000000000000,1.000000000000,1.000000000000
211,203538,1783332971870664207,1783332971870664207,1783332971870877365,1783332971870877365,1783332971870867745,1783332971870867745,0,0,0,1.000000000000,1.000000000000,1.000000000000
212,204866,1783332971870778858,1783332971870778858,1783332971870995474,1783332971870995474,1783332971870983724,1783332971870983724,3,0,3,1.000000000000,1.000000000000,1.000000000000
213,212584,1783332971870897969,1783332971870897969,1783332971871120292,1783332971871120292,1783332971871110553,1783332971871110553,0,0,0,1.000000000000,1.000000000000,1.000000000000
214,204102,1783332971871012439,1783332971871012439,1783332971871226391,1783332971871226391,1783332971871216541,1783332971871216541,0,3,3,1.000000000000,1.000000000000,1.000000000000
215,205360,1783332971871127570,1783332971871127570,1783332971871344070,1783332971871344070,1783332971871332930,1783332971871332930,2,3,1,1.000000000000,1.000000000000,1.000000000000
216,204878,1783332971871250030,1783332971871250030,1783332971871466848,1783332971871466848,1783332971871454908,1783332971871454908,0,1,1,1.000000000000,1.000000000000,1.000000000000
217,205515,1783332971871372662,1783332971871372662,1783332971871587927,1783332971871587927,1783332971871578177,1783332971871578177,1,0,1,1.000000000000,1.000000000000,1.000000000000
218,208752,1783332971871494553,1783332971871494553,1783332971871716025,1783332971871716025,1783332971871703305,1783332971871703305,2,3,1,1.000000000000,1.000000000000,1.000000000000
219,204321,1783332971871608593,1783332971871608593,1783332971871823134,1783332971871823134,1783332971871812914,1783332971871812914,3,2,1,1.000000000000,1.000000000000,1.000000000000
220,204030,1783332971871722894,1783332971871722894,1783332971871946124,1783332971871946124,1783332971871926924,1783332971871926924,1,3,2,1.000000000000,1.000000000000,1.000000000000
221,203887,1783332971871837285,1783332971871837285,1783332971872056642,1783332971872056642,1783332971872041172,1783332971872041172,1,1,0,1.000000000000,1.000000000000,1.000000000000
222,204606,1783332971871951845,1783332971871951845,1783332971872170711,1783332971872170711,1783332971872156451,1783332971872156451,0,2,2,1.000000000000,1.000000000000,1.000000000000
223,203984,1783332971872069166,1783332971872069166,1783332971872313469,1783332971872313469,1783332971872273150,1783332971872273150,0,1,1,1.000000000000,1.000000000000,1.000000000000
224,206701,1783332971872183397,1783332971872183397,1783332971872405608,1783332971872405608,1783332971872390098,1783332971872390098,2,1,3,1.000000000000,1.000000000000,1.000000000000
225,208839,1783332971872304878,1783332971872304878,1783332971872528347,1783332971872528347,1783332971872513717,1783332971872513717,2,0,2,1.000000000000,1.000000000000,1.000000000000
226,204516,1783332971872434479,1783332971872434479,1783332971872652985,1783332971872652985,1783332971872638995,1783332971872638995,2,2,0,1.000000000000,1.000000000000,1.000000000000
227,202995,1783332971872555099,1783332971872555099,1783332971872773814,1783332971872773814,1783332971872758094,1783332971872758094,1,1,0,1.000000000000,1.000000000000,1.000000000000
228,204602,1783332971872669330,1783332971872669330,1783332971872892222,1783332971872892222,1783332971872873932,1783332971872873932,0,3,3,1.000000000000,1.000000000000,1.000000000000
229,204460,1783332971872783971,1783332971872783971,1783332971873002961,1783332971873002961,1783332971872988431,1783332971872988431,0,1,1,1.000000000000,1.000000000000,1.000000000000
230,203759,1783332971872898491,1783332971872898491,1783332971873116109,1783332971873116109,1783332971873102250,1783332971873102250,1,3,2,1.000000000000,1.000000000000,1.000000000000
231,204526,1783332971873012972,1783332971873012972,1783332971873230958,1783332971873230958,1783332971873217498,1783332971873217498,0,2,2,1.000000000000,1.000000000000,1.000000000000
232,207833,1783332971873130054,1783332971873130054,1783332971873354237,1783332971873354237,1783332971873337887,1783332971873337887,1,1,0,1.000000000000,1.000000000000,1.000000000000
233,205771,1783332971873251214,1783332971873251214,1783332971873471315,1783332971873471315,1783332971873456985,1783332971873456985,2,3,1,1.000000000000,1.000000000000,1.000000000000
234,205979,1783332971873377115,1783332971873377115,1783332971873598904,1783332971873598904,1783332971873583094,1783332971873583094,0,0,0,1.000000000000,1.000000000000,1.000000000000
235,204137,1783332971873498555,1783332971873498555,1783332971873719842,1783332971873719842,1783332971873702692,1783332971873702692,2,1,3,1.000000000000,1.000000000000,1.000000000000
236,205695,1783332971873612826,1783332971873612826,1783332971873833331,1783332971873833331,1783332971873818521,1783332971873818521,2,1,3,1.000000000000,1.000000000000,1.000000000000
237,204313,1783332971873727297,1783332971873727297,1783332971873945669,1783332971873945669,1783332971873931610,1783332971873931610,1,3,2,1.000000000000,1.000000000000,1.000000000000
238,204011,1783332971873841837,1783332971873841837,1783332971874060528,1783332971874060528,1783332971874045848,1783332971874045848,0,3,3,1.000000000000,1.000000000000,1.000000000000
239,203469,1783332971873956218,1783332971873956218,1783332971874175877,1783332971874175877,1783332971874159687,1783332971874159687,1,2,3,1.000000000000,1.000000000000,1.000000000000
240,204136,1783332971874070520,1783332971874070520,1783332971874297655,1783332971874297655,1783332971874274656,1783332971874274656,1,3,2,1.000000000000,1.000000000000,1.000000000000
241,213574,1783332971874187530,1783332971874187530,1783332971874415814,1783332971874415814,1783332971874401104,1783332971874401104,1,3,2,1.000000000000,1.000000000000,1.000000000000
242,205112,1783332971874302151,1783332971874302151,1783332971874521143,1783332971874521143,1783332971874507263,1783332971874507263,1,2,3,1.000000000000,1.000000000000,1.000000000000
243,209439,1783332971874427872,1783332971874427872,1783332971874653471,1783332971874653471,1783332971874637311,1783332971874637311,1,1,0,1.000000000000,1.000000000000,1.000000000000
244,204078,1783332971874553662,1783332971874553662,1783332971874774280,1783332971874774280,1783332971874757740,1783332971874757740,1,0,1,1.000000000000,1.000000000000,1.000000000000
245,203966,1783332971874668343,1783332971874668343,1783332971874886619,1783332971874886619,1783332971874872309,1783332971874872309,1,2,3,1.000000000000,1.000000000000,1.000000000000
246,203994,1783332971874782594,1783332971874782594,1783332971875000778,1783332971875000778,1783332971874986588,1783332971874986588,2,1,3,1.000000000000,1.000000000000,1.000000000000
247,203482,1783332971874897095,1783332971874897095,1783332971875117616,1783332971875117616,1783332971875100577,1783332971875100577,2,0,2,1.000000000000,1.000000000000,1.000000000000
