count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
433,312477,1783334436362270072,1783334436362270072,1783334436362599598,1783334436362599598,1783334436362582549,1783334436362582549,3,2,1,1.000000000000,1.000000000000,1.000000000000
434,312365,1783334436362390222,1783334436362390222,1783334436362723097,1783334436362723097,1783334436362702587,1783334436362702587,3,1,2,1.000000000000,1.000000000000,1.000000000000
435,312143,1783334436362516233,1783334436362516233,1783334436362846156,1783334436362846156,1783334436362828376,1783334436362828376,3,3,0,1.000000000000,1.000000000000,1.000000000000
436,311811,1783334436362636264,1783334436362636264,1783334436362965024,1783334436362965024,1783334436362948075,1783334436362948075,3,1,2,1.000000000000,1.000000000000,1.000000000000
437,311278,1783334436362755835,1783334436362755835,1783334436363084103,1783334436363084103,1783334436363067113,1783334436363067113,1,3,2,1.000000000000,1.000000000000,1.000000000000
438,310536,1783334436362875246,1783334436362875246,1783334436363206372,1783334436363206372,1783334436363185782,1783334436363185782,1,1,0,1.000000000000,1.000000000000,1.000000000000
439,313753,1783334436362993257,1783334436362993257,1783334436363324900,1783334436363324900,1783334436363307010,1783334436363307010,2,2,0,1.000000000000,1.000000000000,1.000000000000
440,311082,1783334436363114537,1783334436363114537,1783334436363443529,1783334436363443529,1783334436363425619,1783334436363425619,3,3,0,1.000000000000,1.000000000000,1.000000000000
441,315971,1783334436363232408,1783334436363232408,1783334436363566019,1783334436363566019,1783334436363548379,1783334436363548379,0,3,3,1.000000000000,1.000000000000,1.000000000000
442,312358,1783334436363354309,1783334436363354309,1783334436363685817,1783334436363685817,1783334436363666667,1783334436363666667,3,1,2,1.000000000000,1.000000000000,1.000000000000
443,311397,1783334436363478529,1783334436363478529,1783334436363807336,1783334436363807336,1783334436363789926,1783334436363789926,3,3,0,1.000000000000,1.000000000000,1.000000000000
444,310534,1783334436363599341,1783334436363599341,1783334436363927265,1783334436363927265,1783334436363909875,1783334436363909875,2,3,1,1.000000000000,1.000000000000,1.000000000000
445,312711,1783334436363719732,1783334436363719732,1783334436364059963,1783334436364059963,1783334436364032443,1783334436364032443,3,1,2,1.000000000000,1.000000000000,1.000000000000
446,314340,1783334436363835872,1783334436363835872,1783334436364168002,1783334436364168002,1783334436364150212,1783334436364150212,0,2,2,1.000000000000,1.000000000000,1.000000000000
447,312648,1783334436363959433,1783334436363959433,1783334436364289850,1783334436364289850,1783334436364272081,1783334436364272081,1,0,1,1.000000000000,1.000000000000,1.000000000000
448,311025,1783334436364078554,1783334436364078554,1783334436364409259,1783334436364409259,1783334436364389579,1783334436364389579,2,3,1,1.000000000000,1.000000000000,1.000000000000
449,311494,1783334436364195984,1783334436364195984,1783334436364528698,1783334436364528698,1783334436364507478,1783334436364507478,1,3,2,1.000000000000,1.000000000000,1.000000000000
450,311992,1783334436364314715,1783334436364314715,1783334436364651476,1783334436364651476,1783334436364626707,1783334436364626707,0,0,0,1.000000000000,1.000000000000,1.000000000000
451,313689,1783334436364428696,1783334436364428696,1783334436364760115,1783334436364760115,1783334436364742385,1783334436364742385,0,0,0,1.000000000000,1.000000000000,1.000000000000
452,311107,1783334436364554447,1783334436364554447,1783334436364882864,1783334436364882864,1783334436364865554,1783334436364865554,2,2,0,1.000000000000,1.000000000000,1.000000000000
453,311905,1783334436364673758,1783334436364673758,1783334436365003202,1783334436365003202,1783334436364985663,1783334436364985663,0,0,0,1.000000000000,1.000000000000,1.000000000000
454,315762,1783334436364793649,1783334436364793649,1783334436365126681,1783334436365126681,1783334436365109411,1783334436365109411,3,0,3,1.000000000000,1.000000000000,1.000000000000
455,310751,1783334436364914129,1783334436364914129,1783334436365242110,1783334436365242110,1783334436365224880,1783334436365224880,2,3,1,1.000000000000,1.000000000000,1.000000000000
456,310619,1783334436365032320,1783334436365032320,1783334436365363128,1783334436365363128,1783334436365342939,1783334436365342939,0,1,1,1.000000000000,1.000000000000,1.000000000000
457,310927,1783334436365150060,1783334436365150060,1783334436365478637,1783334436365478637,1783334436365460987,1783334436365460987,3,0,3,1.000000000000,1.000000000000,1.000000000000
458,311865,1783334436365275231,1783334436365275231,1783334436365605176,1783334436365605176,1783334436365587096,1783334436365587096,1,1,0,1.000000000000,1.000000000000,1.000000000000
459,312482,1783334436365396183,1783334436365396183,1783334436365727674,1783334436365727674,1783334436365708665,1783334436365708665,2,1,3,1.000000000000,1.000000000000,1.000000000000
460,312419,1783334436365515694,1783334436365515694,1783334436365846173,1783334436365846173,1783334436365828113,1783334436365828113,1,1,0,1.000000000000,1.000000000000,1.000000000000
461,310868,1783334436365635044,1783334436365635044,1783334436365963232,1783334436365963232,1783334436365945912,1783334436365945912,3,0,3,1.000000000000,1.000000000000,1.000000000000
462,311306,1783334436365748565,1783334436365748565,1783334436366076810,1783334436366076810,1783334436366059871,1783334436366059871,3,3,0,1.000000000000,1.000000000000,1.000000000000
463,310234,1783334436365868055,1783334436365868055,1783334436366199249,1783334436366199249,1783334436366178289,1783334436366178289,0,0,0,1.000000000000,1.000000000000,1.000000000000
464,312772,1783334436365985956,1783334436365985956,1783334436366316128,1783334436366316128,1783334436366298728,1783334436366298728,2,1,3,1.000000000000,1.000000000000,1.000000000000
465,310030,1783334436366111887,1783334436366111887,1783334436366439036,1783334436366439036,1783334436366421917,1783334436366421917,1,0,1,1.000000000000,1.000000000000,1.000000000000
466,310089,1783334436366233457,1783334436366233457,1783334436366560686,1783334436366560686,1783334436366543546,1783334436366543546,1,0,1,1.000000000000,1.000000000000,1.000000000000
467,313026,1783334436366351549,1783334436366351549,1783334436366686475,1783334436366686475,1783334436366664575,1783334436366664575,0,3,3,1.000000000000,1.000000000000,1.000000000000
468,312363,1783334436366474840,1783334436366474840,1783334436366804703,1783334436366804703,1783334436366787203,1783334436366787203,0,2,2,1.000000000000,1.000000000000,1.000000000000
469,310102,1783334436366594510,1783334436366594510,1783334436366921792,1783334436366921792,1783334436366904612,1783334436366904612,1,3,2,1.000000000000,1.000000000000,1.000000000000
470,309680,1783334436366712311,1783334436366712311,1783334436367041451,1783334436367041451,1783334436367021991,1783334436367021991,0,3,3,1.000000000000,1.000000000000,1.000000000000
471,313097,1783334436366830012,1783334436366830012,1783334436367161779,1783334436367161779,1783334436367143109,1783334436367143109,2,0,2,1.000000000000,1.000000000000,1.000000000000
472,310436,1783334436366949312,1783334436366949312,1783334436367277088,1783334436367277088,1783334436367259748,1783334436367259748,1,3,2,1.000000000000,1.000000000000,1.000000000000
473,313744,1783334436367068233,1783334436367068233,1783334436367399237,1783334436367399237,1783334436367381977,1783334436367381977,2,3,1,1.000000000000,1.000000000000,1.000000000000
474,312061,1783334436367187775,1783334436367187775,1783334436367520685,1783334436367520685,1783334436367499836,1783334436367499836,3,0,3,1.000000000000,1.000000000000,1.000000000000
475,311389,1783334436367308685,1783334436367308685,1783334436367644194,1783334436367644194,1783334436367620074,1783334436367620074,1,0,1,1.000000000000,1.000000000000,1.000000000000
476,312897,1783334436367432566,1783334436367432566,1783334436367763923,1783334436367763923,1783334436367745463,1783334436367745463,3,3,0,1.000000000000,1.000000000000,1.000000000000
477,311634,1783334436367552757,1783334436367552757,1783334436367881881,1783334436367881881,1783334436367864391,1783334436367864391,2,1,3,1.000000000000,1.000000000000,1.000000000000
478,310603,1783334436367672727,1783334436367672727,1783334436368004410,1783334436368004410,1783334436367983330,1783334436367983330,2,1,3,1.000000000000,1.000000000000,1.000000000000
479,312041,1783334436367790848,1783334436367790848,1783334436368121329,1783334436368121329,1783334436368102889,1783334436368102889,0,1,1,1.000000000000,1.000000000000,1.000000000000
480,310358,1783334436367908799,1783334436367908799,1783334436368236797,1783334436368236797,1783334436368219157,1783334436368219157,3,1,2,1.000000000000,1.000000000000,1.000000000000
481,312327,1783334436368026709,1783334436368026709,1783334436368359926,1783334436368359926,1783334436368339036,1783334436368339036,1,0,1,1.000000000000,1.000000000000,1.000000000000
482,317424,1783334436368146191,1783334436368146191,1783334436368481145,1783334436368481145,1783334436368463615,1783334436368463615,3,2,1,1.000000000000,1.000000000000,1.000000000000
483,311311,1783334436368266522,1783334436368266522,1783334436368594933,1783334436368594933,1783334436368577833,1783334436368577833,3,3,0,1.000000000000,1.000000000000,1.000000000000
484,312600,1783334436368386322,1783334436368386322,1783334436368717462,1783334436368717462,1783334436368698922,1783334436368698922,1,1,0,1.000000000000,1.000000000000,1.000000000000
485,310878,1783334436368509913,1783334436368509913,1783334436368840481,1783334436368840481,1783334436368820791,1783334436368820791,1,1,0,1.000000000000,1.000000000000,1.000000000000
486,309915,1783334436368630504,1783334436368630504,1783334436368957729,1783334436368957729,1783334436368940419,1783334436368940419,1,0,1,1.000000000000,1.000000000000,1.000000000000
487,312264,1783334436368748294,1783334436368748294,1783334436369078328,1783334436369078328,1783334436369060558,1783334436369060558,2,1,3,1.000000000000,1.000000000000,1.000000000000
488,311352,1783334436368864605,1783334436368864605,1783334436369193107,1783334436369193107,1783334436369175957,1783334436369175957,3,0,3,1.000000000000,1.000000000000,1.000000000000
489,317558,1783334436368987407,1783334436368987407,1783334436369324975,1783334436369324975,1783334436369304965,1783334436369304965,2,0,2,1.000000000000,1.000000000000,1.000000000000
490,311907,1783334436369108877,1783334436369108877,1783334436369439184,1783334436369439184,1783334436369420784,1783334436369420784,0,1,1,1.000000000000,1.000000000000,1.000000000000
491,310866,1783334436369232178,1783334436369232178,1783334436369560384,1783334436369560384,1783334436369543044,1783334436369543044,1,1,0,1.000000000000,1.000000000000,1.000000000000
492,311683,1783334436369352739,1783334436369352739,1783334436369686022,1783334436369686022,1783334436369664422,1783334436369664422,3,3,0,1.000000000000,1.000000000000,1.000000000000
493,312972,1783334436369476089,1783334436369476089,1783334436369806701,1783334436369806701,1783334436369789061,1783334436369789061,1,1,0,1.000000000000,1.000000000000,1.000000000000
494,309470,1783334436369599120,1783334436369599120,1783334436369926160,1783334436369926160,1783334436369908590,1783334436369908590,1,0,1,1.000000000000,1.000000000000,1.000000000000
495,310347,1783334436369716321,1783334436369716321,1783334436370043718,1783334436370043718,1783334436370026668,1783334436370026668,2,1,3,1.000000000000,1.000000000000,1.000000000000
496,310126,1783334436369838201,1783334436369838201,1783334436370168787,1783334436370168787,1783334436370148327,1783334436370148327,0,1,1,1.000000000000,1.000000000000,1.000000000000
497,311033,1783334436369957103,1783334436369957103,1783334436370285556,1783334436370285556,1783334436370268136,1783334436370268136,3,3,0,1.000000000000,1.000000000000,1.000000000000
498,312190,1783334436370077874,1783334436370077874,1783334436370407304,1783334436370407304,1783334436370390064,1783334436370390064,0,0,0,1.000000000000,1.000000000000,1.000000000000
499,315439,1783334436370201554,1783334436370201554,1783334436370534663,1783334436370534663,1783334436370516993,1783334436370516993,3,1,2,1.000000000000,1.000000000000,1.000000000000
500,328486,1783334436370322245,1783334436370322245,1783334436370670151,1783334436370670151,1783334436370650731,1783334436370650731,0,2,2,1.000000000000,1.000000000000,1.000000000000
501,310504,1783334436370442956,1783334436370442956,1783334436370769850,1783334436370769850,1783334436370753460,1783334436370753460,2,1,3,1.000000000000,1.000000000000,1.000000000000
502,313293,1783334436370571746,1783334436370571746,1783334436370902379,1783334436370902379,1783334436370885039,1783334436370885039,3,3,0,1.000000000000,1.000000000000,1.000000000000
503,310061,1783334436370687857,1783334436370687857,1783334436371017887,1783334436371017887,1783334436370997918,1783334436370997918,2,0,2,1.000000000000,1.000000000000,1.000000000000
504,310567,1783334436370805839,1783334436370805839,1783334436371133996,1783334436371133996,1783334436371116406,1783334436371116406,0,2,2,1.000000000000,1.000000000000,1.000000000000
505,314326,1783334436370923989,1783334436370923989,1783334436371255655,1783334436371255655,1783334436371238315,1783334436371238315,3,3,0,1.000000000000,1.000000000000,1.000000000000
506,310284,1783334436371045100,1783334436371045100,1783334436371372653,1783334436371372653,1783334436371355384,1783334436371355384,1,1,0,1.000000000000,1.000000000000,1.000000000000
507,309862,1783334436371167310,1783334436371167310,1783334436371497692,1783334436371497692,1783334436371477172,1783334436371477172,1,3,2,1.000000000000,1.000000000000,1.000000000000
