count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
752,144657,410,145067,0.892255,1
753,151087,410,151497,0.887818,1
754,147697,420,148117,0.890154,1
755,153777,420,154197,0.885971,1
756,146908,390,147298,0.890699,1
757,150979,390,151369,0.887893,1
758,148949,430,149379,0.889290,1
759,145460,400,145860,0.891700,1
760,145931,370,146301,0.891374,1
761,145722,440,146162,0.891518,1
762,145342,390,145732,0.891781,1
763,145823,420,146243,0.891449,1
764,144984,400,145384,0.892029,1
765,145354,340,145694,0.891773,1
766,144476,380,144856,0.892381,1
767,145196,370,145566,0.891882,1
768,144787,400,145187,0.892165,1
769,146317,390,146707,0.891107,1
770,146108,420,146528,0.891252,1
771,146130,390,146520,0.891236,1
772,146880,400,147280,0.890718,1
773,144881,370,145251,0.892100,1
774,148520,380,148900,0.889586,1
775,148601,410,149011,0.889530,1
776,144153,410,144563,0.892604,1
777,148133,360,148493,0.889853,1
778,143064,400,143464,0.893359,1
779,146414,410,146824,0.891040,1
780,145856,389,146245,0.891426,1
781,144756,400,145156,0.892187,1
782,145577,370,145947,0.891619,1
783,143128,390,143518,0.893315,1
784,150098,460,150558,0.888499,1
785,146489,370,146859,0.890988,1
786,155378,440,155818,0.884873,1
787,146479,390,146869,0.890995,1
788,146199,380,146579,0.891189,1
789,144751,380,145131,0.892190,1
790,147712,370,148082,0.890144,1
791,146252,400,146652,0.891152,1
792,146283,370,146653,0.891131,1
793,146803,420,147223,0.890771,1
794,145285,430,145715,0.891821,1
795,145766,350,146116,0.891488,1
796,144426,390,144816,0.892415,1
797,144667,370,145037,0.892248,1
798,144687,380,145067,0.892234,1
799,144858,390,145248,0.892116,1
800,145998,420,146418,0.891328,1
801,144869,340,145209,0.892108,1
802,144560,380,144940,0.892322,1
803,145311,360,145671,0.891803,1
804,144182,390,144572,0.892584,1
805,144522,410,144932,0.892349,1
806,147063,410,147473,0.890592,1
807,145564,400,145964,0.891628,1
808,145174,500,145674,0.891897,1
809,144616,410,145026,0.892284,1
810,156186,410,156596,0.884320,1
811,145827,500,146327,0.891446,1
812,143047,410,143457,0.893371,1
813,148768,380,149148,0.889415,1
814,145159,380,145539,0.891908,1
815,145230,370,145600,0.891859,1
816,149561,430,149991,0.888869,1
817,147151,380,147531,0.890531,1
818,150671,440,151111,0.888105,1
819,151511,390,151901,0.887527,1
820,145372,390,145762,0.891760,1
821,147883,400,148283,0.890026,1
822,146443,390,146833,0.891020,1
823,145705,370,146075,0.891530,1
824,146585,390,146975,0.890922,1
825,145426,460,145886,0.891723,1
826,146306,450,146756,0.891115,1
827,146107,420,146527,0.891252,1
828,144189,410,144599,0.892579,1
829,146559,370,146929,0.890940,1
830,145410,400,145810,0.891734,1
831,145809,370,146179,0.891458,1
832,146730,390,147120,0.890822,1
833,144062,360,144422,0.892667,1
834,145352,350,145702,0.891774,1
835,145303,390,145693,0.891808,1
836,144003,370,144373,0.892708,1
837,147804,400,148204,0.890080,1
838,148925,420,149345,0.889307,1
839,144106,400,144506,0.892637,1
