count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
709,1784639044139813925,366193,142723,0.893595
710,1784639044140181778,373422,149404,0.888977
711,1784639044140556580,368643,144185,0.892582
712,1784639044140926563,387573,161575,0.880642
713,1784639044141315516,369542,145765,0.891489
714,1784639044141686838,367943,144537,0.892338
715,1784639044142056361,375472,150707,0.888080
716,1784639044142433553,366873,144188,0.892580
717,1784639044142801786,368032,142709,0.893605
718,1784639044143171198,370663,146230,0.891167
719,1784639044143543491,376882,145750,0.891499
720,1784639044143921793,382642,156121,0.884365
721,1784639044144306215,370393,146732,0.890820
722,1784639044144678078,372502,148883,0.889336
723,1784639044145053560,371723,147804,0.890080
724,1784639044145431593,370852,145974,0.891344
725,1784639044145804665,365792,143776,0.892865
726,1784639044146172377,370803,147407,0.890354
727,1784639044146544610,371042,145867,0.891418
728,1784639044146917142,371723,144369,0.892455
729,1784639044147290375,370812,146399,0.891050
730,1784639044147662597,368963,145880,0.891409
731,1784639044148032870,369452,146020,0.891312
732,1784639044148403892,369632,145962,0.891352
733,1784639044148774894,374013,149453,0.888943
734,1784639044149154347,370692,146643,0.890882
735,1784639044149526659,375063,144095,0.892644
736,1784639044149903482,373182,144535,0.892340
737,1784639044150278494,372612,145296,0.891813
738,1784639044150653276,372743,145107,0.891944
739,1784639044151027789,373502,144937,0.892061
740,1784639044151403461,372713,145639,0.891576
741,1784639044151777844,372062,143739,0.892891
742,1784639044152151426,376254,149500,0.888911
743,1784639044152529150,372272,144409,0.892427
744,1784639044152902952,383992,146541,0.890952
745,1784639044153288574,383603,146742,0.890813
746,1784639044153673657,393802,154852,0.885234
747,1784639044154068939,385713,146583,0.890923
748,1784639044154456042,381962,144583,0.892306
749,1784639044154839554,383293,145674,0.891552
750,1784639044155224457,371102,145934,0.891372
751,1784639044155596939,370062,144335,0.892478
752,1784639044155968561,377263,144657,0.892255
753,1784639044156347434,375523,151087,0.887818
754,1784639044156725107,371863,147697,0.890154
755,1784639044157098360,380722,153777,0.885971
756,1784639044157480372,377082,146908,0.890699
757,1784639044157859504,383363,150979,0.887893
758,1784639044158244707,379332,148949,0.889290
759,1784639044158625969,375023,145460,0.891700
760,1784639044159002792,376202,145931,0.891374
761,1784639044159381384,375473,145722,0.891518
762,1784639044159758367,376422,145342,0.891781
763,1784639044160136589,376792,145823,0.891449
764,1784639044160515251,374093,144984,0.892029
765,1784639044160890954,375652,145354,0.891773
766,1784639044161268286,375303,144476,0.892381
767,1784639044161645149,374602,145196,0.891882
768,1784639044162021381,375563,144787,0.892165
769,1784639044162398714,376602,146317,0.891107
770,1784639044162777346,376052,146108,0.891252
771,1784639044163154938,376643,146130,0.891236
772,1784639044163533331,376712,146880,0.890718
773,1784639044163912603,374714,144881,0.892100
774,1784639044164289207,375972,148520,0.889586
775,1784639044164666729,371702,148601,0.889530
776,1784639044165045811,371833,144153,0.892604
777,1784639044165419304,376732,148133,0.889853
778,1784639044165797596,374103,143064,0.893359
779,1784639044166174139,377562,146414,0.891040
780,1784639044166553481,377653,145856,0.891426
781,1784639044166933524,375782,144756,0.892187
782,1784639044167310956,376552,145577,0.891619
783,1784639044167689218,386593,143128,0.893315
784,1784639044168077521,381032,150098,0.888499
785,1784639044168460183,382264,146489,0.890988
786,1784639044168844167,387912,155378,0.884873
787,1784639044169233709,377693,146479,0.890995
788,1784639044169613122,375162,146199,0.891189
789,1784639044169990454,375102,144751,0.892190
790,1784639044170367126,379583,147712,0.890144
791,1784639044170748779,377752,146252,0.891152
792,1784639044171128391,374903,146283,0.891131
793,1784639044171504894,374582,146803,0.890771
794,1784639044171881226,374842,145285,0.891821
795,1784639044172257818,376033,145766,0.891488
796,1784639044172635411,372152,144426,0.892415
797,1784639044173009063,378073,144667,0.892248
798,1784639044173388836,375593,144687,0.892234
799,1784639044173766029,378693,144858,0.892116
800,1784639044174146422,375752,145998,0.891328
801,1784639044174523994,373462,144869,0.892108
802,1784639044174899096,374743,144560,0.892322
803,1784639044175275609,373242,145311,0.891803
804,1784639044175650711,371583,144182,0.892584
805,1784639044176024044,374732,144522,0.892349
806,1784639044176400666,377232,147063,0.890592
807,1784639044176779868,379113,145564,0.891628
808,1784639044177165401,375642,145174,0.891897
809,1784639044177542833,373753,144616,0.892284
810,1784639044177918216,387672,156186,0.884320
811,1784639044178308798,376363,145827,0.891446
812,1784639044178686841,372432,143047,0.893371
813,1784639044179064723,378422,148768,0.889415
814,1784639044179444805,375503,145159,0.891908
815,1784639044179821778,378642,145230,0.891859
816,1784639044180202230,380733,149561,0.888869
817,1784639044180584813,376942,147151,0.890531
818,1784639044180970436,386573,150671,0.888105
819,1784639044181359059,383992,151511,0.887527
820,1784639044181744751,378382,145372,0.891760
821,1784639044182124813,377783,147883,0.890026
822,1784639044182504076,376672,146443,0.891020
823,1784639044182882288,375583,145705,0.891530
824,1784639044183259671,374332,146585,0.890922
825,1784639044183635813,372693,145426,0.891723
826,1784639044184010006,377502,146306,0.891115
827,1784639044184389178,376832,146107,0.891252
828,1784639044184767630,373963,144189,0.892579
829,1784639044185143073,376192,146559,0.890940
830,1784639044185520845,376774,145410,0.891734
831,1784639044185899649,380802,145809,0.891458
832,1784639044186282371,377302,146730,0.890822
833,1784639044186661413,373833,144062,0.892667
834,1784639044187037136,376102,145352,0.891774
835,1784639044187414898,374243,145303,0.891808
836,1784639044187790891,372662,144003,0.892708
837,1784639044188165143,377983,147804,0.890080
838,1784639044188544916,378322,148925,0.889307
839,1784639044188925018,375032,144106,0.892637
840,1784639044189301720,376483,146337,0.891093
841,1784639044189679923,373742,145477,0.891688
842,1784639044190055135,380433,149438,0.888953
843,1784639044190437138,373052,145729,0.891514
844,1784639044190811730,380683,143960,0.892738
845,1784639044191193973,381343,146110,0.891250
846,1784639044191577126,383572,145850,0.891430
847,1784639044191962578,393693,144641,0.892266
848,1784639044192357811,388352,147361,0.890386
849,1784639044192748093,384803,146542,0.890952
850,1784639044193134556,377212,147452,0.890323
851,1784639044193513648,383612,146793,0.890778
852,1784639044193898820,385233,152464,0.886872
853,1784639044194285673,377403,147134,0.890543
854,1784639044194664616,372663,145264,0.891835
855,1784639044195039009,379642,145565,0.891627
856,1784639044195420161,375473,145746,0.891502
857,1784639044195797344,377652,147046,0.890603
858,1784639044196176776,376772,145977,0.891342
859,1784639044196555058,375773,146448,0.891017
860,1784639044196932281,378052,146289,0.891126
861,1784639044197317123,382463,146210,0.891181
862,1784639044197701256,381962,148860,0.889352
863,1784639044198084808,376183,145051,0.891983
864,1784639044198462421,374212,143961,0.892737
865,1784639044198838243,381102,144872,0.892106
866,1784639044199221065,378733,148333,0.889715
867,1784639044199601458,375512,144864,0.892112
868,1784639044199978590,379413,148175,0.889824
869,1784639044200359653,374832,145055,0.891980
870,1784639044200736235,374294,146596,0.890914
871,1784639044201112499,376352,145995,0.891330
872,1784639044201490571,373022,144497,0.892366
873,1784639044201865383,379553,147428,0.890340
874,1784639044202246486,388192,157588,0.883361
875,1784639044202636268,377293,145279,0.891825
876,1784639044203015021,379222,147879,0.890028
877,1784639044203395883,376122,146260,0.891146
878,1784639044203773585,376583,145672,0.891553
879,1784639044204151898,376642,145912,0.891387
880,1784639044204530060,371013,143793,0.892854
881,1784639044204902533,376212,145023,0.892002
882,1784639044205280275,378853,147004,0.890632
883,1784639044205661108,374263,144285,0.892513
884,1784639044206036841,383052,147625,0.890204
885,1784639044206421713,379773,150046,0.888535
886,1784639044206803106,376432,146306,0.891115
887,1784639044207181278,377683,147897,0.890016
888,1784639044207560771,374782,146127,0.891238
889,1784639044207937383,375763,145349,0.891776
890,1784639044208314656,370742,142499,0.893751
891,1784639044208687048,368052,140600,0.895069
892,1784639044209056890,378353,146621,0.890897
893,1784639044209442563,377622,144531,0.892342
894,1784639044209821875,369743,140663,0.895026
895,1784639044210193248,374902,142103,0.894026
896,1784639044210569860,369322,141314,0.894573
897,1784639044210940802,381203,139256,0.896004
898,1784639044211324345,379412,142356,0.893850
899,1784639044211705467,378383,141167,0.894675
900,1784639044212085340,397283,151197,0.887743
901,1784639044212484173,396973,147947,0.889981
902,1784639044212882656,394302,151076,0.887826
903,1784639044213278508,376662,151507,0.887529
904,1784639044213662530,369163,146078,0.891272
905,1784639044214033263,368902,144419,0.892420
906,1784639044214403605,369423,145070,0.891969
907,1784639044214774568,368302,144821,0.892142
908,1784639044215144300,370563,146512,0.890972
909,1784639044215516383,367102,144862,0.892113
910,1784639044215884935,370272,144184,0.892583
911,1784639044216266587,375203,146785,0.890784
912,1784639044216643470,367682,146025,0.891309
913,1784639044217012632,369643,144646,0.892263
914,1784639044217383725,384362,155736,0.884628
915,1784639044217769997,375082,146658,0.890871
916,1784639044218147309,375924,147679,0.890166
917,1784639044218524843,379512,146288,0.891127
918,1784639044218906055,381843,152529,0.886827
919,1784639044219289528,374882,145349,0.891776
920,1784639044219666000,369523,145280,0.891824
921,1784639044220037183,375242,145751,0.891498
922,1784639044220414435,373702,146342,0.891090
923,1784639044220789727,372413,145423,0.891725
924,1784639044221163780,374682,147013,0.890626
925,1784639044221540362,379503,147185,0.890507
926,1784639044221921395,378142,147775,0.890100
927,1784639044222301527,376292,146116,0.891246
928,1784639044222679409,369033,145337,0.891785
929,1784639044223050112,374852,148247,0.889774
930,1784639044223426594,370433,144919,0.892074
931,1784639044223798917,369502,142709,0.893605
932,1784639044224170189,372324,147250,0.890463
933,1784639044224544083,368132,145070,0.891969
934,1784639044224913665,372932,147591,0.890227
935,1784639044225288007,372373,146442,0.891021
936,1784639044225662220,368792,145062,0.891975
937,1784639044226032712,370993,146274,0.891137
938,1784639044226405315,375892,153624,0.886076
939,1784639044226782597,367672,143105,0.893330
940,1784639044227151739,370993,147106,0.890562
941,1784639044227524352,370072,145417,0.891729
942,1784639044227895754,373863,145418,0.891729
943,1784639044228271187,372552,148048,0.889912
944,1784639044228645169,367833,145309,0.891804
945,1784639044229014482,372362,151850,0.887294
946,1784639044229392754,377492,146001,0.891325
947,1784639044229772436,377663,144082,0.892653
948,1784639044230151979,381152,146362,0.891076
949,1784639044230534581,388493,146943,0.890675
950,1784639044230924544,392762,150073,0.888516
951,1784639044231318796,388503,145354,0.891773
952,1784639044231708719,366502,143924,0.892763
953,1784639044232076741,369472,145586,0.891612
954,1784639044232447663,367933,145687,0.891543
955,1784639044232817006,366732,142947,0.893440
956,1784639044233185378,371653,148199,0.889808
957,1784639044233558442,369422,145668,0.891556
958,1784639044233929374,375102,148049,0.889911
959,1784639044234306066,368093,145100,0.891949
960,1784639044234676029,367302,144741,0.892197
961,1784639044235044781,370123,145272,0.891830
962,1784639044235416684,366082,144592,0.892300
963,1784639044235784406,366112,143834,0.892825
964,1784639044236151948,368583,146445,0.891019
965,1784639044236521911,368312,145536,0.891647
966,1784639044236891733,372783,148547,0.889568
967,1784639044237265966,376642,145557,0.891632
968,1784639044237644498,375303,145708,0.891528
969,1784639044238021531,373142,145059,0.891977
970,1784639044238396353,373862,145820,0.891451
971,1784639044238772045,374273,145901,0.891395
972,1784639044239148328,373722,145291,0.891816
973,1784639044239523570,369093,143763,0.892874
974,1784639044239894253,377002,143503,0.893055
975,1784639044240272895,374712,146764,0.890798
976,1784639044240649877,372653,144875,0.892104
977,1784639044241024140,379373,148785,0.889403
978,1784639044241410253,375163,146716,0.890831
979,1784639044241787196,374692,146586,0.890921
980,1784639044242163598,373863,146387,0.891059
981,1784639044242539461,370152,143797,0.892851
982,1784639044242911563,381002,146309,0.891113
983,1784639044243294705,376803,149490,0.888918
984,1784639044243673038,369252,143450,0.893091
985,1784639044244043970,374993,146221,0.891173
986,1784639044244420623,373022,145471,0.891692
987,1784639044244795215,371632,144173,0.892590
988,1784639044245172447,375313,146334,0.891095
989,1784639044245549480,375692,144504,0.892361
990,1784639044245926822,379313,147055,0.890597
991,1784639044246307685,374262,146485,0.890991
992,1784639044246683807,372123,145477,0.891688
993,1784639044247057410,378382,150667,0.888107
994,1784639044247437492,371942,145348,0.891777
995,1784639044247811914,374203,145699,0.891534
996,1784639044248187937,373852,146820,0.890760
997,1784639044248563319,371943,145591,0.891609
998,1784639044248937022,375992,146821,0.890759
999,1784639044249314524,374433,145142,0.891920
