count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
216,276365,276365,1783335078047020175,1783335078047020175,1783335078047296540,1783335078047296540,1783335078047296540,2,1.000000000000,1.000000000000,1.000000000000,4
217,281693,281693,1783335078047138612,1783335078047138612,1783335078047420305,1783335078047420305,1783335078047420305,0,1.000000000000,1.000000000000,1.000000000000,4
218,283974,283974,1783335078047260068,1783335078047260068,1783335078047544042,1783335078047544042,1783335078047544042,3,1.000000000000,1.000000000000,1.000000000000,4
219,276965,276965,1783335078047379145,1783335078047379145,1783335078047656110,1783335078047656110,1783335078047656110,1,1.000000000000,1.000000000000,1.000000000000,4
220,283304,283304,1783335078047500172,1783335078047500172,1783335078047783476,1783335078047783476,1783335078047783476,3,1.000000000000,1.000000000000,1.000000000000,4
221,292644,292644,1783335078047616959,1783335078047616959,1783335078047909603,1783335078047909603,1783335078047909603,1,1.000000000000,1.000000000000,1.000000000000,4
222,280965,280965,1783335078047747215,1783335078047747215,1783335078048028180,1783335078048028180,1783335078048028180,2,1.000000000000,1.000000000000,1.000000000000,4
223,255525,255525,1783335078047870992,1783335078047870992,1783335078048126517,1783335078048126517,1783335078048126517,2,1.000000000000,1.000000000000,1.000000000000,4
224,254715,254715,1783335078047982919,1783335078047982919,1783335078048237634,1783335078048237634,1783335078048237634,1,1.000000000000,1.000000000000,1.000000000000,4
225,255065,255065,1783335078048101286,1783335078048101286,1783335078048356351,1783335078048356351,1783335078048356351,2,1.000000000000,1.000000000000,1.000000000000,4
226,255784,255784,1783335078048224213,1783335078048224213,1783335078048479997,1783335078048479997,1783335078048479997,0,1.000000000000,1.000000000000,1.000000000000,4
227,254265,254265,1783335078048345759,1783335078048345759,1783335078048600024,1783335078048600024,1783335078048600024,0,1.000000000000,1.000000000000,1.000000000000,4
228,255934,255934,1783335078048462456,1783335078048462456,1783335078048718390,1783335078048718390,1783335078048718390,1,1.000000000000,1.000000000000,1.000000000000,4
229,254544,254544,1783335078048584983,1783335078048584983,1783335078048839527,1783335078048839527,1783335078048839527,0,1.000000000000,1.000000000000,1.000000000000,4
230,254285,254285,1783335078048704990,1783335078048704990,1783335078048959275,1783335078048959275,1783335078048959275,1,1.000000000000,1.000000000000,1.000000000000,4
231,259284,259284,1783335078048834616,1783335078048834616,1783335078049093900,1783335078049093900,1783335078049093900,0,1.000000000000,1.000000000000,1.000000000000,4
232,254313,254313,1783335078048950744,1783335078048950744,1783335078049205057,1783335078049205057,1783335078049205057,1,1.000000000000,1.000000000000,1.000000000000,4
