count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
144,416977,416977,416977,202925,106515,1783332971862783425,1783332971862997477,1783332971862997477,1783332971862889940,1783332971863200402,1783332971863200402,2,2,1.000000000000,1.000000000000,1.000000000000,0.808131892896,0.434328551578,3,4
145,416043,416043,416043,200113,106361,1783332971862897716,1783332971863113646,1783332971863113646,1783332971863004077,1783332971863313759,1783332971863313759,1,2,1.000000000000,1.000000000000,1.000000000000,0.808380835854,0.435140635563,3,4
146,415170,415170,415170,202241,107318,1783332971863012156,1783332971863225085,1783332971863225085,1783332971863119474,1783332971863427326,1783332971863427326,0,2,1.000000000000,1.000000000000,1.000000000000,0.806835074700,0.435901054765,3,4
147,419206,419206,419206,202980,107454,1783332971863126597,1783332971863342823,1783332971863342823,1783332971863234051,1783332971863545803,1783332971863545803,3,2,1.000000000000,1.000000000000,1.000000000000,0.806615645403,0.432396624360,3,4
148,417921,417921,417921,203258,103359,1783332971863248129,1783332971863462792,1783332971863462792,1783332971863351488,1783332971863666050,1783332971863666050,2,1,1.000000000000,1.000000000000,1.000000000000,0.813248953859,0.433509312877,3,4
149,418587,418587,418587,203026,107486,1783332971863375489,1783332971863591050,1783332971863591050,1783332971863482975,1783332971863794076,1783332971863794076,0,1,1.000000000000,1.000000000000,1.000000000000,0.806564023654,0.432932262873,3,4
150,428583,428583,428583,213104,107381,1783332971863497520,1783332971863712999,1783332971863712999,1783332971863604901,1783332971863926103,1783332971863926103,0,2,1.000000000000,1.000000000000,1.000000000000,0.806733419885,0.424363024590,3,4
151,416629,416629,416629,202613,108077,1783332971863612061,1783332971863826077,1783332971863826077,1783332971863720138,1783332971864028690,1783332971864028690,2,3,1.000000000000,1.000000000000,1.000000000000,0.805611228191,0.434630949472,3,4
152,432326,432326,432326,210991,110454,1783332971863726451,1783332971863947786,1783332971863947786,1783332971863836905,1783332971864158777,1783332971864158777,2,1,1.000000000000,1.000000000000,1.000000000000,0.801790441618,0.421198104066,3,4
153,429442,429442,429442,203160,115430,1783332971863841072,1783332971864067354,1783332971864067354,1783332971863956502,1783332971864270514,1783332971864270514,1,1,1.000000000000,1.000000000000,1.000000000000,0.793850597339,0.423634594815,3,4
154,422298,422298,422298,202938,106816,1783332971863955403,1783332971864174763,1783332971864174763,1783332971864062219,1783332971864377701,1783332971864377701,3,2,1.000000000000,1.000000000000,1.000000000000,0.807645543902,0.429730934443,3,4
155,446294,446294,446294,219976,115882,1783332971864070174,1783332971864296492,1783332971864296492,1783332971864186056,1783332971864516468,1783332971864516468,2,2,1.000000000000,1.000000000000,1.000000000000,0.793133280675,0.409594349712,3,4
156,424010,424010,424010,203165,112768,1783332971864184715,1783332971864405560,1783332971864405560,1783332971864297483,1783332971864608725,1783332971864608725,2,2,1.000000000000,1.000000000000,1.000000000000,0.798088328751,0.428262051886,3,4
157,428246,428246,428246,202953,114244,1783332971864305876,1783332971864531169,1783332971864531169,1783332971864420120,1783332971864734122,1783332971864734122,1,2,1.000000000000,1.000000000000,1.000000000000,0.795735845977,0.424649141680,3,4
158,425493,425493,425493,202751,115911,1783332971864422536,1783332971864645278,1783332971864645278,1783332971864538447,1783332971864848029,1783332971864848029,3,2,1.000000000000,1.000000000000,1.000000000000,0.793087280279,0.426993708523,3,4
159,419669,419669,419669,201620,106897,1783332971864547507,1783332971864765556,1783332971864765556,1783332971864654404,1783332971864967176,1783332971864967176,0,0,1.000000000000,1.000000000000,1.000000000000,0.807514715921,0.431996410414,3,4
160,418205,418205,418205,200028,106813,1783332971864661768,1783332971864879945,1783332971864879945,1783332971864768581,1783332971865079973,1783332971865079973,0,0,1.000000000000,1.000000000000,1.000000000000,0.807650389790,0.433263149504,3,4
161,422312,422312,422312,201477,106490,1783332971864776138,1783332971864996973,1783332971864996973,1783332971864882628,1783332971865198450,1783332971865198450,2,0,1.000000000000,1.000000000000,1.000000000000,0.808172300501,0.429718902146,3,4
162,420768,420768,420768,202505,109636,1783332971864891099,1783332971865109362,1783332971865109362,1783332971865000735,1783332971865311867,1783332971865311867,3,0,1.000000000000,1.000000000000,1.000000000000,0.803103244360,0.431047925071,3,4
163,421154,421154,421154,203103,112242,1783332971865005360,1783332971865223411,1783332971865223411,1783332971865117602,1783332971865426514,1783332971865426514,3,2,1.000000000000,1.000000000000,1.000000000000,0.798928359451,0.430715284489,3,4
164,426240,426240,426240,204072,112438,1783332971865119911,1783332971865342079,1783332971865342079,1783332971865232349,1783332971865546151,1783332971865546151,2,3,1.000000000000,1.000000000000,1.000000000000,0.798615240910,0.426356256218,3,4
165,422416,422416,422416,202570,103254,1783332971865242842,1783332971865462688,1783332971865462688,1783332971865346096,1783332971865665258,1783332971865665258,0,0,1.000000000000,1.000000000000,1.000000000000,0.813419754073,0.429629529909,3,4
166,425662,425662,425662,206008,104011,1783332971865365882,1783332971865585536,1783332971865585536,1783332971865469893,1783332971865791544,1783332971865791544,3,1,1.000000000000,1.000000000000,1.000000000000,0.812189168354,0.426849409038,3,4
167,422468,422468,422468,203126,104256,1783332971865491093,1783332971865710435,1783332971865710435,1783332971865595349,1783332971865913561,1783332971865913561,0,2,1.000000000000,1.000000000000,1.000000000000,0.811791293149,0.429584850761,3,4
168,427374,427374,427374,207503,104972,1783332971865608374,1783332971865828245,1783332971865828245,1783332971865713346,1783332971866035748,1783332971866035748,1,1,1.000000000000,1.000000000000,1.000000000000,0.810629639959,0.425390375951,3,4
169,422361,422361,422361,202062,107619,1783332971865730074,1783332971865950373,1783332971865950373,1783332971865837693,1783332971866152435,1783332971866152435,0,3,1.000000000000,1.000000000000,1.000000000000,0.806349506156,0.429676791757,3,4
