count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
206,220599,220599,1783332971870298252,1783332971870298252,1783332971870518851,1783332971870518851,1783332971870518851,3,1.000000000000,1.000000000000,1.000000000000,4
207,218017,218017,1783332971870407051,1783332971870407051,1783332971870625068,1783332971870625068,1783332971870625068,3,1.000000000000,1.000000000000,1.000000000000,4
208,209796,209796,1783332971870527579,1783332971870527579,1783332971870737375,1783332971870737375,1783332971870737375,3,1.000000000000,1.000000000000,1.000000000000,4
209,210804,210804,1783332971870650828,1783332971870650828,1783332971870861632,1783332971870861632,1783332971870861632,3,1.000000000000,1.000000000000,1.000000000000,4
210,219612,219612,1783332971870765197,1783332971870765197,1783332971870984809,1783332971870984809,1783332971870984809,3,1.000000000000,1.000000000000,1.000000000000,4
211,223451,223451,1783332971870877365,1783332971870877365,1783332971871100816,1783332971871100816,1783332971871100816,0,1.000000000000,1.000000000000,1.000000000000,4
212,213019,213019,1783332971870995474,1783332971870995474,1783332971871208493,1783332971871208493,1783332971871208493,3,1.000000000000,1.000000000000,1.000000000000,4
213,239217,239217,1783332971871120292,1783332971871120292,1783332971871359509,1783332971871359509,1783332971871359509,0,1.000000000000,1.000000000000,1.000000000000,4
214,221026,221026,1783332971871226391,1783332971871226391,1783332971871447417,1783332971871447417,1783332971871447417,3,1.000000000000,1.000000000000,1.000000000000,4
215,224743,224743,1783332971871344070,1783332971871344070,1783332971871568813,1783332971871568813,1783332971871568813,1,1.000000000000,1.000000000000,1.000000000000,4
216,226152,226152,1783332971871466848,1783332971871466848,1783332971871693000,1783332971871693000,1783332971871693000,1,1.000000000000,1.000000000000,1.000000000000,4
217,229310,229310,1783332971871587927,1783332971871587927,1783332971871817237,1783332971871817237,1783332971871817237,1,1.000000000000,1.000000000000,1.000000000000,4
218,232249,232249,1783332971871716025,1783332971871716025,1783332971871948274,1783332971871948274,1783332971871948274,1,1.000000000000,1.000000000000,1.000000000000,4
219,236387,236387,1783332971871823134,1783332971871823134,1783332971872059521,1783332971872059521,1783332971872059521,1,1.000000000000,1.000000000000,1.000000000000,4
220,233703,233703,1783332971871946124,1783332971871946124,1783332971872179827,1783332971872179827,1783332971872179827,2,1.000000000000,1.000000000000,1.000000000000,4
221,242822,242822,1783332971872056642,1783332971872056642,1783332971872299464,1783332971872299464,1783332971872299464,0,1.000000000000,1.000000000000,1.000000000000,4
222,203721,203721,1783332971872170711,1783332971872170711,1783332971872374432,1783332971872374432,1783332971872374432,2,1.000000000000,1.000000000000,1.000000000000,4
223,213129,213129,1783332971872313469,1783332971872313469,1783332971872526598,1783332971872526598,1783332971872526598,1,1.000000000000,1.000000000000,1.000000000000,4
224,211058,211058,1783332971872405608,1783332971872405608,1783332971872616666,1783332971872616666,1783332971872616666,3,1.000000000000,1.000000000000,1.000000000000,4
225,202376,202376,1783332971872528347,1783332971872528347,1783332971872730723,1783332971872730723,1783332971872730723,2,1.000000000000,1.000000000000,1.000000000000,4
226,201785,201785,1783332971872652985,1783332971872652985,1783332971872854770,1783332971872854770,1783332971872854770,0,1.000000000000,1.000000000000,1.000000000000,4
227,206423,206423,1783332971872773814,1783332971872773814,1783332971872980237,1783332971872980237,1783332971872980237,0,1.000000000000,1.000000000000,1.000000000000,4
228,203232,203232,1783332971872892222,1783332971872892222,1783332971873095454,1783332971873095454,1783332971873095454,3,1.000000000000,1.000000000000,1.000000000000,4
229,203420,203420,1783332971873002961,1783332971873002961,1783332971873206381,1783332971873206381,1783332971873206381,1,1.000000000000,1.000000000000,1.000000000000,4
230,205549,205549,1783332971873116109,1783332971873116109,1783332971873321658,1783332971873321658,1783332971873321658,2,1.000000000000,1.000000000000,1.000000000000,4
231,204457,204457,1783332971873230958,1783332971873230958,1783332971873435415,1783332971873435415,1783332971873435415,2,1.000000000000,1.000000000000,1.000000000000,4
232,207394,207394,1783332971873354237,1783332971873354237,1783332971873561631,1783332971873561631,1783332971873561631,0,1.000000000000,1.000000000000,1.000000000000,4
