count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
857,1784028918141632753,473070,212524,0.846833
858,1784028918142117345,633833,309057,0.787311
859,1784028918142764088,306944,177884,0.869632
860,1784028918143082861,448514,234074,0.833043
861,1784028918143548795,1260875,1033688,0.484554
862,1784028918144818464,900268,649513,0.617840
863,1784028918145727452,509110,256617,0.818932
864,1784028918146247818,454243,245143,0.826074
865,1784028918146714512,364102,202309,0.853474
866,1784028918147088803,670914,198199,0.856165
867,1784028918147769804,921255,282019,0.803407
868,1784028918148702725,819958,301050,0.792033
869,1784028918149535320,701644,429600,0.720615
871,1784028918150253166,906025,251768,0.821940
873,1784028918151171412,750714,273188,0.808760
874,1784028918151929174,458230,244344,0.826575
875,1784028918152398270,459213,214158,0.845777
876,1784028918152867980,623641,339511,0.769695
877,1784028918153501666,703071,252519,0.821473
879,1784028918154233625,651944,390676,0.741279
881,1784028918154899971,661257,468568,0.700718
882,1784028918155570284,523531,293659,0.796425
883,1784028918156105300,606477,326582,0.777108
884,1784028918156722688,640429,295175,0.795521
885,1784028918157374590,575082,291229,0.797876
886,1784028918157960983,574647,279215,0.805102
887,1784028918158547243,615529,305750,0.789257
888,1784028918159174935,598380,158975,0.882414
889,1784028918159786106,438826,257328,0.818492
890,1784028918160237721,566561,381502,0.746268
891,1784028918160816302,543187,262562,0.815263
892,1784028918161371639,885119,674423,0.607560
893,1784028918162266892,1162279,1011465,0.490949
894,1784028918163438503,330670,174022,0.872223
895,1784028918163779894,281495,162760,0.879836
898,1784028918164075590,295590,145141,0.891920
899,1784028918164378646,262263,148016,0.889934
900,1784028918164650833,293634,149533,0.888888
901,1784028918164954402,254520,145476,0.891689
902,1784028918165218602,280402,140845,0.894899
904,1784028918165513416,254186,140095,0.895421
905,1784028918165773669,330851,202454,0.853379
907,1784028918166118327,511633,165149,0.878214
908,1784028918166640067,403012,220467,0.841715
909,1784028918167055423,556694,344499,0.766860
910,1784028918167622564,396977,183171,0.866101
911,1784028918168029562,625842,159022,0.882382
912,1784028918168665039,1125049,152401,0.886915
913,1784028918169798624,381582,127750,0.904059
914,1784028918170190543,570752,153085,0.886445
915,1784028918170773720,559662,271653,0.809695
917,1784028918171349932,565227,284659,0.801817
918,1784028918171922583,925267,255377,0.819700
920,1784028918172862693,495922,234880,0.832533
921,1784028918173367311,432613,266646,0.812755
924,1784028918173819068,418002,200376,0.854738
925,1784028918174245255,397407,224567,0.839090
926,1784028918174655252,456607,192395,0.859985
927,1784028918175124241,325857,173123,0.872827
929,1784028918175462731,274395,137318,0.897354
930,1784028918175747564,264862,136195,0.898138
931,1784028918176026610,260769,131815,0.901203
934,1784028918176325753,247368,126819,0.904714
935,1784028918176582806,253904,139375,0.895921
936,1784028918176851756,255526,130672,0.902004
938,1784028918177126669,382363,133481,0.900035
939,1784028918177515925,354906,133991,0.899678
940,1784028918177882417,285016,134733,0.899159
941,1784028918178177471,490715,163689,0.879205
942,1784028918178679887,349638,205003,0.851716
943,1784028918179042536,379030,193593,0.859195
945,1784028918179439139,307996,159198,0.882262
946,1784028918179754195,308430,132001,0.901072
948,1784028918180080391,428323,177308,0.870017
949,1784028918180516762,419881,188950,0.862262
952,1784028918180953679,398118,185395,0.864621
954,1784028918181363819,411924,252306,0.821606
955,1784028918181784277,493096,300740,0.792216
956,1784028918182288431,468373,212927,0.846572
957,1784028918182766889,360923,181811,0.867007
958,1784028918183137562,319798,140322,0.895263
959,1784028918183467858,294133,154824,0.885253
960,1784028918183772081,337278,129808,0.902611
961,1784028918184117672,334693,157689,0.883292
962,1784028918184462506,297312,171613,0.873844
963,1784028918184770748,399383,162980,0.879687
964,1784028918185180467,383948,171240,0.874095
965,1784028918185575430,420870,181062,0.867507
966,1784028918186007210,558519,326133,0.777367
967,1784028918186593020,468798,182527,0.866530
968,1784028918187075514,535224,318218,0.781955
969,1784028918187624561,504337,239082,0.829880
970,1784028918188142239,586778,292236,0.797274
971,1784028918188742439,508833,186426,0.863936
972,1784028918189264373,582418,347339,0.765253
974,1784028918189865026,1098662,731941,0.584780
975,1784028918190972845,626494,343398,0.767485
977,1784028918191619030,540016,339597,0.769646
978,1784028918192166698,585466,434572,0.718033
979,1784028918192761592,353012,210608,0.848073
980,1784028918193124920,762320,624067,0.628609
981,1784028918193900006,514462,198679,0.855850
982,1784028918194430754,563843,382728,0.745599
983,1784028918195011675,447520,252703,0.821359
985,1784028918195490734,337453,187759,0.863052
988,1784028918195841170,410881,193119,0.859507
990,1784028918196267270,372680,205111,0.851646
991,1784028918196647814,324436,167099,0.876893
992,1784028918196988623,370304,197854,0.856392
993,1784028918197369565,287667,117175,0.911544
994,1784028918197669190,280924,143186,0.893274
995,1784028918197961574,292576,179341,0.868657
997,1784028918198269387,373089,223258,0.839927
998,1784028918198649998,405143,230194,0.835504
999,1784028918199066917,459128,218037,0.843277
1000,1784028918199535874,395341,221929,0.840778
1001,1784028918199945315,483356,322588,0.779418
1002,1784028918200440048,342749,203786,0.852510
1003,1784028918200789326,575760,217857,0.843392
1004,1784028918201374918,544538,172768,0.873066
1005,1784028918201932470,343484,194416,0.858652
1006,1784028918202289894,370951,226723,0.837713
1007,1784028918202672642,385868,264200,0.814256
1009,1784028918203073418,354027,211350,0.847593
1010,1784028918203435160,316194,209655,0.848691
1011,1784028918203761055,450070,213984,0.845889
1012,1784028918204218872,371523,197362,0.856715
1013,1784028918204599813,350407,188766,0.862384
1014,1784028918204960209,381880,222555,0.840377
1015,1784028918205349379,649722,482952,0.693568
1016,1784028918206006085,343977,183864,0.865639
1018,1784028918206369549,648374,393964,0.739503
1019,1784028918207026818,416836,265738,0.813312
1020,1784028918207453522,378208,215182,0.845116
1021,1784028918207843586,381565,181109,0.867476
1023,1784028918208243597,366755,192387,0.859990
1025,1784028918208628257,582140,216105,0.844521
1026,1784028918209218415,477055,210930,0.847865
1027,1784028918209706240,490461,301367,0.791845
1028,1784028918210206837,338806,187472,0.863242
1030,1784028918210558879,294140,152491,0.886853
1031,1784028918210858486,380177,180776,0.867698
1032,1784028918211248255,347100,189283,0.862042
1033,1784028918211604860,374987,140237,0.895322
1034,1784028918211990458,492211,215264,0.845063
1035,1784028918212495396,432077,273967,0.808286
1036,1784028918212953489,459343,260772,0.816365
1037,1784028918213426430,476695,306339,0.788910
1038,1784028918213916321,499532,234601,0.832709
1039,1784028918214426301,399301,209278,0.848936
1040,1784028918214837399,384648,161814,0.880480
1043,1784028918215237512,449181,201191,0.854205
1044,1784028918215695164,559967,363063,0.756434
1045,1784028918216277683,541557,212274,0.846994
1046,1784028918216844021,524901,207393,0.850160
1047,1784028918217381691,408832,200563,0.854616
1048,1784028918217803180,595349,350905,0.763241
1049,1784028918218410797,520633,338206,0.770439
1050,1784028918218940207,441553,268687,0.811506
1051,1784028918219389923,399941,248108,0.824221
1052,1784028918219817732,359644,201432,0.854047
1053,1784028918220184428,483710,276727,0.806609
1054,1784028918220689237,463034,255596,0.819564
1055,1784028918221162414,363220,257589,0.818330
1056,1784028918221556851,537376,170434,0.874639
1057,1784028918222103872,470584,167767,0.876441
1058,1784028918222585126,361409,202929,0.853069
1059,1784028918222957259,301691,180835,0.867658
1060,1784028918223267223,237427,126464,0.904965
1061,1784028918223510975,204096,103567,0.921292
1065,1784028918223723764,196132,99068,0.924545
1066,1784028918223923679,191459,96011,0.926763
1067,1784028918224120250,189357,94639,0.927761
1068,1784028918224314468,189720,94047,0.928192
1069,1784028918224509179,187715,94027,0.928207
1070,1784028918224714369,186725,93756,0.928404
1071,1784028918224906273,186881,93295,0.928740
1072,1784028918225098083,185450,92650,0.929210
1073,1784028918225288210,185820,93301,0.928735
1074,1784028918225478799,176418,90056,0.931104
1075,1784028918225660029,177401,91036,0.930388
1076,1784028918225842283,177011,90380,0.930867
1077,1784028918226023967,419125,201072,0.854283
1078,1784028918226451679,238022,137837,0.896993
1079,1784028918226699719,188012,101253,0.922963
1080,1784028918226894160,179655,92933,0.929004
1081,1784028918227078769,179617,93189,0.928817
1082,1784028918227263264,178139,91351,0.930158
1083,1784028918227446300,257727,91125,0.930323
1084,1784028918227720193,327146,165979,0.877651
1085,1784028918228055799,324469,141770,0.894257
1086,1784028918228388604,344042,144454,0.892396
1087,1784028918228742708,434400,159217,0.882249
1088,1784028918229187624,362878,196391,0.857353
1089,1784028918229583302,377127,229619,0.835869
1090,1784028918229969437,318957,166263,0.877459
1091,1784028918230296848,366506,206367,0.850828
1092,1784028918230671583,588064,325800,0.777560
1093,1784028918231269645,1877065,1680655,0.349002
1095,1784028918233159866,1243271,1067833,0.475002
1096,1784028918234424140,702645,490918,0.689651
1097,1784028918235141046,407712,248561,0.823938
1098,1784028918235558876,543742,345428,0.766334
1099,1784028918236114972,385989,214948,0.845267
1102,1784028918236518508,514357,327535,0.776558
1103,1784028918237039643,588894,402284,0.735033
1104,1784028918237636525,453725,259567,0.817108
1105,1784028918238100881,544779,395507,0.738671
1106,1784028918238684012,371887,198762,0.855796
1107,1784028918239063962,345064,169649,0.875169
1108,1784028918239415480,333496,152363,0.886941
1109,1784028918239757574,429435,268316,0.811733
1110,1784028918240196608,314901,124130,0.906612
1111,1784028918240520632,474199,188321,0.862679
1113,1784028918241009703,472658,250212,0.822909
1114,1784028918241489665,460232,233698,0.833281
1116,1784028918241964238,360609,147630,0.890200
1118,1784028918242335442,396181,151530,0.887514
1119,1784028918242739604,470947,218322,0.843093
1120,1784028918243221724,477974,220783,0.841513
1121,1784028918243710325,404488,240784,0.828809
1122,1784028918244124509,395420,239005,0.829929
1124,1784028918244533678,404647,238432,0.830290
1125,1784028918244945028,304321,162406,0.880077
1126,1784028918245260463,378167,216906,0.844005
1128,1784028918245674857,280260,139823,0.895610
1129,1784028918245962717,289757,152661,0.886737
1130,1784028918246263085,276533,141601,0.894374
1131,1784028918246548798,288362,146657,0.890872
1132,1784028918246846876,268812,142027,0.894078
1133,1784028918247125043,283849,141987,0.894106
1134,1784028918247418365,319342,224363,0.839220
1135,1784028918247754419,285041,141759,0.894264
1136,1784028918248048932,340257,204242,0.852212
1138,1784028918248403956,268584,124031,0.906682
1139,1784028918248676397,312298,81801,0.937164
1140,1784028918248993426,200561,106967,0.918844
1141,1784028918249198677,243403,104300,0.920764
1142,1784028918249450079,296323,163322,0.879454
1143,1784028918249756744,443016,257044,0.818667
1147,1784028918250217070,402460,219182,0.842540
1149,1784028918250630189,314680,201427,0.854051
1150,1784028918250950704,298002,184943,0.864921
1151,1784028918251258458,353195,223658,0.839671
1152,1784028918251621045,271488,165546,0.877945
1153,1784028918251899930,288539,190474,0.861254
1155,1784028918252198058,297472,183924,0.865599
1156,1784028918252502094,288652,199529,0.855293
1158,1784028918252799697,268891,181187,0.867423
1159,1784028918253072330,465348,245824,0.825648
1160,1784028918253545697,472377,239976,0.829317
1161,1784028918254027750,321310,218111,0.843229
1162,1784028918254357153,363337,267033,0.812518
1163,1784028918254727403,384420,223658,0.839671
1164,1784028918255119472,345058,233466,0.833428
1165,1784028918255472056,307812,188016,0.862881
1166,1784028918255787428,334828,223625,0.839692
1167,1784028918256130217,446637,192052,0.860211
1168,1784028918256585943,459718,296350,0.794822
1169,1784028918257068097,400099,179382,0.868629
1171,1784028918257485637,352347,235808,0.831946
1172,1784028918257844943,333222,228824,0.836375
1173,1784028918258186305,275900,178934,0.868929
1174,1784028918258469381,300721,206011,0.851059
1175,1784028918258777354,277335,181985,0.866891
1178,1784028918259065352,675225,201725,0.853856
1179,1784028918259756158,473074,227537,0.837194
1180,1784028918260239551,386848,266464,0.812867
1181,1784028918260634222,318166,211289,0.847632
1183,1784028918260963560,318972,211686,0.847375
1185,1784028918261291298,418134,230473,0.835326
1186,1784028918261714298,367399,233605,0.833340
1187,1784028918262088452,349081,227858,0.836990
1188,1784028918262444928,282783,168747,0.875778
1189,1784028918262755390,297438,203806,0.852496
1191,1784028918263074692,361930,184765,0.865040
1192,1784028918263443556,355153,187463,0.863248
1193,1784028918263809626,456075,299398,0.793011
1194,1784028918264276478,493823,195138,0.858177
1195,1784028918264779946,428845,126726,0.904780
1196,1784028918265217508,366996,114489,0.913457
1197,1784028918265592333,349868,108520,0.917729
1198,1784028918265949499,454226,153339,0.886271
1199,1784028918266411038,373051,122896,0.907485
1200,1784028918266791454,431175,144158,0.892601
1201,1784028918267229993,367948,113792,0.913955
1202,1784028918267605517,379218,117469,0.911334
1203,1784028918267991804,574790,167403,0.876687
1204,1784028918268574451,392197,111238,0.915781
1205,1784028918268974394,356955,107686,0.918328
1206,1784028918269338778,356710,106026,0.919521
1207,1784028918269702953,382565,104538,0.920592
1208,1784028918270094030,619970,218179,0.843185
1209,1784028918270724236,460076,246647,0.825133
1210,1784028918271195556,315632,164734,0.878495
1213,1784028918271526261,324899,183309,0.866009
1214,1784028918271857426,283928,174236,0.872079
1215,1784028918272160638,304626,165851,0.877738
1216,1784028918272480213,277189,169500,0.875269
1217,1784028918272766371,277310,185198,0.864752
1218,1784028918273051636,242988,147428,0.890340
1219,1784028918273302530,242882,150570,0.888174
1220,1784028918273552893,242141,161628,0.880606
1221,1784028918273802577,305354,148270,0.889759
1223,1784028918274120034,236113,117432,0.911361
1224,1784028918274361558,232115,125760,0.905461
1225,1784028918274601338,315899,136522,0.897910
1226,1784028918274925447,621089,392358,0.740370
1227,1784028918275556658,478525,240736,0.828839
1228,1784028918276048527,309958,171662,0.873811
1230,1784028918276371582,298196,168881,0.875688
1231,1784028918276675717,267765,156317,0.884230
1232,1784028918276951756,299179,170862,0.874350
1233,1784028918277259202,377596,177317,0.870011
1234,1784028918277647581,471127,182899,0.866282
1235,1784028918278129600,386434,239936,0.829343
1237,1784028918278542180,461879,265516,0.813448
1238,1784028918279010620,368834,244140,0.826702
1239,1784028918279387859,238062,133662,0.899909
1240,1784028918279633732,306979,210611,0.848071
1241,1784028918279954544,296415,198723,0.855822
1242,1784028918280258210,282651,188596,0.862497
1243,1784028918280547732,288433,194674,0.858482
1247,1784028918280847057,338004,188940,0.862269
1248,1784028918281191838,320015,210346,0.848243
1249,1784028918281520779,298942,190019,0.861555
1251,1784028918281831043,388349,207897,0.849833
1252,1784028918282224384,301415,146319,0.891106
1253,1784028918282534502,367944,224421,0.839183
1254,1784028918282910741,339271,223649,0.839677
1256,1784028918283259938,311742,214199,0.845750
1257,1784028918283576909,327762,208670,0.849330
1258,1784028918283911892,485184,231825,0.834468
1259,1784028918284408747,449869,270166,0.810602
1262,1784028918284875653,479813,221366,0.841139
1263,1784028918285362701,450548,154586,0.885416
1264,1784028918285822974,444479,128412,0.903593
1265,1784028918286276197,408025,114146,0.913702
1266,1784028918286693206,323789,115738,0.912567
1267,1784028918287025494,354975,108615,0.917661
1268,1784028918287388557,352656,109312,0.917161
1269,1784028918287748825,363647,106880,0.918907
1270,1784028918288120031,342527,105449,0.919936
1271,1784028918288470019,338066,104381,0.920706
1274,1784028918288828684,352699,105103,0.920185
1275,1784028918289186465,354939,105140,0.920159
1276,1784028918289548632,340035,105475,0.919918
1277,1784028918289895706,290426,102487,0.922072
1280,1784028918290197249,351320,133402,0.900091
1281,1784028918290553786,277656,143601,0.892987
1282,1784028918290838728,630833,348493,0.764601
1284,1784028918291483612,569878,243790,0.826922
1285,1784028918292061990,375284,205358,0.851485
1286,1784028918292448868,396224,280135,0.804545
1287,1784028918292854923,343649,239413,0.829672
1288,1784028918293206454,335141,236952,0.831223
1289,1784028918293548887,312995,214782,0.845374
1290,1784028918293868922,349219,234074,0.833043
1293,1784028918294231451,341025,228747,0.836424
1294,1784028918294587598,340353,241283,0.828495
1295,1784028918294935769,343217,241443,0.828395
1296,1784028918295286471,380290,281081,0.803974
1299,1784028918295677832,339412,230879,0.835068
1300,1784028918296023460,458527,229230,0.836117
1301,1784028918296519955,779876,300798,0.792182
1302,1784028918297313675,393573,231861,0.834445
1304,1784028918297721255,634761,292713,0.796989
1307,1784028918298369768,526492,228559,0.836543
1308,1784028918298905310,600496,261307,0.816036
1309,1784028918299519372,528154,247578,0.824551
1310,1784028918300058544,618680,206861,0.850506
1311,1784028918300688511,610329,225085,0.838759
1312,1784028918301309768,596656,164067,0.878948
1315,1784028918301924584,396742,212556,0.846812
1316,1784028918302358148,788158,194609,0.858525
1317,1784028918303157368,688953,377679,0.748360
1319,1784028918303861916,819427,531873,0.670003
1320,1784028918304714223,496044,337364,0.770919
1323,1784028918305229415,1018119,524093,0.673674
1324,1784028918306256520,516107,321726,0.779917
1325,1784028918306787032,861301,554987,0.659264
1326,1784028918307660689,781450,416358,0.727555
1327,1784028918308453895,575614,337115,0.771061
1328,1784028918309057958,371622,247801,0.824412
1329,1784028918309441140,412722,195133,0.858180
1331,1784028918309871288,603548,339222,0.769859
1333,1784028918310490280,712388,235749,0.831983
1334,1784028918311210688,843587,653214,0.616296
1335,1784028918312088433,1112449,671750,0.608651
1336,1784028918313214235,965581,673030,0.608128
1337,1784028918314194409,394837,203710,0.852559
1338,1784028918314603158,437143,221238,0.841221
1341,1784028918315060051,842516,491729,0.689254
1342,1784028918315917749,474862,293064,0.796780
1343,1784028918316420684,478074,234495,0.832776
1344,1784028918316917021,604325,305923,0.789155
1345,1784028918317570991,460808,246436,0.825265
1346,1784028918318077626,660795,256068,0.819271
1347,1784028918318773427,541173,235023,0.832442
1348,1784028918319328452,587743,259623,0.817074
1349,1784028918319929111,328464,172365,0.873338
1350,1784028918320267987,402119,199848,0.855084
1351,1784028918320688224,304396,143069,0.893355
1355,1784028918321006845,332414,149227,0.889099
1356,1784028918321344708,458271,233492,0.833411
1357,1784028918321814288,369253,190369,0.861323
1358,1784028918322194982,549467,208306,0.849567
1359,1784028918322755264,431713,229199,0.836136
1360,1784028918323198552,507245,290095,0.798554
1361,1784028918323717411,488363,222301,0.840539
1362,1784028918324217374,635021,251576,0.822059
1363,1784028918324863788,731277,301090,0.792009
1364,1784028918325606162,532522,235311,0.832260
1365,1784028918326154996,544637,324074,0.778557
1366,1784028918326715542,545026,306222,0.788979
1367,1784028918327273384,396898,218519,0.842967
1368,1784028918327699869,340756,183251,0.866047
1370,1784028918328088918,281224,127979,0.903897
1371,1784028918328375377,346670,180671,0.867768
1372,1784028918328747464,273995,134913,0.899034
1373,1784028918329032339,334306,167401,0.876688
1374,1784028918329376721,281145,148645,0.889500
1375,1784028918329685243,308191,164110,0.878919
1377,1784028918330025474,547639,232510,0.834033
1379,1784028918330582005,466582,127980,0.903897
1380,1784028918331056569,406929,179007,0.868880
1381,1784028918331474244,760485,405597,0.733263
1382,1784028918332268704,497263,286767,0.800549
1383,1784028918332799347,661379,289578,0.798864
1384,1784028918333495579,529110,184327,0.865331
1385,1784028918334038736,585085,273763,0.808410
1386,1784028918334685397,403039,202742,0.853191
1389,1784028918335103313,358057,206585,0.850686
1390,1784028918335466735,355752,190230,0.861415
1392,1784028918335836467,350487,213105,0.846457
1393,1784028918336192722,362762,209390,0.848863
1394,1784028918336588576,319691,170944,0.874295
1396,1784028918336932315,353543,169959,0.874960
1397,1784028918337291691,253216,143859,0.892808
1398,1784028918337551868,218131,123766,0.906869
1399,1784028918337777065,202067,110040,0.916639
1401,1784028918337988740,420671,260762,0.816371
1402,1784028918338416240,306996,156542,0.884076
1403,1784028918338748810,233409,123303,0.907197
1404,1784028918339012706,216241,117503,0.911310
1406,1784028918339249162,295238,167497,0.876623
1407,1784028918339564748,352533,179256,0.868714
1408,1784028918339936451,334062,215965,0.844611
1409,1784028918340284696,294605,159725,0.881903
1411,1784028918340589897,247992,131454,0.901456
1412,1784028918340841788,220865,115894,0.912456
1413,1784028918341067506,212881,109470,0.917047
1414,1784028918341284944,209743,107597,0.918392
1416,1784028918341500886,206952,104870,0.920353
1417,1784028918341711392,206906,108729,0.917579
1418,1784028918341922825,273844,102915,0.921763
1419,1784028918342205501,268888,154279,0.885626
1420,1784028918342483871,206969,123791,0.906852
1421,1784028918342710335,192314,101044,0.923115
1422,1784028918342907179,223320,105776,0.919701
1424,1784028918343136899,195788,99137,0.924495
1425,1784028918343336244,194283,100028,0.923850
1426,1784028918343535007,195239,102175,0.922297
1427,1784028918343734636,187221,94981,0.927512
1429,1784028918343928037,188710,99892,0.923948
1430,1784028918344120303,192725,104694,0.920480
1431,1784028918344317459,192106,103700,0.921197
1432,1784028918344514035,384146,104170,0.920858
1433,1784028918344906910,252524,132326,0.900844
1434,1784028918345170173,194462,117025,0.911650
1435,1784028918345392357,206942,112573,0.914826
1436,1784028918345605876,193695,98321,0.925086
1437,1784028918345805846,207227,109967,0.916691
1438,1784028918346019556,341343,155534,0.884766
1439,1784028918346367961,304851,139923,0.895540
1440,1784028918346683334,354067,198825,0.855755
1442,1784028918347052045,445872,152419,0.886903
1443,1784028918347506150,319289,154414,0.885534
1444,1784028918347835600,297916,145732,0.891511
1445,1784028918348143222,341011,119688,0.909758
1446,1784028918348493970,273441,152781,0.886654
1447,1784028918348777309,348410,153832,0.885933
1448,1784028918349140845,267434,133316,0.900151
1449,1784028918349416449,246500,123528,0.907038
1451,1784028918349683712,223641,111561,0.915549
1452,1784028918349913601,303817,126145,0.905190
1453,1784028918350238010,257532,140702,0.894999
1455,1784028918350503895,228935,113992,0.913812
1456,1784028918350737075,215228,111580,0.915536
1457,1784028918350957163,199198,101178,0.923018
1459,1784028918351162638,204721,102425,0.922117
1460,1784028918351371029,202702,101004,0.923144
1461,1784028918351578244,189916,98077,0.925263
1462,1784028918351772602,194555,104298,0.920765
1463,1784028918351971790,193407,102584,0.922002
1464,1784028918352169629,196007,103072,0.921650
1465,1784028918352370025,189796,101360,0.922886
1466,1784028918352564334,190748,103965,0.921005
1467,1784028918352759529,191961,105863,0.919638
1468,1784028918352956006,192170,101334,0.922905
1469,1784028918353152610,307156,155845,0.884553
1470,1784028918353470206,757045,173198,0.872777
1471,1784028918354238756,598193,354143,0.761420
1472,1784028918354853635,354882,204695,0.851917
1476,1784028918355234719,364236,162930,0.879721
1478,1784028918355609928,306748,152612,0.886770
1479,1784028918355921956,315360,152545,0.886816
1480,1784028918356246326,287006,142494,0.893754
1481,1784028918356542544,236435,137830,0.896997
1482,1784028918356805860,309826,157720,0.883271
1483,1784028918357123930,263136,107476,0.918478
1484,1784028918357402178,256211,113557,0.914123
1485,1784028918357675179,282926,114892,0.913170
1487,1784028918357967002,293435,137279,0.897382
1488,1784028918358267499,256940,135034,0.898949
1489,1784028918358542606,205854,125410,0.905708
1490,1784028918358767024,250448,133652,0.899916
1492,1784028918359047101,202654,99856,0.923974
1493,1784028918359253482,207376,109368,0.917120
1494,1784028918359465496,211978,110159,0.916553
1495,1784028918359681891,203142,105795,0.919687
1497,1784028918359891146,200221,102935,0.921748
1498,1784028918360094880,285856,134712,0.899174
1499,1784028918360388544,464904,259487,0.817158
1500,1784028918360864424,281040,162611,0.879937
1501,1784028918361154744,332577,180983,0.867560
1502,1784028918361497127,260994,156597,0.884039
1503,1784028918361765853,209265,112554,0.914839
1505,1784028918361982459,263844,142566,0.893704
1506,1784028918362262110,215087,131022,0.901759
1507,1784028918362494460,202451,110871,0.916043
1508,1784028918362701452,203313,108687,0.917609
1509,1784028918362908993,193480,103756,0.921156
1511,1784028918363108474,196960,105934,0.919587
1512,1784028918363308894,197626,108316,0.917875
1513,1784028918363510933,204778,110720,0.916151
1514,1784028918363720067,197344,104122,0.920892
1515,1784028918363921821,202745,103426,0.921394
1516,1784028918364129079,209555,113125,0.914431
1517,1784028918364343159,202134,108606,0.917667
1520,1784028918364552135,194224,103449,0.921378
1521,1784028918364749557,211586,113274,0.914325
1522,1784028918364965370,181375,88396,0.932319
1523,1784028918365151157,183341,88563,0.932196
1524,1784028918365338915,203096,87950,0.932645
1527,1784028918365548779,258849,145161,0.891906
1529,1784028918365818341,294425,150110,0.888491
1530,1784028918366118981,237671,114014,0.913796
1531,1784028918366364397,209074,102959,0.921731
1534,1784028918366582037,194082,93894,0.928303
1535,1784028918366779593,194231,96814,0.926180
1538,1784028918366981355,204813,94699,0.927717
1539,1784028918367193493,340345,130938,0.901818
1540,1784028918367546162,432379,270038,0.810680
1541,1784028918367989828,292472,155226,0.884977
1542,1784028918368292406,262061,131299,0.901564
1543,1784028918368565136,215059,114374,0.913539
1544,1784028918368787657,185616,91550,0.930013
1545,1784028918368978258,185242,92915,0.929017
1546,1784028918369168105,185817,88812,0.932014
1547,1784028918369358548,178741,88042,0.932578
1548,1784028918369541963,177994,88110,0.932528
1549,1784028918369724494,181615,91787,0.929840
1551,1784028918369912656,217573,87663,0.932856
1552,1784028918370137141,287668,146899,0.890705
1554,1784028918370436820,235068,115695,0.912597
1556,1784028918370680077,266311,109926,0.916720
1557,1784028918370951742,223227,109592,0.916960
1558,1784028918371181959,220672,108194,0.917963
1559,1784028918371409462,222619,107905,0.918170
1560,1784028918371638872,220641,109060,0.917341
1562,1784028918371877143,211525,109516,0.917014
1563,1784028918372093794,224751,106410,0.919245
1564,1784028918372325383,220842,106434,0.919228
1565,1784028918372552938,218111,106356,0.919284
1567,1784028918372780192,218533,104385,0.920703
1568,1784028918373003383,217940,105831,0.919661
1570,1784028918373230343,229970,103531,0.921318
1571,1784028918373465673,253602,100116,0.923786
1572,1784028918373728932,246734,130352,0.902229
1573,1784028918373984556,265343,138857,0.896282
1575,1784028918374262822,344309,148709,0.889456
1576,1784028918374617388,328923,188650,0.862461
1577,1784028918374958505,297303,151151,0.887774
1578,1784028918375266909,224247,115095,0.913025
1579,1784028918375498137,193035,94194,0.928085
1581,1784028918375697941,279770,113796,0.913952
1582,1784028918375984924,253180,129015,0.903169
1583,1784028918376247335,230915,111988,0.915244
1584,1784028918376485283,225170,106737,0.919010
1585,1784028918376716950,222903,105021,0.920244
1586,1784028918376946254,232216,107465,0.918486
1587,1784028918377191347,227641,109682,0.916895
1588,1784028918377425904,223603,106525,0.919162
1590,1784028918377658826,221979,105906,0.919607
1591,1784028918377885503,215389,104907,0.920327
1592,1784028918378108005,247272,126740,0.904770
1593,1784028918378361278,200873,92183,0.929551
1595,1784028918378568845,204475,107740,0.918289
1596,1784028918378786042,202733,97807,0.925459
1597,1784028918378993253,194918,95384,0.927219
1598,1784028918379192797,193820,94373,0.927955
1600,1784028918379392883,192456,93566,0.928542
1601,1784028918379589063,214563,93897,0.928301
1602,1784028918379808272,208448,95596,0.927065
1603,1784028918380021115,195193,95865,0.926869
1604,1784028918380220923,192160,93734,0.928420
1605,1784028918380417497,196086,94348,0.927973
1606,1784028918380618053,191833,94151,0.928116
1607,1784028918380814453,206267,98069,0.925269
1608,1784028918381029655,305724,115439,0.912780
1609,1784028918381347237,477804,232424,0.834088
1610,1784028918381837685,399505,193771,0.859077
1611,1784028918382247407,226844,121891,0.908196
1613,1784028918382495448,220779,101852,0.922531
1614,1784028918382720339,225625,95857,0.926875
1615,1784028918382955566,469507,231858,0.834447
1616,1784028918383437252,249195,132209,0.900926
1617,1784028918383702327,232750,122091,0.908054
1618,1784028918383947816,236328,115878,0.912467
1619,1784028918384191842,297661,150228,0.888409
1621,1784028918384511646,264039,119762,0.909705
1623,1784028918384797126,254476,115223,0.912934
1624,1784028918385063208,249575,118039,0.910929
1625,1784028918385332213,246584,120714,0.909030
1627,1784028918385599019,232527,111640,0.915493
1628,1784028918385838856,264706,117099,0.911598
1629,1784028918386113408,387483,203693,0.852570
1630,1784028918386509339,287028,174017,0.872226
1631,1784028918386804209,268447,162374,0.880099
1632,1784028918387079768,273170,168769,0.875763
1633,1784028918387359714,269221,165031,0.878294
1636,1784028918387639143,269694,162722,0.879862
1637,1784028918387913580,330344,155839,0.884558
1639,1784028918388257189,470942,200957,0.854358
1640,1784028918388736940,388119,149190,0.889124
1641,1784028918389134492,280247,128478,0.903546
1643,1784028918389425335,207825,108082,0.918043
1645,1784028918389640983,201654,102813,0.921837
