count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
668,44633,0,44633,44633,0,0
669,42487,0,42487,42487,0,0
670,34889,0,34889,34889,0,0
671,54276,0,54276,54276,0,0
672,40569,0,40569,40569,0,0
673,41899,0,41899,41899,0,0
674,35401,0,35401,35401,0,0
675,33347,0,33347,33347,0,0
676,57496,0,57496,57496,0,0
677,35656,0,35656,35656,0,0
678,34603,0,34603,34603,0,0
679,44997,0,44997,44997,0,0
680,41624,0,41624,41624,0,0
681,61487,0,61487,61487,0,0
682,52412,0,52412,52412,0,0
683,31436,0,31436,31436,0,0
684,48874,0,48874,48874,0,0
685,50152,0,50152,50152,0,0
686,70940,0,70940,70940,0,0
687,66771,0,66771,66771,0,0
688,48565,0,48565,48565,0,0
689,36851,0,36851,36851,0,0
690,34174,0,34174,34174,0,0
691,53583,0,53583,53583,0,0
692,35771,0,35771,35771,0,0
693,57774,0,57774,57774,0,0
694,50344,0,50344,50344,0,0
695,43025,0,43025,43025,0,0
696,95090,0,95090,95090,0,0
697,93179,0,93179,93179,0,0
698,39432,0,39432,39432,0,0
699,26910,0,26910,26910,0,0
700,68471,0,68471,68471,0,0
701,97067,0,97067,97067,0,0
702,42646,0,42646,42646,0,0
703,64553,0,64553,64553,0,0
704,124029,0,124029,124029,0,0
705,70247,0,70247,70247,0,0
706,184836,0,184836,184836,0,0
707,130354,0,130354,130354,0,0
708,102817,0,102817,102817,0,0
709,140346,0,140346,140346,0,0
710,85864,0,85864,85864,0,0
711,216664,0,216664,216664,0,0
712,161415,0,161415,161415,0,0
713,106204,0,106204,106204,0,0
714,51785,0,51785,51785,0,0
715,108132,0,108132,108132,0,0
716,59469,0,59469,59469,0,0
717,49209,0,49209,49209,0,0
718,51162,0,51162,51162,0,0
719,85394,0,85394,85394,0,0
720,101839,0,101839,101839,0,0
721,61870,0,61870,61870,0,0
722,58558,0,58558,58558,0,0
723,51459,0,51459,51459,0,0
724,70071,0,70071,70071,0,0
725,51934,0,51934,51934,0,0
726,35238,0,35238,35238,0,0
727,69077,0,69077,69077,0,0
728,49687,0,49687,49687,0,0
729,79021,0,79021,79021,0,0
730,34186,0,34186,34186,0,0
731,33860,0,33860,33860,0,0
732,55822,0,55822,55822,0,0
733,103404,0,103404,103404,0,0
734,75388,0,75388,75388,0,0
735,43531,0,43531,43531,0,0
736,43915,0,43915,43915,0,0
737,126333,0,126333,126333,0,0
738,72451,0,72451,72451,0,0
739,48408,0,48408,48408,0,0
740,87922,0,87922,87922,0,0
741,44017,0,44017,44017,0,0
742,44625,0,44625,44625,0,0
743,31342,0,31342,31342,0,0
744,36756,0,36756,36756,0,0
745,34938,0,34938,34938,0,0
746,54910,0,54910,54910,0,0
747,45471,0,45471,45471,0,0
748,59472,0,59472,59472,0,0
749,48049,0,48049,48049,0,0
750,41044,0,41044,41044,0,0
751,68011,0,68011,68011,0,0
752,90993,0,90993,90993,0,0
753,36780,0,36780,36780,0,0
754,40123,0,40123,40123,0,0
755,44905,0,44905,44905,0,0
756,34427,0,34427,34427,0,0
757,43110,0,43110,43110,0,0
758,52544,0,52544,52544,0,0
759,47827,0,47827,47827,0,0
760,43411,0,43411,43411,0,0
761,31795,0,31795,31795,0,0
762,51118,0,51118,51118,0,0
763,24492,0,24492,24492,0,0
764,58485,0,58485,58485,0,0
765,51693,0,51693,51693,0,0
766,38827,0,38827,38827,0,0
767,94620,0,94620,94620,0,0
768,91870,0,91870,91870,0,0
769,37869,0,37869,37869,0,0
770,54980,0,54980,54980,0,0
771,36574,0,36574,36574,0,0
772,44331,0,44331,44331,0,0
773,44069,0,44069,44069,0,0
774,100265,0,100265,100265,0,0
775,86405,0,86405,86405,0,0
776,40954,0,40954,40954,0,0
777,53010,0,53010,53010,0,0
778,47862,0,47862,47862,0,0
779,37060,0,37060,37060,0,0
780,63617,0,63617,63617,0,0
781,133547,0,133547,133547,0,0
782,80223,0,80223,80223,0,0
783,92559,0,92559,92559,0,0
784,64757,0,64757,64757,0,0
785,95585,0,95585,95585,0,0
786,41199,0,41199,41199,0,0
787,33144,0,33144,33144,0,0
788,66097,0,66097,66097,0,0
789,40062,0,40062,40062,0,0
790,86477,0,86477,86477,0,0
791,80238,0,80238,80238,0,0
792,58088,0,58088,58088,0,0
793,94845,0,94845,94845,0,0
794,93741,0,93741,93741,0,0
795,64515,0,64515,64515,0,0
796,57054,0,57054,57054,0,0
797,79679,0,79679,79679,0,0
798,80498,0,80498,80498,0,0
799,27030,0,27030,27030,0,0
800,42084,0,42084,42084,0,0
801,79780,0,79780,79780,0,0
