count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
223,80616,80616,1782212055960489973,1782212070909900765,1782212055960570589,2,1.000000000000,1.000000000000,1.000000000000,0.851094594255,3
224,77334,77334,1782212055960606504,1782212070910014014,1782212055960683838,0,1.000000000000,1.000000000000,1.000000000000,0.856699554527,3
225,77933,77933,1782212055960723045,1782212070910131154,1782212055960800978,3,1.000000000000,1.000000000000,1.000000000000,0.855673842984,3
226,88743,88743,1782212055960839615,1782212070910258534,1782212055960928358,0,1.000000000000,1.000000000000,1.000000000000,0.837372722472,3
227,77262,77262,1782212055960954427,1782212070910361865,1782212055961031689,1,1.000000000000,1.000000000000,1.000000000000,0.856822928145,3
228,79611,79611,1782212055961071418,1782212070910481205,1782212055961151029,1,1.000000000000,1.000000000000,1.000000000000,0.852807014795,3
229,76141,76141,1782212055961188068,1782212070910594385,1782212055961264209,2,1.000000000000,1.000000000000,1.000000000000,0.858746080198,3
230,77269,77269,1782212055961305149,1782212070910712594,1782212055961382418,2,1.000000000000,1.000000000000,1.000000000000,0.856810932708,3
231,79508,79508,1782212055961421910,1782212070910831594,1782212055961501418,3,1.000000000000,1.000000000000,1.000000000000,0.852982711137,3
232,76879,76879,1782212055961548510,1782212070910955565,1782212055961625389,1,1.000000000000,1.000000000000,1.000000000000,0.857479505945,3
233,76718,76718,1782212055961665691,1782212070911072585,1782212055961742409,3,1.000000000000,1.000000000000,1.000000000000,0.857755658804,3
234,76796,76796,1782212055961783082,1782212070911190054,1782212055961859878,1,1.000000000000,1.000000000000,1.000000000000,0.857621859358,3
235,76696,76696,1782212055961899602,1782212070911306474,1782212055961976298,2,1.000000000000,1.000000000000,1.000000000000,0.857793400884,3
236,77066,77066,1782212055962015883,1782212070911423125,1782212055962092949,1,1.000000000000,1.000000000000,1.000000000000,0.857158868573,3
237,77415,77415,1782212055962132334,1782212070911539925,1782212055962209749,1,1.000000000000,1.000000000000,1.000000000000,0.856560780440,3
238,76663,76663,1782212055962248855,1782212070911655694,1782212055962325518,3,1.000000000000,1.000000000000,1.000000000000,0.857850017116,3
239,81873,81873,1782212055962365096,1782212070911777145,1782212055962446969,0,1.000000000000,1.000000000000,1.000000000000,0.848957629735,3
240,77442,77442,1782212055962481996,1782212070911889614,1782212055962559438,0,1.000000000000,1.000000000000,1.000000000000,0.856514527406,3
241,77501,77501,1782212055962600937,1782212070912008614,1782212055962678438,0,1.000000000000,1.000000000000,1.000000000000,0.856413464655,3
242,78560,78560,1782212055962717538,1782212070912126274,1782212055962796098,0,1.000000000000,1.000000000000,1.000000000000,0.854601500484,3
243,77601,77601,1782212055962833968,1782212070912241745,1782212055962911569,0,1.000000000000,1.000000000000,1.000000000000,0.856242199089,3
244,76869,76869,1782212055962950589,1782212070912357634,1782212055963027458,2,1.000000000000,1.000000000000,1.000000000000,0.857496655707,3
245,81368,81368,1782212055963067090,1782212070912478634,1782212055963148458,0,1.000000000000,1.000000000000,1.000000000000,0.849815510097,3
246,76439,76439,1782212055963184170,1782212070912590785,1782212055963260609,1,1.000000000000,1.000000000000,1.000000000000,0.858234420024,3
247,84037,84037,1782212055963300992,1782212070912715205,1782212055963385029,2,1.000000000000,1.000000000000,1.000000000000,0.845291280815,3
248,76936,76936,1782212055963417693,1782212070912824805,1782212055963494629,1,1.000000000000,1.000000000000,1.000000000000,0.857381758853,3
249,77675,77675,1782212055963534423,1782212070912942274,1782212055963612098,1,1.000000000000,1.000000000000,1.000000000000,0.856115484621,3
250,77634,77634,1782212055963651304,1782212070913059114,1782212055963728938,3,1.000000000000,1.000000000000,1.000000000000,0.856185688969,3
251,78145,78145,1782212055963770364,1782212070913178685,1782212055963848509,3,1.000000000000,1.000000000000,1.000000000000,0.855311114179,3
252,77374,77374,1782212055963887115,1782212070913294665,1782212055963964489,0,1.000000000000,1.000000000000,1.000000000000,0.856631021304,3
253,76472,76472,1782212055964004386,1782212070913411034,1782212055964080858,1,1.000000000000,1.000000000000,1.000000000000,0.858177778421,3
254,87043,87043,1782212055964121046,1782212070913538265,1782212055964208089,0,1.000000000000,1.000000000000,1.000000000000,0.840224635233,3
255,84682,84682,1782212055964235127,1782212070913649985,1782212055964319809,1,1.000000000000,1.000000000000,1.000000000000,0.844201558085,3
256,77100,77100,1782212055964356318,1782212070913763594,1782212055964433418,1,1.000000000000,1.000000000000,1.000000000000,0.857100583752,3
257,77491,77491,1782212055964472738,1782212070913880405,1782212055964550229,1,1.000000000000,1.000000000000,1.000000000000,0.856430593096,3
