count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
168,13965,1781174216490322624,1781174216490322624,1781174216490357403,1781174216490357403,1781174216490336589,1781174216490336589,3,1,2,1.000000000000,1.000000000000,1.000000000000
169,13931,1781174216490446451,1781174216490446451,1781174216490481055,1781174216490481055,1781174216490460382,1781174216490460382,2,3,1,1.000000000000,1.000000000000,1.000000000000
170,14001,1781174216490570257,1781174216490570257,1781174216490605204,1781174216490605204,1781174216490584258,1781174216490584258,3,1,2,1.000000000000,1.000000000000,1.000000000000
171,14022,1781174216490695531,1781174216490695531,1781174216490730340,1781174216490730340,1781174216490709553,1781174216490709553,2,0,2,1.000000000000,1.000000000000,1.000000000000
172,13966,1781174216490819413,1781174216490819413,1781174216490854272,1781174216490854272,1781174216490833379,1781174216490833379,3,1,2,1.000000000000,1.000000000000,1.000000000000
173,13892,1781174216490943241,1781174216490943241,1781174216490977756,1781174216490977756,1781174216490957133,1781174216490957133,2,3,1,1.000000000000,1.000000000000,1.000000000000
174,13982,1781174216491067954,1781174216491067954,1781174216491102854,1781174216491102854,1781174216491081936,1781174216491081936,2,0,2,1.000000000000,1.000000000000,1.000000000000
175,13954,1781174216491191828,1781174216491191828,1781174216491236637,1781174216491236637,1781174216491205782,1781174216491205782,1,0,1,1.000000000000,1.000000000000,1.000000000000
176,13929,1781174216491315609,1781174216491315609,1781174216491350983,1781174216491350983,1781174216491329538,1781174216491329538,2,1,3,1.000000000000,1.000000000000,1.000000000000
177,13881,1781174216491439429,1781174216491439429,1781174216491474137,1781174216491474137,1781174216491453310,1781174216491453310,2,2,0,1.000000000000,1.000000000000,1.000000000000
178,14309,1781174216491563061,1781174216491563061,1781174216491598433,1781174216491598433,1781174216491577370,1781174216491577370,3,0,3,1.000000000000,1.000000000000,1.000000000000
179,14017,1781174216491687229,1781174216491687229,1781174216491723900,1781174216491723900,1781174216491701246,1781174216491701246,0,1,1,1.000000000000,1.000000000000,1.000000000000
180,14269,1781174216491811160,1781174216491811160,1781174216491846377,1781174216491846377,1781174216491825429,1781174216491825429,2,1,3,1.000000000000,1.000000000000,1.000000000000
181,14399,1781174216491935422,1781174216491935422,1781174216491993879,1781174216491993879,1781174216491949821,1781174216491949821,3,1,2,1.000000000000,1.000000000000,1.000000000000
182,14699,1781174216492059105,1781174216492059105,1781174216492105059,1781174216492105059,1781174216492073804,1781174216492073804,0,2,2,1.000000000000,1.000000000000,1.000000000000
183,14614,1781174216492183550,1781174216492183550,1781174216492228051,1781174216492228051,1781174216492198164,1781174216492198164,0,3,3,1.000000000000,1.000000000000,1.000000000000
184,5907,1781174216492308341,1781174216492308341,1781174216492324234,1781174216492324234,1781174216492314248,1781174216492314248,3,0,3,1.000000000000,1.000000000000,1.000000000000
185,12092,1781174216492415560,1781174216492415560,1781174216492450079,1781174216492450079,1781174216492427652,1781174216492427652,2,3,1,1.000000000000,1.000000000000,1.000000000000
186,14192,1781174216492537532,1781174216492537532,1781174216492572758,1781174216492572758,1781174216492551724,1781174216492551724,0,0,0,1.000000000000,1.000000000000,1.000000000000
187,14043,1781174216492661468,1781174216492661468,1781174216492699395,1781174216492699395,1781174216492675511,1781174216492675511,2,0,2,1.000000000000,1.000000000000,1.000000000000
188,14483,1781174216492785450,1781174216492785450,1781174216492822555,1781174216492822555,1781174216492799933,1781174216492799933,2,3,1,1.000000000000,1.000000000000,1.000000000000
189,14393,1781174216492910055,1781174216492910055,1781174216492945746,1781174216492945746,1781174216492924448,1781174216492924448,2,0,2,1.000000000000,1.000000000000,1.000000000000
190,14772,1781174216493036054,1781174216493036054,1781174216493073873,1781174216493073873,1781174216493050826,1781174216493050826,0,3,3,1.000000000000,1.000000000000,1.000000000000
191,13917,1781174216493160874,1781174216493160874,1781174216493195911,1781174216493195911,1781174216493174791,1781174216493174791,1,1,0,1.000000000000,1.000000000000,1.000000000000
192,14052,1781174216493284674,1781174216493284674,1781174216493319986,1781174216493319986,1781174216493298726,1781174216493298726,3,3,0,1.000000000000,1.000000000000,1.000000000000
193,14216,1781174216493408714,1781174216493408714,1781174216493443631,1781174216493443631,1781174216493422930,1781174216493422930,2,3,1,1.000000000000,1.000000000000,1.000000000000
194,14120,1781174216493532741,1781174216493532741,1781174216493569255,1781174216493569255,1781174216493546861,1781174216493546861,2,3,1,1.000000000000,1.000000000000,1.000000000000
195,14108,1781174216493656865,1781174216493656865,1781174216493691920,1781174216493691920,1781174216493670973,1781174216493670973,3,2,1,1.000000000000,1.000000000000,1.000000000000
196,14300,1781174216493780904,1781174216493780904,1781174216493816218,1781174216493816218,1781174216493795204,1781174216493795204,3,0,3,1.000000000000,1.000000000000,1.000000000000
197,14031,1781174216493905110,1781174216493905110,1781174216493940037,1781174216493940037,1781174216493919141,1781174216493919141,2,3,1,1.000000000000,1.000000000000,1.000000000000
198,14066,1781174216494029053,1781174216494029053,1781174216494065369,1781174216494065369,1781174216494043119,1781174216494043119,2,1,3,1.000000000000,1.000000000000,1.000000000000
199,14168,1781174216494154413,1781174216494154413,1781174216494189445,1781174216494189445,1781174216494168581,1781174216494168581,3,2,1,1.000000000000,1.000000000000,1.000000000000
200,14004,1781174216494278451,1781174216494278451,1781174216494313405,1781174216494313405,1781174216494292455,1781174216494292455,1,2,3,1.000000000000,1.000000000000,1.000000000000
201,14019,1781174216494402320,1781174216494402320,1781174216494437250,1781174216494437250,1781174216494416339,1781174216494416339,1,2,3,1.000000000000,1.000000000000,1.000000000000
202,14113,1781174216494527335,1781174216494527335,1781174216494562436,1781174216494562436,1781174216494541448,1781174216494541448,0,0,0,1.000000000000,1.000000000000,1.000000000000
203,13807,1781174216494651268,1781174216494651268,1781174216494686035,1781174216494686035,1781174216494665075,1781174216494665075,1,1,0,1.000000000000,1.000000000000,1.000000000000
204,14005,1781174216494774936,1781174216494774936,1781174216494810216,1781174216494810216,1781174216494788941,1781174216494788941,3,3,0,1.000000000000,1.000000000000,1.000000000000
205,16609,1781174216494898822,1781174216494898822,1781174216494966233,1781174216494966233,1781174216494915431,1781174216494915431,1,0,1,1.000000000000,1.000000000000,1.000000000000
206,5916,1781174216495025544,1781174216495025544,1781174216495055028,1781174216495055028,1781174216495031460,1781174216495031460,1,0,1,1.000000000000,1.000000000000,1.000000000000
207,14193,1781174216495141786,1781174216495141786,1781174216495185813,1781174216495185813,1781174216495155979,1781174216495155979,1,1,0,1.000000000000,1.000000000000,1.000000000000
208,14376,1781174216495267288,1781174216495267288,1781174216495303160,1781174216495303160,1781174216495281664,1781174216495281664,1,0,1,1.000000000000,1.000000000000,1.000000000000
209,14001,1781174216495391500,1781174216495391500,1781174216495428922,1781174216495428922,1781174216495405501,1781174216495405501,2,3,1,1.000000000000,1.000000000000,1.000000000000
210,13827,1781174216495515323,1781174216495515323,1781174216495550203,1781174216495550203,1781174216495529150,1781174216495529150,1,0,1,1.000000000000,1.000000000000,1.000000000000
211,13865,1781174216495639138,1781174216495639138,1781174216495673783,1781174216495673783,1781174216495653003,1781174216495653003,1,2,3,1.000000000000,1.000000000000,1.000000000000
212,13859,1781174216495762887,1781174216495762887,1781174216495797790,1781174216495797790,1781174216495776746,1781174216495776746,3,1,2,1.000000000000,1.000000000000,1.000000000000
213,13939,1781174216495886701,1781174216495886701,1781174216495923156,1781174216495923156,1781174216495900640,1781174216495900640,1,3,2,1.000000000000,1.000000000000,1.000000000000
214,13801,1781174216496010468,1781174216496010468,1781174216496045228,1781174216496045228,1781174216496024269,1781174216496024269,1,3,2,1.000000000000,1.000000000000,1.000000000000
215,14052,1781174216496134166,1781174216496134166,1781174216496169283,1781174216496169283,1781174216496148218,1781174216496148218,3,0,3,1.000000000000,1.000000000000,1.000000000000
216,13983,1781174216496258089,1781174216496258089,1781174216496293171,1781174216496293171,1781174216496272072,1781174216496272072,0,3,3,1.000000000000,1.000000000000,1.000000000000
217,14000,1781174216496381846,1781174216496381846,1781174216496418301,1781174216496418301,1781174216496395846,1781174216496395846,1,1,0,1.000000000000,1.000000000000,1.000000000000
218,13970,1781174216496505663,1781174216496505663,1781174216496540822,1781174216496540822,1781174216496519633,1781174216496519633,2,0,2,1.000000000000,1.000000000000,1.000000000000
219,13869,1781174216496629553,1781174216496629553,1781174216496664423,1781174216496664423,1781174216496643422,1781174216496643422,3,0,3,1.000000000000,1.000000000000,1.000000000000
220,14260,1781174216496764247,1781174216496764247,1781174216496799527,1781174216496799527,1781174216496778507,1781174216496778507,0,2,2,1.000000000000,1.000000000000,1.000000000000
221,14219,1781174216496888526,1781174216496888526,1781174216496925624,1781174216496925624,1781174216496902745,1781174216496902745,0,1,1,1.000000000000,1.000000000000,1.000000000000
222,14232,1781174216497012971,1781174216497012971,1781174216497048228,1781174216497048228,1781174216497027203,1781174216497027203,0,1,1,1.000000000000,1.000000000000,1.000000000000
223,14315,1781174216497137062,1781174216497137062,1781174216497173496,1781174216497173496,1781174216497151377,1781174216497151377,1,3,2,1.000000000000,1.000000000000,1.000000000000
224,14091,1781174216497261452,1781174216497261452,1781174216497296976,1781174216497296976,1781174216497275543,1781174216497275543,1,2,3,1.000000000000,1.000000000000,1.000000000000
225,14188,1781174216497385422,1781174216497385422,1781174216497422483,1781174216497422483,1781174216497399610,1781174216497399610,1,1,0,1.000000000000,1.000000000000,1.000000000000
226,14206,1781174216497509717,1781174216497509717,1781174216497544987,1781174216497544987,1781174216497523923,1781174216497523923,3,3,0,1.000000000000,1.000000000000,1.000000000000
227,14052,1781174216497635228,1781174216497635228,1781174216497670365,1781174216497670365,1781174216497649280,1781174216497649280,2,1,3,1.000000000000,1.000000000000,1.000000000000
228,14255,1781174216497759287,1781174216497759287,1781174216497797691,1781174216497797691,1781174216497773542,1781174216497773542,1,3,2,1.000000000000,1.000000000000,1.000000000000
229,13991,1781174216497883573,1781174216497883573,1781174216497918509,1781174216497918509,1781174216497897564,1781174216497897564,2,1,3,1.000000000000,1.000000000000,1.000000000000
230,14200,1781174216498007768,1781174216498007768,1781174216498042811,1781174216498042811,1781174216498021968,1781174216498021968,3,1,2,1.000000000000,1.000000000000,1.000000000000
231,14098,1781174216498131761,1781174216498131761,1781174216498166832,1781174216498166832,1781174216498145859,1781174216498145859,1,1,0,1.000000000000,1.000000000000,1.000000000000
232,14072,1781174216498256043,1781174216498256043,1781174216498292527,1781174216498292527,1781174216498270115,1781174216498270115,2,0,2,1.000000000000,1.000000000000,1.000000000000
233,14163,1781174216498380328,1781174216498380328,1781174216498415380,1781174216498415380,1781174216498394491,1781174216498394491,2,0,2,1.000000000000,1.000000000000,1.000000000000
234,14184,1781174216498506504,1781174216498506504,1781174216498541819,1781174216498541819,1781174216498520688,1781174216498520688,0,1,1,1.000000000000,1.000000000000,1.000000000000
235,14054,1781174216498630865,1781174216498630865,1781174216498667188,1781174216498667188,1781174216498644919,1781174216498644919,3,1,2,1.000000000000,1.000000000000,1.000000000000
236,13931,1781174216498754795,1781174216498754795,1781174216498790176,1781174216498790176,1781174216498768726,1781174216498768726,2,0,2,1.000000000000,1.000000000000,1.000000000000
237,13872,1781174216498878632,1781174216498878632,1781174216498914577,1781174216498914577,1781174216498892504,1781174216498892504,2,2,0,1.000000000000,1.000000000000,1.000000000000
238,14371,1781174216499002454,1781174216499002454,1781174216499038250,1781174216499038250,1781174216499016825,1781174216499016825,1,2,3,1.000000000000,1.000000000000,1.000000000000
239,14081,1781174216499127042,1781174216499127042,1781174216499162239,1781174216499162239,1781174216499141123,1781174216499141123,1,0,1,1.000000000000,1.000000000000,1.000000000000
240,14006,1781174216499251190,1781174216499251190,1781174216499288189,1781174216499288189,1781174216499265196,1781174216499265196,2,1,3,1.000000000000,1.000000000000,1.000000000000
241,14129,1781174216499375336,1781174216499375336,1781174216499410547,1781174216499410547,1781174216499389465,1781174216499389465,1,3,2,1.000000000000,1.000000000000,1.000000000000
242,14135,1781174216499499440,1781174216499499440,1781174216499534934,1781174216499534934,1781174216499513575,1781174216499513575,0,2,2,1.000000000000,1.000000000000,1.000000000000
243,14102,1781174216499623595,1781174216499623595,1781174216499658811,1781174216499658811,1781174216499637697,1781174216499637697,0,1,1,1.000000000000,1.000000000000,1.000000000000
244,14025,1781174216499747674,1781174216499747674,1781174216499782713,1781174216499782713,1781174216499761699,1781174216499761699,2,3,1,1.000000000000,1.000000000000,1.000000000000
245,14172,1781174216499872941,1781174216499872941,1781174216499908164,1781174216499908164,1781174216499887113,1781174216499887113,3,3,0,1.000000000000,1.000000000000,1.000000000000
246,56976,1781174216500011356,1781174216500011356,1781174216500126535,1781174216500126535,1781174216500068332,1781174216500068332,2,2,0,1.000000000000,1.000000000000,1.000000000000
247,46851,1781174216500181819,1781174216500181819,1781174216500301573,1781174216500301573,1781174216500228670,1781174216500228670,3,2,1,1.000000000000,1.000000000000,1.000000000000
248,46004,1781174216500417055,1781174216500417055,1781174216500510359,1781174216500510359,1781174216500463059,1781174216500463059,2,0,2,1.000000000000,1.000000000000,1.000000000000
249,17614,1781174216500580238,1781174216500580238,1781174216500658929,1781174216500658929,1781174216500597852,1781174216500597852,2,1,3,1.000000000000,1.000000000000,1.000000000000
