count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
169,14870,1781174201755512618,1781174201755512618,1781174201755548235,1781174201755548235,1781174201755527488,1781174201755527488,2,0,2,1.000000000000,1.000000000000,1.000000000000
170,14469,1781174201755638234,1781174201755638234,1781174201755672953,1781174201755672953,1781174201755652703,1781174201755652703,3,0,3,1.000000000000,1.000000000000,1.000000000000
171,15013,1781174201755762894,1781174201755762894,1781174201755798625,1781174201755798625,1781174201755777907,1781174201755777907,2,2,0,1.000000000000,1.000000000000,1.000000000000
172,14143,1781174201755888027,1781174201755888027,1781174201755922176,1781174201755922176,1781174201755902170,1781174201755902170,1,2,3,1.000000000000,1.000000000000,1.000000000000
173,14414,1781174201756012063,1781174201756012063,1781174201756047171,1781174201756047171,1781174201756026477,1781174201756026477,2,3,1,1.000000000000,1.000000000000,1.000000000000
174,15280,1781174201756139650,1781174201756139650,1781174201756175388,1781174201756175388,1781174201756154930,1781174201756154930,3,3,0,1.000000000000,1.000000000000,1.000000000000
175,14371,1781174201756265129,1781174201756265129,1781174201756299393,1781174201756299393,1781174201756279500,1781174201756279500,3,1,2,1.000000000000,1.000000000000,1.000000000000
176,13960,1781174201756389263,1781174201756389263,1781174201756432951,1781174201756432951,1781174201756403223,1781174201756403223,3,1,2,1.000000000000,1.000000000000,1.000000000000
177,13856,1781174201756513017,1781174201756513017,1781174201756546991,1781174201756546991,1781174201756526873,1781174201756526873,3,0,3,1.000000000000,1.000000000000,1.000000000000
178,14950,1781174201756640629,1781174201756640629,1781174201756690196,1781174201756690196,1781174201756655579,1781174201756655579,2,3,1,1.000000000000,1.000000000000,1.000000000000
179,15873,1781174201756766106,1781174201756766106,1781174201756803946,1781174201756803946,1781174201756781979,1781174201756781979,2,3,1,1.000000000000,1.000000000000,1.000000000000
180,15027,1781174201756892240,1781174201756892240,1781174201756930187,1781174201756930187,1781174201756907267,1781174201756907267,3,0,3,1.000000000000,1.000000000000,1.000000000000
181,14131,1781174201757017120,1781174201757017120,1781174201757051441,1781174201757051441,1781174201757031251,1781174201757031251,0,2,2,1.000000000000,1.000000000000,1.000000000000
182,14249,1781174201757141031,1781174201757141031,1781174201757175385,1781174201757175385,1781174201757155280,1781174201757155280,0,0,0,1.000000000000,1.000000000000,1.000000000000
183,14402,1781174201757265369,1781174201757265369,1781174201757299857,1781174201757299857,1781174201757279771,1781174201757279771,2,0,2,1.000000000000,1.000000000000,1.000000000000
184,14269,1781174201757389879,1781174201757389879,1781174201757425583,1781174201757425583,1781174201757404148,1781174201757404148,0,2,2,1.000000000000,1.000000000000,1.000000000000
185,14728,1781174201757514343,1781174201757514343,1781174201757549450,1781174201757549450,1781174201757529071,1781174201757529071,3,0,3,1.000000000000,1.000000000000,1.000000000000
186,15054,1781174201757640304,1781174201757640304,1781174201757675820,1781174201757675820,1781174201757655358,1781174201757655358,3,3,0,1.000000000000,1.000000000000,1.000000000000
187,14811,1781174201757765658,1781174201757765658,1781174201757800643,1781174201757800643,1781174201757780469,1781174201757780469,3,0,3,1.000000000000,1.000000000000,1.000000000000
188,14812,1781174201757890572,1781174201757890572,1781174201757927146,1781174201757927146,1781174201757905384,1781174201757905384,2,0,2,1.000000000000,1.000000000000,1.000000000000
189,18365,1781174201758015680,1781174201758015680,1781174201758055007,1781174201758055007,1781174201758034045,1781174201758034045,3,2,1,1.000000000000,1.000000000000,1.000000000000
190,14855,1781174201758144433,1781174201758144433,1781174201758179854,1781174201758179854,1781174201758159288,1781174201758159288,2,2,0,1.000000000000,1.000000000000,1.000000000000
191,15137,1781174201758269232,1781174201758269232,1781174201758304819,1781174201758304819,1781174201758284369,1781174201758284369,0,2,2,1.000000000000,1.000000000000,1.000000000000
192,15421,1781174201758394275,1781174201758394275,1781174201758432153,1781174201758432153,1781174201758409696,1781174201758409696,3,1,2,1.000000000000,1.000000000000,1.000000000000
193,14877,1781174201758519817,1781174201758519817,1781174201758555692,1781174201758555692,1781174201758534694,1781174201758534694,0,2,2,1.000000000000,1.000000000000,1.000000000000
194,14668,1781174201758644723,1781174201758644723,1781174201758679715,1781174201758679715,1781174201758659391,1781174201758659391,1,1,0,1.000000000000,1.000000000000,1.000000000000
195,16211,1781174201758802462,1781174201758802462,1781174201758839620,1781174201758839620,1781174201758818673,1781174201758818673,1,2,3,1.000000000000,1.000000000000,1.000000000000
196,16924,1781174201758928925,1781174201758928925,1781174201759040144,1781174201759040144,1781174201758945849,1781174201758945849,1,1,0,1.000000000000,1.000000000000,1.000000000000
197,33382,1781174201759059038,1781174201759059038,1781174201759145577,1781174201759145577,1781174201759092420,1781174201759092420,3,0,3,1.000000000000,1.000000000000,1.000000000000
198,17168,1781174201759196891,1781174201759196891,1781174201759253779,1781174201759253779,1781174201759214059,1781174201759214059,3,2,1,1.000000000000,1.000000000000,1.000000000000
199,26486,1781174201759355478,1781174201759355478,1781174201759420224,1781174201759420224,1781174201759381964,1781174201759381964,0,0,0,1.000000000000,1.000000000000,1.000000000000
200,14376,1781174201759493721,1781174201759493721,1781174201759528270,1781174201759528270,1781174201759508097,1781174201759508097,2,2,0,1.000000000000,1.000000000000,1.000000000000
201,14081,1781174201759618069,1781174201759618069,1781174201759652137,1781174201759652137,1781174201759632150,1781174201759632150,1,2,3,1.000000000000,1.000000000000,1.000000000000
202,14225,1781174201759755209,1781174201759755209,1781174201759789050,1781174201759789050,1781174201759769434,1781174201759769434,1,0,1,1.000000000000,1.000000000000,1.000000000000
203,13879,1781174201759879508,1781174201759879508,1781174201759912486,1781174201759912486,1781174201759893387,1781174201759893387,2,0,2,1.000000000000,1.000000000000,1.000000000000
204,13866,1781174201760003228,1781174201760003228,1781174201760073067,1781174201760073067,1781174201760017094,1781174201760017094,2,0,2,1.000000000000,1.000000000000,1.000000000000
205,14549,1781174201760126269,1781174201760126269,1781174201760160377,1781174201760160377,1781174201760140818,1781174201760140818,0,1,1,1.000000000000,1.000000000000,1.000000000000
206,13770,1781174201760251093,1781174201760251093,1781174201760283953,1781174201760283953,1781174201760264863,1781174201760264863,2,3,1,1.000000000000,1.000000000000,1.000000000000
207,14354,1781174201760374919,1781174201760374919,1781174201760410233,1781174201760410233,1781174201760389273,1781174201760389273,3,0,3,1.000000000000,1.000000000000,1.000000000000
208,14293,1781174201760499110,1781174201760499110,1781174201760532374,1781174201760532374,1781174201760513403,1781174201760513403,1,1,0,1.000000000000,1.000000000000,1.000000000000
209,52920,1781174201760623301,1781174201760623301,1781174201760709662,1781174201760709662,1781174201760676221,1781174201760676221,1,3,2,1.000000000000,1.000000000000,1.000000000000
210,14611,1781174201760787449,1781174201760787449,1781174201760840652,1781174201760840652,1781174201760802060,1781174201760802060,2,2,0,1.000000000000,1.000000000000,1.000000000000
211,13512,1781174201760912118,1781174201760912118,1781174201760946945,1781174201760946945,1781174201760925630,1781174201760925630,3,1,2,1.000000000000,1.000000000000,1.000000000000
212,19875,1781174201761035704,1781174201761035704,1781174201761093699,1781174201761093699,1781174201761055579,1781174201761055579,2,3,1,1.000000000000,1.000000000000,1.000000000000
213,14268,1781174201761169099,1781174201761169099,1781174201761204777,1781174201761204777,1781174201761183367,1781174201761183367,3,1,2,1.000000000000,1.000000000000,1.000000000000
214,14043,1781174201761293142,1781174201761293142,1781174201761329264,1781174201761329264,1781174201761307185,1781174201761307185,1,3,2,1.000000000000,1.000000000000,1.000000000000
215,14256,1781174201761417089,1781174201761417089,1781174201761450294,1781174201761450294,1781174201761431345,1781174201761431345,3,2,1,1.000000000000,1.000000000000,1.000000000000
216,14012,1781174201761541461,1781174201761541461,1781174201761574568,1781174201761574568,1781174201761555473,1781174201761555473,0,3,3,1.000000000000,1.000000000000,1.000000000000
217,14480,1781174201761665564,1781174201761665564,1781174201761699071,1781174201761699071,1781174201761680044,1781174201761680044,3,0,3,1.000000000000,1.000000000000,1.000000000000
218,13963,1781174201761789930,1781174201761789930,1781174201761824465,1781174201761824465,1781174201761803893,1781174201761803893,0,2,2,1.000000000000,1.000000000000,1.000000000000
219,14121,1781174201761913605,1781174201761913605,1781174201761946586,1781174201761946586,1781174201761927726,1781174201761927726,2,2,0,1.000000000000,1.000000000000,1.000000000000
220,13742,1781174201762037598,1781174201762037598,1781174201762070019,1781174201762070019,1781174201762051340,1781174201762051340,1,3,2,1.000000000000,1.000000000000,1.000000000000
221,13987,1781174201762161257,1781174201762161257,1781174201762193994,1781174201762193994,1781174201762175244,1781174201762175244,2,3,1,1.000000000000,1.000000000000,1.000000000000
222,14579,1781174201762284918,1781174201762284918,1781174201762319889,1781174201762319889,1781174201762299497,1781174201762299497,2,3,1,1.000000000000,1.000000000000,1.000000000000
223,14501,1781174201762410606,1781174201762410606,1781174201762444063,1781174201762444063,1781174201762425107,1781174201762425107,3,3,0,1.000000000000,1.000000000000,1.000000000000
224,13858,1781174201762534997,1781174201762534997,1781174201762567667,1781174201762567667,1781174201762548855,1781174201762548855,1,2,3,1.000000000000,1.000000000000,1.000000000000
225,13923,1781174201762658581,1781174201762658581,1781174201762691229,1781174201762691229,1781174201762672504,1781174201762672504,2,3,1,1.000000000000,1.000000000000,1.000000000000
226,13809,1781174201762782238,1781174201762782238,1781174201762816450,1781174201762816450,1781174201762796047,1781174201762796047,0,2,2,1.000000000000,1.000000000000,1.000000000000
227,14015,1781174201762906209,1781174201762906209,1781174201762939218,1781174201762939218,1781174201762920224,1781174201762920224,0,2,2,1.000000000000,1.000000000000,1.000000000000
228,14010,1781174201763029925,1781174201763029925,1781174201763062975,1781174201763062975,1781174201763043935,1781174201763043935,3,1,2,1.000000000000,1.000000000000,1.000000000000
229,13847,1781174201763153829,1781174201763153829,1781174201763186369,1781174201763186369,1781174201763167676,1781174201763167676,0,2,2,1.000000000000,1.000000000000,1.000000000000
230,13926,1781174201763277349,1781174201763277349,1781174201763313236,1781174201763313236,1781174201763291275,1781174201763291275,3,3,0,1.000000000000,1.000000000000,1.000000000000
231,13836,1781174201763401048,1781174201763401048,1781174201763433495,1781174201763433495,1781174201763414884,1781174201763414884,3,1,2,1.000000000000,1.000000000000,1.000000000000
232,13999,1781174201763525855,1781174201763525855,1781174201763558635,1781174201763558635,1781174201763539854,1781174201763539854,2,2,0,1.000000000000,1.000000000000,1.000000000000
233,13985,1781174201763649622,1781174201763649622,1781174201763682355,1781174201763682355,1781174201763663607,1781174201763663607,3,2,1,1.000000000000,1.000000000000,1.000000000000
234,14325,1781174201763775627,1781174201763775627,1781174201763838695,1781174201763838695,1781174201763789952,1781174201763789952,2,0,2,1.000000000000,1.000000000000,1.000000000000
235,14108,1781174201763900805,1781174201763900805,1781174201763934092,1781174201763934092,1781174201763914913,1781174201763914913,3,2,1,1.000000000000,1.000000000000,1.000000000000
236,14273,1781174201764024724,1781174201764024724,1781174201764058278,1781174201764058278,1781174201764038997,1781174201764038997,3,3,0,1.000000000000,1.000000000000,1.000000000000
237,14496,1781174201764148835,1781174201764148835,1781174201764184333,1781174201764184333,1781174201764163331,1781174201764163331,0,1,1,1.000000000000,1.000000000000,1.000000000000
238,14243,1781174201764273287,1781174201764273287,1781174201764306087,1781174201764306087,1781174201764287530,1781174201764287530,2,3,1,1.000000000000,1.000000000000,1.000000000000
239,14479,1781174201764397463,1781174201764397463,1781174201764430968,1781174201764430968,1781174201764411942,1781174201764411942,0,1,1,1.000000000000,1.000000000000,1.000000000000
240,15442,1781174201764521821,1781174201764521821,1781174201764556198,1781174201764556198,1781174201764537263,1781174201764537263,0,3,3,1.000000000000,1.000000000000,1.000000000000
241,29202,1781174201764661737,1781174201764661737,1781174201764782577,1781174201764782577,1781174201764690939,1781174201764690939,1,2,3,1.000000000000,1.000000000000,1.000000000000
242,10503,1781174201764803550,1781174201764803550,1781174201764838596,1781174201764838596,1781174201764814053,1781174201764814053,0,3,3,1.000000000000,1.000000000000,1.000000000000
243,12671,1781174201764915508,1781174201764915508,1781174201764993982,1781174201764993982,1781174201764928179,1781174201764928179,3,3,0,1.000000000000,1.000000000000,1.000000000000
244,5490,1781174201765037259,1781174201765037259,1781174201765110269,1781174201765110269,1781174201765042749,1781174201765042749,2,0,2,1.000000000000,1.000000000000,1.000000000000
245,5935,1781174201765152569,1781174201765152569,1781174201765173933,1781174201765173933,1781174201765158504,1781174201765158504,3,1,2,1.000000000000,1.000000000000,1.000000000000
246,12913,1781174201765261923,1781174201765261923,1781174201765357725,1781174201765357725,1781174201765274836,1781174201765274836,3,3,0,1.000000000000,1.000000000000,1.000000000000
247,5930,1781174201765384184,1781174201765384184,1781174201765411654,1781174201765411654,1781174201765390114,1781174201765390114,2,2,0,1.000000000000,1.000000000000,1.000000000000
248,12855,1781174201765491437,1781174201765491437,1781174201765568474,1781174201765568474,1781174201765504292,1781174201765504292,1,1,0,1.000000000000,1.000000000000,1.000000000000
249,5672,1781174201765613481,1781174201765613481,1781174201765670882,1781174201765670882,1781174201765619153,1781174201765619153,1,1,0,1.000000000000,1.000000000000,1.000000000000
