sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
178,1780313773958236687,1780313773313109156,1780313773313109286,1780313773958669879,-645127531,645560593,645344062,216531,645306315,240521
179,1780313773958678029,1780313773313636286,1780313773313636416,1780313773959203612,-645041743,645567196,645304469,262726,645306315,240521
180,1780313773959211492,1780313773314161636,1780313773314161766,1780313773959721495,-645049856,645559729,645304792,254936,645306315,240521
181,1780313773959729485,1780313773314696555,1780313773314697135,1780313773960251888,-645032930,645554753,645293841,260911,645306315,240521
182,1780313773960260188,1780313773315157246,1780313773315157466,1780313773960716020,-645102942,645558554,645330748,227806,645306315,240521
183,1780313773960724390,1780313773315682236,1780313773315682386,1780313773961238533,-645042154,645556147,645299150,256996,645306315,240521
184,1780313773961246433,1780313773316192916,1780313773316193036,1780313773961752127,-645053517,645559091,645306304,252787,645306315,240521
185,1780313773961759947,1780313773316704876,1780313773316705006,1780313773962237980,-645055071,645532974,645294022,238951,645306315,240521
186,1780313773962245460,1780313773317118268,1780313773317118388,1780313773962652202,-645127192,645533814,645330503,203311,645306315,240521
187,1780313773962660212,1780313773317617628,1780313773317617748,1780313773963185765,-645042584,645568017,645305300,262716,645306315,240521
188,1780313773963193215,1780313773318137828,1780313773318137978,1780313773963705367,-645055387,645567389,645311388,256001,645306315,240521
189,1780313773963712917,1780313773318657778,1780313773318657898,1780313773964194390,-645055139,645536492,645295815,240676,645306315,240521
190,1780313773964201880,1780313773319095540,1780313773319095660,1780313773964653053,-645106340,645557393,645331866,225526,645306315,240521
191,1780313773964660393,1780313773319620129,1780313773319620269,1780313773965177395,-645040264,645557126,645298695,258431,645306315,240521
192,1780313773965185705,1780313773320129399,1780313773320129509,1780313773965687699,-645056306,645558190,645307248,250942,645306315,240521
193,1780313773965696439,1780313773320640729,1780313773320640849,1780313773966197332,-645055710,645556483,645306096,250386,645306315,240521
194,1780313773966204782,1780313773321079280,1780313773321079390,1780313773966637764,-645125502,645558374,645341938,216436,645306315,240521
195,1780313773966645454,1780313773321603501,1780313773321603621,1780313773967161347,-645041953,645557726,645299839,257886,645306315,240521
196,1780313773967169087,1780313773322114321,1780313773322114431,1780313773967673070,-645054766,645558639,645306702,251936,645306315,240521
197,1780313773967682140,1780313773322629481,1780313773322629631,1780313773968186323,-645052659,645556692,645304675,252016,645306315,240521
198,1780313773968193913,1780313773323070082,1780313773323070182,1780313773968628695,-645123831,645558513,645341172,217341,645306315,240521
