sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
191,1780486165812875763,1780486166665273315,1780486166665273425,1780486165813371244,852397552,-851902181,-852149867,247685,-852163045,236709
192,1780486165813379094,1780486166665779817,1780486166665779887,1780486165813798565,852400723,-851981322,-852191023,209700,-852163045,236709
193,1780486165813806115,1780486166666207040,1780486166666207130,1780486165814288746,852400925,-851918384,-852159655,241270,-852163045,236709
194,1780486165814296266,1780486166666695922,1780486166666696002,1780486165814794576,852399656,-851901426,-852150541,249115,-852163045,236709
195,1780486165814802505,1780486166667210605,1780486166667210705,1780486165815309245,852408100,-851901460,-852154780,253320,-852163045,236709
196,1780486165815316905,1780486166667718348,1780486166667718458,1780486165815737777,852401443,-851980681,-852191062,210381,-852163045,236709
197,1780486165815745507,1780486166668141161,1780486166668141261,1780486165816221448,852395654,-851919813,-852157734,237920,-852163045,236709
198,1780486165816229338,1780486166668628764,1780486166668628864,1780486165816724568,852399426,-851904296,-852151861,247565,-852163045,236709
199,1780486165816732318,1780486166669131417,1780486166669131527,1780486165817230528,852399099,-851900999,-852150049,249050,-852163045,236709
200,1780486165817238708,1780486166669633279,1780486166669633379,1780486165817652110,852394571,-851981269,-852187920,206651,-852163045,236709
201,1780486165817659770,1780486166670054952,1780486166670055062,1780486165818132461,852395182,-851922601,-852158892,236290,-852163045,236709
202,1780486165818140300,1780486166670538944,1780486166670539044,1780486165818634291,852398644,-851904753,-852151699,246945,-852163045,236709
203,1780486165818642350,1780486166671041547,1780486166671041637,1780486165819139042,852399197,-851902595,-852150896,248301,-852163045,236709
204,1780486165819147211,1780486166671547210,1780486166671547330,1780486165819565363,852399999,-851981967,-852190983,209016,-852163045,236709
205,1780486165819573133,1780486166671972193,1780486166671972293,1780486165820051713,852399060,-851920580,-852159820,239240,-852163045,236709
206,1780486165820059163,1780486166672460626,1780486166672460736,1780486165820555953,852401463,-851904783,-852153123,248340,-852163045,236709
207,1780486165820563673,1780486166672961799,1780486166672961889,1780486165821060493,852398126,-851901396,-852149761,248365,-852163045,236709
208,1780486165821068573,1780486166673464251,1780486166673464351,1780486165821481695,852395678,-851982656,-852189167,206511,-852163045,236709
209,1780486165821489275,1780486166673892294,1780486166673892384,1780486165821972545,852403019,-851919839,-852161429,241590,-852163045,236709
210,1780486165821980345,1780486166674372596,1780486166674372726,1780486165822472216,852392251,-851900510,-852146381,245870,-852163045,236709
211,1780486165822480326,1780486166674870799,1780486166674870879,1780486165822966516,852390473,-851904363,-852147418,243055,-852163045,236709
212,1780486165822974786,1780486166675369913,1780486166675370023,1780486165823385328,852395127,-851984695,-852189911,205216,-852163045,236709
213,1780486165823393618,1780486166675784255,1780486166675784345,1780486165823860429,852390637,-851923916,-852157277,233360,-852163045,236709
214,1780486165823868379,1780486166676259068,1780486166676259138,1780486165824354549,852390689,-851904589,-852147639,243050,-852163045,236709
215,1780486165824362679,1780486166676758590,1780486166676758710,1780486165824859729,852395911,-851898981,-852147446,248465,-852163045,236709
216,1780486165824867359,1780486166677260463,1780486166677260553,1780486165825273802,852393104,-851986751,-852189928,203176,-852163045,236709
217,1780486165825281882,1780486166677678115,1780486166677678205,1780486165825754802,852396233,-851923403,-852159818,236415,-852163045,236709
218,1780486165825762832,1780486166678161408,1780486166678161518,1780486165826264322,852398576,-851897196,-852147886,250690,-852163045,236709
219,1780486165826272092,1780486166678668191,1780486166678668291,1780486165826766782,852396099,-851901509,-852148804,247295,-852163045,236709
220,1780486165826775862,1780486166679176894,1780486166679177004,1780486165827197904,852401032,-851979100,-852190066,210966,-852163045,236709
221,1780486165827205484,1780486166679607327,1780486166679607437,1780486165827688364,852401843,-851919073,-852160458,241385,-852163045,236709
222,1780486165827696284,1780486166680090959,1780486166680091059,1780486165828186275,852394675,-851904784,-852149730,244945,-852163045,236709
223,1780486165828194225,1780486166680593562,1780486166680593652,1780486165828690645,852399337,-851903007,-852151172,248165,-852163045,236709
224,1780486165828698415,1780486166681098315,1780486166681098415,1780486165829119557,852399900,-851978858,-852189379,210521,-852163045,236709
225,1780486165829127787,1780486166681525237,1780486166681525307,1780486165829605107,852397450,-851920200,-852158825,238625,-852163045,236709
226,1780486165829613317,1780486166682010210,1780486166682010310,1780486165830108457,852396893,-851901853,-852149373,247520,-852163045,236709
227,1780486165830116277,1780486166682516404,1780486166682516494,1780486165830613067,852400127,-851903427,-852151777,248350,-852163045,236709
