sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
99,1780654284734397379,1780654284734399621,1780654284734409771,1780654284734411798,2242,2027,-108,2134,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
100,1780654284734437670,1780654284734439885,1780654284734450288,1780654284734452366,2215,2078,-69,2146,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
101,1780654284734478270,1780654284734480427,1780654284734490367,1780654284734492459,2157,2092,-33,2124,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
102,1780654284734518237,1780654284734520429,1780654284734530554,1780654284734532592,2192,2038,-77,2115,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
103,1780654284734558412,1780654284734560612,1780654284734570602,1780654284734572620,2200,2018,-91,2109,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
104,1780654284734598546,1780654284734600743,1780654284734610850,1780654284734612855,2197,2005,-96,2101,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
105,1780654284734638455,1780654284734640615,1780654284734650809,1780654284734652854,2160,2045,-58,2102,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
106,1780654284734678677,1780654284734680883,1780654284734691063,1780654284734693093,2206,2030,-88,2118,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
107,1780654284734718951,1780654284734721114,1780654284734731346,1780654284734733406,2163,2060,-52,2111,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
108,1780654284734759414,1780654284734761608,1780654284734771819,1780654284734773890,2194,2071,-62,2132,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
109,1780654284734799798,1780654284734801939,1780654284734812136,1780654284734814314,2141,2178,18,2159,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
110,1780654284734840218,1780654284734842489,1780654284734854758,1780654284734856800,2271,2042,-115,2156,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
111,1780654284734882745,1780654284734884994,1780654284734896317,1780654284734898419,2249,2102,-74,2175,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
112,1780654284734927967,1780654284734930421,1780654284734941830,1780654284734944112,2454,2282,-86,2368,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
113,1780654284734973087,1780654284734975457,1780654284734987123,1780654284734989374,2370,2251,-60,2310,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
114,1780654284735018124,1780654284735020567,1780654284735031780,1780654284735034047,2443,2267,-88,2355,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
115,1780654284735062805,1780654284735065203,1780654284735076397,1780654284735078703,2398,2306,-46,2352,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
116,1780654284735107355,1780654284735109783,1780654284735121029,1780654284735123301,2428,2272,-78,2350,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
117,1780654284735152865,1780654284735155253,1780654284735165869,1780654284735168211,2388,2342,-23,2365,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
118,1780654284735197055,1780654284735199487,1780654284735210608,1780654284735215012,2432,4404,986,3418,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
119,1780654284735241248,1780654284735243453,1780654284735253489,1780654284735255517,2205,2028,-89,2116,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
120,1780654284735286164,1780654284735288654,1780654284735298395,1780654284735300603,2490,2208,-141,2349,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
121,1780654284735330087,1780654284735332457,1780654284735359237,1780654284735362656,2370,3419,524,2894,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
122,1780654284735469186,1780654284735478614,1780654284735488508,1780654284735492792,9428,4284,-2572,6856,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
123,1780654284735533051,1780654284735535529,1780654284735552264,1780654284735555744,2478,3480,501,2979,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
124,1780654284735596092,1780654284735598709,1780654284735609821,1780654284735612215,2617,2394,-112,2505,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
125,1780654284735641555,1780654284735643939,1780654284735655559,1780654284735657901,2384,2342,-21,2363,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
126,1780654284735687227,1780654284735689781,1780654284735700974,1780654284735703422,2554,2448,-53,2501,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
127,1780654284735732571,1780654284735734986,1780654284735746247,1780654284735748535,2415,2288,-64,2351,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
128,1780654284735777454,1780654284735779823,1780654284735790969,1780654284735793226,2369,2257,-56,2313,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
129,1780654284735822231,1780654284735824574,1780654284735835953,1780654284735838306,2343,2353,5,2348,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
130,1780654284735867630,1780654284735869988,1780654284735882673,1780654284735885043,2358,2370,6,2364,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
131,1780654284735925645,1780654284735928001,1780654284735939917,1780654284735942299,2356,2382,13,2369,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
132,1780654284735971876,1780654284735974355,1780654284735985733,1780654284735987990,2479,2257,-111,2368,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
133,1780654284736017236,1780654284736019615,1780654284736031245,1780654284736033463,2379,2218,-81,2298,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
134,1780654284736063061,1780654284736065511,1780654284736098209,1780654284736102005,2450,3796,673,3123,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
135,1780654284736139204,1780654284736141840,1780654284736152604,1780654284736155016,2636,2412,-112,2524,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
136,1780654284736185146,1780654284736187591,1780654284736241456,1780654284736250996,2445,9540,3547,5992,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
137,1780654284736296022,1780654284736298595,1780654284736313248,1780654284736317173,2573,3925,676,3249,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
138,1780654284736372731,1780654284736375684,1780654284736391175,1780654284736394441,2953,3266,156,3109,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
139,1780654284736428757,1780654284736431223,1780654284736442150,1780654284736444601,2466,2451,-8,2458,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
140,1780654284736499140,1780654284736501952,1780654284736511331,1780654284736513649,2812,2318,-247,2565,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
141,1780654284736545221,1780654284736547839,1780654284736558096,1780654284736560447,2618,2351,-134,2484,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
142,1780654284736590017,1780654284736592333,1780654284736603097,1780654284736605590,2316,2493,88,2404,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
143,1780654284736636049,1780654284736638411,1780654284736649583,1780654284736651958,2362,2375,6,2368,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
144,1780654284736688034,1780654284736690344,1780654284736700961,1780654284736703252,2310,2291,-10,2300,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
145,1780654284736732428,1780654284736734801,1780654284736745391,1780654284736747665,2373,2274,-50,2323,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
146,1780654284736776794,1780654284736779129,1780654284736789552,1780654284736791839,2335,2287,-24,2311,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
147,1780654284736821042,1780654284736823462,1780654284736834178,1780654284736836462,2420,2284,-68,2352,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
148,1780654284736865873,1780654284736868216,1780654284736878998,1780654284736881269,2343,2271,-36,2307,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
149,1780654284736910093,1780654284736912439,1780654284736923171,1780654284736925406,2346,2235,-56,2290,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
150,1780654284736954250,1780654284736956628,1780654284736968701,1780654284736970906,2378,2205,-87,2291,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
151,1780654284736999721,1780654284737002095,1780654284737013229,1780654284737015508,2374,2279,-48,2326,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
152,1780654284737044326,1780654284737046683,1780654284737057596,1780654284737059823,2357,2227,-65,2292,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
153,1780654284737089358,1780654284737091715,1780654284737102618,1780654284737104947,2357,2329,-14,2343,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
154,1780654284737136311,1780654284737138679,1780654284737149368,1780654284737151629,2368,2261,-54,2314,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
155,1780654284737211976,1780654284737214786,1780654284737224404,1780654284737226860,2810,2456,-177,2633,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
156,1780654284737259140,1780654284737261683,1780654284737272026,1780654284737274311,2543,2285,-129,2414,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
157,1780654284737304631,1780654284737306955,1780654284737317622,1780654284737319955,2324,2333,4,2328,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
158,1780654284737349378,1780654284737351854,1780654284737362173,1780654284737364426,2476,2253,-112,2364,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
159,1780654284737393798,1780654284737396349,1780654284737406544,1780654284737408737,2551,2193,-179,2372,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
160,1780654284737437790,1780654284737440208,1780654284737450725,1780654284737452982,2418,2257,-81,2337,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
161,1780654284737482271,1780654284737484645,1780654284737494977,1780654284737497170,2374,2193,-91,2283,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
162,1780654284737526326,1780654284737528711,1780654284737539275,1780654284737541562,2385,2287,-49,2336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
163,1780654284737571256,1780654284737573620,1780654284737583312,1780654284737585530,2364,2218,-73,2291,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
164,1780654284737614876,1780654284737617250,1780654284737627605,1780654284737629809,2374,2204,-85,2289,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
165,1780654284737658923,1780654284737661272,1780654284737671599,1780654284737673860,2349,2261,-44,2305,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
166,1780654284737703108,1780654284737705559,1780654284737716085,1780654284737718315,2451,2230,-111,2340,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
167,1780654284737747651,1780654284737750059,1780654284737760371,1780654284737762679,2408,2308,-50,2358,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
168,1780654284737791984,1780654284737794412,1780654284737805124,1780654284737807395,2428,2271,-79,2349,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
169,1780654284737836875,1780654284737839245,1780654284737849884,1780654284737852148,2370,2264,-53,2317,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
170,1780654284737881474,1780654284737883862,1780654284737894309,1780654284737896563,2388,2254,-67,2321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
171,1780654284737925921,1780654284737928461,1780654284737938791,1780654284737941019,2540,2228,-156,2384,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
172,1780654284737970343,1780654284737972811,1780654284737983308,1780654284737985554,2468,2246,-111,2357,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
173,1780654284738014504,1780654284738016884,1780654284738027390,1780654284738029628,2380,2238,-71,2309,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
174,1780654284738058827,1780654284738061249,1780654284738072356,1780654284738074594,2422,2238,-92,2330,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
175,1780654284738103673,1780654284738106116,1780654284738116773,1780654284738119014,2443,2241,-101,2342,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
176,1780654284738148055,1780654284738150465,1780654284738160920,1780654284738163194,2410,2274,-68,2342,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
177,1780654284738192574,1780654284738194923,1780654284738205493,1780654284738207719,2349,2226,-62,2287,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
178,1780654284738237017,1780654284738239459,1780654284738249929,1780654284738252196,2442,2267,-88,2354,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
179,1780654284738281387,1780654284738283873,1780654284738294401,1780654284738296632,2486,2231,-128,2358,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
180,1780654284738325905,1780654284738328318,1780654284738338657,1780654284738340866,2413,2209,-102,2311,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
181,1780654284738370482,1780654284738372866,1780654284738383582,1780654284738385851,2384,2269,-58,2326,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
182,1780654284738414931,1780654284738417388,1780654284738427862,1780654284738430090,2457,2228,-115,2342,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
183,1780654284738459296,1780654284738461832,1780654284738472213,1780654284738474463,2536,2250,-143,2393,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
184,1780654284738503887,1780654284738506317,1780654284738516777,1780654284738519067,2430,2290,-70,2360,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
185,1780654284738548084,1780654284738550463,1780654284738560978,1780654284738563230,2379,2252,-64,2315,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
186,1780654284738592501,1780654284738595051,1780654284738605371,1780654284738607693,2550,2322,-114,2436,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
187,1780654284738636840,1780654284738639283,1780654284738649429,1780654284738651660,2443,2231,-106,2337,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
188,1780654284738682203,1780654284738684388,1780654284738698913,1780654284738701077,2185,2164,-11,2174,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
189,1780654284738822477,1780654284738825736,1780654284738855011,1780654284738863128,3259,8117,2429,5688,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
190,1780654284738899775,1780654284738902309,1780654284738914670,1780654284738917827,2534,3157,311,2845,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
191,1780654284738947857,1780654284738950344,1780654284738961785,1780654284738964210,2487,2425,-31,2456,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
192,1780654284738993427,1780654284738995839,1780654284739007274,1780654284739009683,2412,2409,-2,2410,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
193,1780654284739042096,1780654284739044268,1780654284739054257,1780654284739056283,2172,2026,-73,2099,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
194,1780654284739082561,1780654284739084683,1780654284739094693,1780654284739096719,2122,2026,-48,2074,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
195,1780654284739122834,1780654284739125085,1780654284739134914,1780654284739136925,2251,2011,-120,2131,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
196,1780654284739162977,1780654284739165110,1780654284739175979,1780654284739178204,2133,2225,46,2179,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
197,1780654284739204549,1780654284739206681,1780654284739236648,1780654284739238839,2132,2191,29,2161,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
198,1780654284739265411,1780654284739267567,1780654284739277775,1780654284739279981,2156,2206,25,2181,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
199,1780654284739306158,1780654284739308315,1780654284739318175,1780654284739320288,2157,2113,-22,2135,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
200,1780654284739346241,1780654284739348388,1780654284739360008,1780654284739362171,2147,2163,8,2155,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
201,1780654284739388234,1780654284739390516,1780654284739400352,1780654284739402473,2282,2121,-81,2201,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
202,1780654284739428544,1780654284739430770,1780654284739441819,1780654284739443927,2226,2108,-59,2167,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
203,1780654284739469914,1780654284739472050,1780654284739482252,1780654284739484252,2136,2000,-68,2068,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
204,1780654284739510370,1780654284739512536,1780654284739524285,1780654284739526460,2166,2175,4,2170,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
205,1780654284739552589,1780654284739554708,1780654284739564912,1780654284739567090,2119,2178,29,2148,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
206,1780654284739593104,1780654284739595242,1780654284739605042,1780654284739607250,2138,2208,35,2173,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
207,1780654284739633026,1780654284739635240,1780654284739645077,1780654284739647110,2214,2033,-91,2123,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
208,1780654284739672893,1780654284739675030,1780654284739686323,1780654284739688421,2137,2098,-20,2117,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
209,1780654284739714378,1780654284739716515,1780654284739726455,1780654284739728539,2137,2084,-27,2110,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
210,1780654284739754458,1780654284739756598,1780654284739766646,1780654284739768649,2140,2003,-69,2071,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
211,1780654284739794400,1780654284739796512,1780654284739806514,1780654284739808617,2112,2103,-5,2107,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
212,1780654284739834458,1780654284739836608,1780654284739847702,1780654284739849753,2150,2051,-50,2100,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
213,1780654284739875743,1780654284739877890,1780654284739887831,1780654284739889834,2147,2003,-72,2075,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-63,143,-48,-63,687.725554,50,2193,2602,2047,2343,4025,2193,0,ok
