count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
196,232462,232462,1782988438569377749,1782988438569377749,1782988438569610211,1782988438569610211,1782988438569610211,1,1.000000000000,1.000000000000,1.000000000000,4
197,232540,232540,1782988438569496478,1782988438569496478,1782988438569729018,1782988438569729018,1782988438569729018,1,1.000000000000,1.000000000000,1.000000000000,4
198,233829,233829,1782988438569616026,1782988438569616026,1782988438569849855,1782988438569849855,1782988438569849855,1,1.000000000000,1.000000000000,1.000000000000,4
199,231708,231708,1782988438569730434,1782988438569730434,1782988438569962142,1782988438569962142,1782988438569962142,0,1.000000000000,1.000000000000,1.000000000000,4
200,234596,234596,1782988438569852853,1782988438569852853,1782988438570087449,1782988438570087449,1782988438570087449,3,1.000000000000,1.000000000000,1.000000000000,4
201,232895,232895,1782988438569963601,1782988438569963601,1782988438570196496,1782988438570196496,1782988438570196496,0,1.000000000000,1.000000000000,1.000000000000,4
202,237354,237354,1782988438570077929,1782988438570077929,1782988438570315283,1782988438570315283,1782988438570315283,0,1.000000000000,1.000000000000,1.000000000000,4
203,233072,233072,1782988438570193258,1782988438570193258,1782988438570426330,1782988438570426330,1782988438570426330,3,1.000000000000,1.000000000000,1.000000000000,4
204,232341,232341,1782988438570316466,1782988438570316466,1782988438570548807,1782988438570548807,1782988438570548807,3,1.000000000000,1.000000000000,1.000000000000,4
205,232130,232130,1782988438570435264,1782988438570435264,1782988438570667394,1782988438570667394,1782988438570667394,1,1.000000000000,1.000000000000,1.000000000000,4
206,233978,233978,1782988438570560063,1782988438570560063,1782988438570794041,1782988438570794041,1782988438570794041,3,1.000000000000,1.000000000000,1.000000000000,4
207,231527,231527,1782988438570672731,1782988438570672731,1782988438570904258,1782988438570904258,1782988438570904258,2,1.000000000000,1.000000000000,1.000000000000,4
208,242696,242696,1782988438570790979,1782988438570790979,1782988438571033675,1782988438571033675,1782988438571033675,0,1.000000000000,1.000000000000,1.000000000000,4
209,234174,234174,1782988438570909148,1782988438570909148,1782988438571143322,1782988438571143322,1782988438571143322,2,1.000000000000,1.000000000000,1.000000000000,4
210,234084,234084,1782988438571020076,1782988438571020076,1782988438571254160,1782988438571254160,1782988438571254160,2,1.000000000000,1.000000000000,1.000000000000,4
211,237643,237643,1782988438571139264,1782988438571139264,1782988438571376907,1782988438571376907,1782988438571376907,0,1.000000000000,1.000000000000,1.000000000000,4
212,232341,232341,1782988438571251803,1782988438571251803,1782988438571484144,1782988438571484144,1782988438571484144,3,1.000000000000,1.000000000000,1.000000000000,4
213,232450,232450,1782988438571371781,1782988438571371781,1782988438571604231,1782988438571604231,1782988438571604231,2,1.000000000000,1.000000000000,1.000000000000,4
214,235399,235399,1782988438571492359,1782988438571492359,1782988438571727758,1782988438571727758,1782988438571727758,2,1.000000000000,1.000000000000,1.000000000000,4
215,232518,232518,1782988438571613457,1782988438571613457,1782988438571845975,1782988438571845975,1782988438571845975,3,1.000000000000,1.000000000000,1.000000000000,4
216,232236,232236,1782988438571727826,1782988438571727826,1782988438571960062,1782988438571960062,1782988438571960062,3,1.000000000000,1.000000000000,1.000000000000,4
217,235094,235094,1782988438571843425,1782988438571843425,1782988438572078519,1782988438572078519,1782988438572078519,2,1.000000000000,1.000000000000,1.000000000000,4
