sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
189,1780486124825502473,1780486125677842530,1780486125677842620,1780486124825989023,852340057,-851853597,-852096827,243230,-852109793,234515
190,1780486124825997773,1780486125678340123,1780486125678340213,1780486124826490084,852342350,-851850129,-852096240,246110,-852109793,234515
191,1780486124826499274,1780486125678840036,1780486125678840116,1780486124826909096,852340762,-851931020,-852135891,204871,-852109793,234515
192,1780486124826918016,1780486125679261988,1780486125679262088,1780486124827391637,852343972,-851870451,-852107212,236760,-852109793,234515
193,1780486124827400696,1780486125679742451,1780486125679742541,1780486124827887507,852341755,-851855034,-852098395,243360,-852109793,234515
194,1780486124827896437,1780486125680236884,1780486125680236974,1780486124828385587,852340447,-851851387,-852095917,244530,-852109793,234515
195,1780486124828394437,1780486125680738627,1780486125680738727,1780486124828807529,852344190,-851931198,-852137694,206496,-852109793,234515
196,1780486124828816208,1780486125681155969,1780486125681156059,1780486124829288409,852339761,-851867650,-852103706,236055,-852109793,234515
197,1780486124829297739,1780486125681638202,1780486125681638272,1780486124829786180,852340463,-851852092,-852096278,244185,-852109793,234515
198,1780486124829794930,1780486125682147195,1780486125682147275,1780486124830302370,852352265,-851844905,-852098585,253680,-852109793,234515
199,1780486124830311640,1780486125682658078,1780486125682658168,1780486124830731712,852346438,-851926456,-852136447,209991,-852109793,234515
200,1780486124830740741,1780486125683091090,1780486125683091200,1780486124831223922,852350349,-851867278,-852108814,241535,-852109793,234515
201,1780486124831233012,1780486125683587543,1780486125683587643,1780486124831734272,852354531,-851853371,-852103951,250580,-852109793,234515
202,1780486124831743062,1780486125684103066,1780486125684103346,1780486124832251901,852360004,-851851445,-852105725,254279,-852109793,234515
203,1780486124832260901,1780486125684601119,1780486125684601189,1780486124832670804,852340218,-851930385,-852135302,204916,-852109793,234515
204,1780486124832679524,1780486125685023901,1780486125685023971,1780486124833155755,852344377,-851868216,-852106297,238080,-852109793,234515
205,1780486124833165174,1780486125685507484,1780486125685507574,1780486124833653005,852342310,-851854569,-852098440,243870,-852109793,234515
206,1780486124833661985,1780486125686002796,1780486125686002886,1780486124834149915,852340811,-851852971,-852096891,243920,-852109793,234515
207,1780486124834159405,1780486125686504859,1780486125686504949,1780486124834577186,852345454,-851927763,-852136609,208845,-852109793,234515
208,1780486124834597136,1780486125686943182,1780486125686943272,1780486124835075117,852346046,-851868155,-852107101,238945,-852109793,234515
209,1780486124835084436,1780486125687427565,1780486125687427655,1780486124835572688,852343129,-851854967,-852099048,244081,-852109793,234515
210,1780486124835581817,1780486125687926228,1780486125687926318,1780486124836074638,852344411,-851851680,-852098046,246365,-852109793,234515
211,1780486124836083937,1780486125688427231,1780486125688427301,1780486124836497929,852343294,-851929372,-852136333,206961,-852109793,234515
212,1780486124836506699,1780486125688847843,1780486125688847933,1780486124836977260,852341144,-851870673,-852105909,235235,-852109793,234515
213,1780486124836986339,1780486125689334536,1780486125689334616,1780486124837480540,852348197,-851854076,-852101137,247060,-852109793,234515
214,1780486124837489589,1780486125689829608,1780486125689829678,1780486124837977400,852340019,-851852278,-852096149,243870,-852109793,234515
215,1780486124837986270,1780486125690326541,1780486125690326631,1780486124838404471,852340271,-851922160,-852131216,209055,-852109793,234515
216,1780486124838413651,1780486125690752874,1780486125690752944,1780486124838884523,852339223,-851868421,-852103822,235401,-852109793,234515
217,1780486124838893373,1780486125691236267,1780486125691236377,1780486124839384133,852342894,-851852244,-852097569,245325,-852109793,234515
218,1780486124839393083,1780486125691736750,1780486125691736850,1780486124839883033,852343667,-851853817,-852098742,244925,-852109793,234515
219,1780486124839892033,1780486125692236733,1780486125692236823,1780486124840305745,852344700,-851931078,-852137889,206811,-852109793,234515
220,1780486124840314724,1780486125692656515,1780486125692656615,1780486124840785565,852341791,-851871050,-852106421,235370,-852109793,234515
221,1780486124840794435,1780486125693136418,1780486125693136488,1780486124841281915,852341983,-851854573,-852098278,243705,-852109793,234515
222,1780486124841290955,1780486125693630020,1780486125693630120,1780486124841781676,852339065,-851848444,-852093755,245310,-852109793,234515
223,1780486124841790616,1780486125694135883,1780486125694135953,1780486124842207198,852345267,-851928755,-852137011,208256,-852109793,234515
224,1780486124842216158,1780486125694557055,1780486125694557155,1780486124842689008,852340897,-851868147,-852104522,236375,-852109793,234515
225,1780486124842698108,1780486125695038879,1780486125695038989,1780486124843184329,852340771,-851854660,-852097716,243055,-852109793,234515
226,1780486124843193298,1780486125695531582,1780486125695531682,1780486124843677339,852338284,-851854343,-852096314,241970,-852109793,234515
227,1780486124843686319,1780486125696025534,1780486125696025624,1780486124844096510,852339215,-851929114,-852134165,205050,-852109793,234515
