count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
51,1450491,0,1450491,0,0,4152,2204
52,1452383,0,1452383,0,0,6927,2024
53,1453177,0,1453177,0,0,5685,1983
54,1454858,0,1454858,0,0,6332,2260
55,1455209,0,1455209,0,0,5988,2110
56,1456420,0,1456420,0,0,5500,2293
57,1457358,0,1457358,0,0,6002,1908
58,1534382,0,1534382,0,0,5289,75242
59,1539578,0,1539578,0,0,85717,2954
60,1538272,0,1538272,0,0,6224,1504
61,1926186,0,1926186,0,0,3361,389171
62,1917800,0,1917800,0,0,394790,1908
63,1912884,0,1912884,0,0,4087,1307
64,1912150,0,1912150,0,0,2853,1313
65,1909577,0,1909577,0,0,4343,1160
66,1907320,0,1907320,0,0,2760,1129
67,1906596,0,1906596,0,0,3322,1670
68,1906094,0,1906094,0,0,4394,1889
69,1905556,0,1905556,0,0,4435,1714
70,1905374,0,1905374,0,0,4174,2151
71,1903698,0,1903698,0,0,4143,1537
72,1902490,0,1902490,0,0,2907,1511
73,1900042,0,1900042,0,0,3646,1143
74,1897872,0,1897872,0,0,2507,1303
75,1893432,0,1893432,0,0,2636,1299
76,1936693,0,1936693,0,0,2695,45602
77,1937602,0,1937602,0,0,49923,1987
78,1938664,0,1938664,0,0,6470,1485
79,1937435,0,1937435,0,0,4007,1437
80,1935452,0,1935452,0,0,3162,1359
81,1933716,0,1933716,0,0,4700,1360
82,2004837,0,2004837,0,0,3073,70544
