sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
230,1780486133939893472,1780486134792255588,1780486134792255678,1780486133940398232,852362116,-851857446,-852109781,252335,-852121635,239825
231,1780486133940407471,1780486134792768490,1780486134792768580,1780486133940909932,852361019,-851858648,-852109834,251185,-852121635,239825
232,1780486133940918571,1780486134793280053,1780486134793280143,1780486133941342924,852361482,-851937219,-852149351,212131,-852121635,239825
233,1780486133941351164,1780486134793713296,1780486134793713386,1780486133941836264,852362132,-851877122,-852119627,242505,-852121635,239825
234,1780486133941844644,1780486134794202088,1780486134794202338,1780486133942343174,852357444,-851859164,-852108304,249140,-852121635,239825
235,1780486133942351824,1780486134794712141,1780486134794712281,1780486133942853194,852360317,-851859087,-852109702,250615,-852121635,239825
236,1780486133942861974,1780486134795218774,1780486134795218874,1780486133943282236,852356800,-851936638,-852146719,210081,-852121635,239825
237,1780486133943290965,1780486134795652936,1780486134795653036,1780486133943777866,852361971,-851875170,-852118571,243400,-852121635,239825
238,1780486133943786465,1780486134796144140,1780486134796144230,1780486133944282947,852357675,-851861283,-852109479,248196,-852121635,239825
239,1780486133944291576,1780486134796647483,1780486134796647593,1780486133944787877,852355907,-851859716,-852107812,248095,-852121635,239825
240,1780486133944796466,1780486134797156615,1780486134797156695,1780486133945220698,852360149,-851935997,-852148073,212076,-852121635,239825
241,1780486133945229498,1780486134797593568,1780486134797593658,1780486133945717238,852364070,-851876420,-852120245,243825,-852121635,239825
242,1780486133945725658,1780486134798089211,1780486134798089321,1780486133946230628,852363553,-851858693,-852111123,252430,-852121635,239825
243,1780486133946239788,1780486134798599613,1780486134798599713,1780486133946741578,852359825,-851858135,-852108980,250845,-852121635,239825
244,1780486133946750097,1780486134799109316,1780486134799109406,1780486133947164469,852359219,-851944937,-852152078,207141,-852121635,239825
245,1780486133947173249,1780486134799531449,1780486134799531549,1780486133947649991,852358200,-851881558,-852119879,238321,-852121635,239825
246,1780486133947658250,1780486134800020952,1780486134800021072,1780486133948155451,852362702,-851865621,-852114162,248540,-852121635,239825
247,1780486133948164260,1780486134800524075,1780486134800524165,1780486133948658720,852359815,-851865445,-852112630,247185,-852121635,239825
248,1780486133948667240,1780486134801030628,1780486134801030718,1780486133949088772,852363388,-851941946,-852152667,210721,-852121635,239825
249,1780486133949097592,1780486134801454820,1780486134801454890,1780486133949585052,852357228,-851869838,-852113533,243695,-852121635,239825
250,1780486133949593382,1780486134801958213,1780486134801958293,1780486133950104172,852364831,-851854121,-852109476,255355,-852121635,239825
251,1780486133950119291,1780486134802479986,1780486134802480106,1780486133950633462,852360695,-851846644,-852103670,257025,-852121635,239825
252,1780486133950644512,1780486134803007620,1780486134803007720,1780486133951069634,852363108,-851938086,-852150597,212511,-852121635,239825
253,1780486133951078213,1780486134803438152,1780486134803438232,1780486133951558634,852359939,-851879598,-852119769,240170,-852121635,239825
254,1780486133951567244,1780486134803925135,1780486134803925225,1780486133952078004,852357891,-851847221,-852102556,255335,-852121635,239825
255,1780486133952087073,1780486134804456097,1780486134804456207,1780486133952596433,852369024,-851859774,-852114399,254625,-852121635,239825
256,1780486133952605033,1780486134804967040,1780486134804967140,1780486133953032115,852362007,-851935025,-852148516,213491,-852121635,239825
257,1780486133953040965,1780486134805399353,1780486134805399453,1780486133953524506,852358388,-851874947,-852116668,241720,-852121635,239825
258,1780486133953533376,1780486134805896755,1780486134805896845,1780486133954040446,852363379,-851856399,-852109889,253490,-852121635,239825
259,1780486133954049556,1780486134806412228,1780486134806412308,1780486133954551996,852362672,-851860312,-852111492,251180,-852121635,239825
260,1780486133954561025,1780486134806918762,1780486134806918902,1780486133954980337,852357737,-851938565,-852148151,209586,-852121635,239825
261,1780486133954988487,1780486134807351944,1780486134807352024,1780486133955475857,852363457,-851876167,-852119812,243645,-852121635,239825
262,1780486133955484757,1780486134807842597,1780486134807842817,1780486133956017506,852357840,-851825311,-852091576,266264,-852121635,239825
263,1780486133956040646,1780486134808402960,1780486134808403050,1780486133956572916,852362314,-851830134,-852096224,266090,-852121635,239825
264,1780486133956588076,1780486134808948283,1780486134808948363,1780486133957104556,852360207,-851843807,-852102007,258200,-852121635,239825
